"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_age_weighted","accuracy","f_measure","auroc_I0002","auroc_age_cond_I0002","auroc_I0006","auroc_age_cond_I0006","auroc_S0001","auroc_age_cond_S0001"
14240,"2026-08-05 18:44:06.919658","train",43,1.0170682668685913,0.0009169879316222769,"","","","","","","","","","","",""
14260,"2026-08-05 18:44:07.735591","train",43,1.4829115867614746,0.0009162382206825618,"","","","","","","","","","","",""
14280,"2026-08-05 18:44:08.583369","train",43,0.38394641876220703,0.0009154854488560177,"","","","","","","","","","","",""
14300,"2026-08-05 18:44:09.455476","train",43,0.22509616613388062,0.0009147296216783218,"","","","","","","","","","","",""
14320,"2026-08-05 18:44:10.243970","train",43,0.5933821797370911,0.0009139707447076194,"","","","","","","","","","","",""
14340,"2026-08-05 18:44:11.135166","train",43,1.2764942646026611,0.0009132088235244833,"","","","","","","","","","","",""
14360,"2026-08-05 18:44:12.033721","train",43,1.0098388195037842,0.0009124438637318727,"","","","","","","","","","","",""
14380,"2026-08-05 18:44:12.913072","train",43,0.5095330476760864,0.0009116758709550918,"","","","","","","","","","","",""
14400,"2026-08-05 18:44:13.771416","train",43,0.7472971677780151,0.0009109048508417484,"","","","","","","","","","","",""
14420,"2026-08-05 18:44:14.610048","train",43,1.0390346050262451,0.0009101308090617127,"","","","","","","","","","","",""
14440,"2026-08-05 18:44:15.457261","train",43,0.8601702451705933,0.0009093537513070753,"","","","","","","","","","","",""
14460,"2026-08-05 18:44:16.221269","train",43,0.5773880481719971,0.0009085736832921053,"","","","","","","","","","","",""
14480,"2026-08-05 18:44:17.057554","train",43,0.3305869400501251,0.0009077906107532089,"","","","","","","","","","","",""
14500,"2026-08-05 18:44:17.870643","train",43,0.6444249749183655,0.0009070045394488863,"","","","","","","","","","","",""
14520,"2026-08-05 18:44:18.691449","train",43,2.399263858795166,0.00090621547515969,"","","","","","","","","","","",""
14540,"2026-08-05 18:44:19.570749","train",43,2.3567588329315186,0.0009054234236881818,"","","","","","","","","","","",""
14560,"2026-08-05 18:44:20.425862","train",43,0.6819733381271362,0.000904628390858891,"","","","","","","","","","","",""
14564,"2026-08-05 18:44:36.323106","val",43,"","",0.8280454887384399,0.3321451009653653,0.7127591706539075,0.6374174448880919,0.7110091743119266,0.28679245283018867,0.7358490566037736,0.6296296296296297,0.8568691844553913,0.7139737991266376,0.8286862825104653,0.7127598974651097
14580,"2026-08-05 18:44:47.512979","train",44,0.2900552749633789,0.0009038303825182704,"","","","","","","","","","","",""
14600,"2026-08-05 18:44:48.398432","train",44,0.5433820486068726,0.0009030294045346542,"","","","","","","","","","","",""
14620,"2026-08-05 18:44:49.334542","train",44,0.5875491499900818,0.0009022254627982146,"","","","","","","","","","","",""
14640,"2026-08-05 18:44:50.127462","train",44,2.136303186416626,0.0009014185632209181,"","","","","","","","","","","",""
14660,"2026-08-05 18:44:50.930205","train",44,0.6349809765815735,0.0009006087117364825,"","","","","","","","","","","",""
14680,"2026-08-05 18:44:51.777203","train",44,0.2510206401348114,0.0008997959143003334,"","","","","","","","","","","",""
14700,"2026-08-05 18:44:52.611025","train",44,0.3431321680545807,0.0008989801768895595,"","","","","","","","","","","",""
14720,"2026-08-05 18:44:53.440649","train",44,1.2657713890075684,0.0008981615055028701,"","","","","","","","","","","",""
14740,"2026-08-05 18:44:54.326747","train",44,0.5469480156898499,0.0008973399061605493,"","","","","","","","","","","",""
14760,"2026-08-05 18:44:55.182342","train",44,0.2597629129886627,0.0008965153849044133,"","","","","","","","","","","",""
14780,"2026-08-05 18:44:56.033455","train",44,0.6418823003768921,0.0008956879477977646,"","","","","","","","","","","",""
14800,"2026-08-05 18:44:56.938490","train",44,1.0481717586517334,0.0008948576009253486,"","","","","","","","","","","",""
14820,"2026-08-05 18:44:57.796609","train",44,0.3580362796783447,0.000894024350393308,"","","","","","","","","","","",""
14840,"2026-08-05 18:44:58.605648","train",44,0.4818671941757202,0.0008931882023291385,"","","","","","","","","","","",""
14860,"2026-08-05 18:44:59.436968","train",44,0.4983181953430176,0.0008923491628816432,"","","","","","","","","","","",""
14880,"2026-08-05 18:45:00.256711","train",44,1.102225661277771,0.0008915072382208876,"","","","","","","","","","","",""
14895,"2026-08-05 18:45:16.664969","val",44,"","",0.8163193061639895,0.29840729227110785,0.7027910685805423,0.6251504430020033,0.6016819571865444,0.23042836041358936,0.7232704402515724,0.5555555555555556,0.8453749315818282,0.6921397379912664,0.8198002145955178,0.7069211050982626
14900,"2026-08-05 18:45:27.533252","train",45,1.0458842515945435,0.0008906624345381544,"","","","","","","","","","","",""
14920,"2026-08-05 18:45:28.507229","train",45,0.43638157844543457,0.0008898147580458979,"","","","","","","","","","","",""
14940,"2026-08-05 18:45:29.306171","train",45,0.7263107299804688,0.0008889642149776983,"","","","","","","","","","","",""
14960,"2026-08-05 18:45:30.141556","train",45,1.0618168115615845,0.0008881108115882154,"","","","","","","","","","","",""
14980,"2026-08-05 18:45:31.002445","train",45,0.6426314115524292,0.0008872545541531435,"","","","","","","","","","","",""
15000,"2026-08-05 18:45:31.820938","train",45,0.33395296335220337,0.0008863954489691645,"","","","","","","","","","","",""
15020,"2026-08-05 18:45:32.635311","train",45,0.3657849431037903,0.0008855335023539018,"","","","","","","","","","","",""
15040,"2026-08-05 18:45:33.516981","train",45,0.28158819675445557,0.0008846687206458744,"","","","","","","","","","","",""
15060,"2026-08-05 18:45:34.400007","train",45,0.695522129535675,0.000883801110204449,"","","","","","","","","","","",""
15080,"2026-08-05 18:45:35.253467","train",45,0.5552483201026917,0.0008829306774097949,"","","","","","","","","","","",""
15100,"2026-08-05 18:45:36.147923","train",45,0.4604748487472534,0.0008820574286628353,"","","","","","","","","","","",""
15120,"2026-08-05 18:45:36.993395","train",45,1.2220401763916016,0.000881181370385202,"","","","","","","","","","","",""
15140,"2026-08-05 18:45:37.885697","train",45,0.9221611022949219,0.0008803025090191867,"","","","","","","","","","","",""
15160,"2026-08-05 18:45:38.749504","train",45,0.25673142075538635,0.0008794208510276945,"","","","","","","","","","","",""
15180,"2026-08-05 18:45:39.744346","train",45,0.9488640427589417,0.0008785364028941962,"","","","","","","","","","","",""
15200,"2026-08-05 18:45:40.701759","train",45,0.5458148717880249,0.0008776491711226802,"","","","","","","","","","","",""
15220,"2026-08-05 18:45:41.680027","train",45,0.2711275815963745,0.0008767591622376055,"","","","","","","","","","","",""
15226,"2026-08-05 18:45:57.805297","val",45,"","",0.8287003849727865,0.30824051333404234,0.7133971291866029,0.6424026424729667,0.7408256880733946,0.30390143737166325,0.7861635220125787,0.7777777777777778,0.8530377668308703,0.7358078602620087,0.8297441477384352,0.7110509826260325
15240,"2026-08-05 18:46:08.942441","train",46,1.9961248636245728,0.0008758663827838528,"","","","","","","","","","","",""
15260,"2026-08-05 18:46:09.778847","train",46,0.8666244745254517,0.000874970839326677,"","","","","","","","","","","",""
15280,"2026-08-05 18:46:10.637500","train",46,0.7097165584564209,0.0008740725384516586,"","","","","","","","","","","",""
15300,"2026-08-05 18:46:11.495231","train",46,1.0752394199371338,0.0008731714867646554,"","","","","","","","","","","",""
15320,"2026-08-05 18:46:12.311946","train",46,0.5117394328117371,0.0008722676908917545,"","","","","","","","","","","",""
15340,"2026-08-05 18:46:13.109860","train",46,0.24096031486988068,0.0008713611574792219,"","","","","","","","","","","",""
15360,"2026-08-05 18:46:14.162306","train",46,0.8259118795394897,0.0008704518931934557,"","","","","","","","","","","",""
15380,"2026-08-05 18:46:14.999622","train",46,0.6454840898513794,0.0008695399047209353,"","","","","","","","","","","",""
15400,"2026-08-05 18:46:15.806444","train",46,0.37039315700531006,0.0008686251987681736,"","","","","","","","","","","",""
15420,"2026-08-05 18:46:16.597481","train",46,1.2004640102386475,0.0008677077820616671,"","","","","","","","","","","",""
15440,"2026-08-05 18:46:17.396052","train",46,1.1842162609100342,0.000866787661347846,"","","","","","","","","","","",""
15460,"2026-08-05 18:46:18.211565","train",46,0.8767819404602051,0.0008658648433930254,"","","","","","","","","","","",""
15480,"2026-08-05 18:46:19.123372","train",46,0.8375042676925659,0.000864939334983355,"","","","","","","","","","","",""
15500,"2026-08-05 18:46:20.035051","train",46,0.8895120620727539,0.0008640111429247693,"","","","","","","","","","","",""
15520,"2026-08-05 18:46:20.809704","train",46,0.47283849120140076,0.000863080274042938,"","","","","","","","","","","",""
15540,"2026-08-05 18:46:21.673673","train",46,0.40550506114959717,0.0008621467351832148,"","","","","","","","","","","",""
15557,"2026-08-05 18:46:38.286445","val",46,"","",0.8314173193504137,0.2979365022876214,0.718421052631579,0.6560812181317306,0.8486238532110092,0.38125,0.7987421383647799,0.7407407407407407,0.8689107827038861,0.7532751091703057,0.8241223496697948,0.7045001424095699
15560,"2026-08-05 18:46:48.856757","train",47,1.4890034198760986,0.0008612105332105884,"","","","","","","","","","","",""
15580,"2026-08-05 18:46:49.770219","train",47,0.3966185450553894,0.0008602716750096306,"","","","","","","","","","","",""
15600,"2026-08-05 18:46:50.623299","train",47,0.4099598526954651,0.000859330167484447,"","","","","","","","","","","",""
15620,"2026-08-05 18:46:51.463601","train",47,0.7947663068771362,0.0008583860175586252,"","","","","","","","","","","",""
15640,"2026-08-05 18:46:52.314943","train",47,1.042913556098938,0.0008574392321751844,"","","","","","","","","","","",""
15660,"2026-08-05 18:46:53.132675","train",47,0.6460827589035034,0.0008564898182965242,"","","","","","","","","","","",""
15680,"2026-08-05 18:46:54.022965","train",47,0.36440309882164,0.0008555377829043735,"","","","","","","","","","","",""
15700,"2026-08-05 18:46:54.866713","train",47,0.6639228463172913,0.0008545831329997391,"","","","","","","","","","","",""
15720,"2026-08-05 18:46:55.736044","train",47,1.316014051437378,0.0008536258756028539,"","","","","","","","","","","",""
15740,"2026-08-05 18:46:56.510091","train",47,0.5613005757331848,0.0008526660177531263,"","","","","","","","","","","",""
15760,"2026-08-05 18:46:57.369039","train",47,0.4665272831916809,0.0008517035665090868,"","","","","","","","","","","",""
15780,"2026-08-05 18:46:58.188616","train",47,0.5603175759315491,0.0008507385289483379,"","","","","","","","","","","",""
15800,"2026-08-05 18:46:59.010882","train",47,0.371542751789093,0.0008497709121675004,"","","","","","","","","","","",""
15820,"2026-08-05 18:46:59.869842","train",47,0.8488165736198425,0.0008488007232821625,"","","","","","","","","","","",""
15840,"2026-08-05 18:47:00.664071","train",47,1.211817741394043,0.0008478279694268266,"","","","","","","","","","","",""
15860,"2026-08-05 18:47:01.463014","train",47,0.45876044034957886,0.0008468526577548574,"","","","","","","","","","","",""
15880,"2026-08-05 18:47:02.358469","train",47,0.34475818276405334,0.0008458747954384291,"","","","","","","","","","","",""
15888,"2026-08-05 18:47:18.460061","val",47,"","",0.821124828532236,0.2936989330459692,0.7079744816586921,0.6467313609041736,0.8432721712538226,0.36923076923076925,0.7515723270440252,0.6296296296296297,0.8440065681444991,0.7183406113537117,0.821160327031479,0.707490743377955
15900,"2026-08-05 18:47:29.371987","train",48,1.3313453197479248,0.0008448943896684724,"","","","","","","","","","","",""
15920,"2026-08-05 18:47:30.245775","train",48,1.1390749216079712,0.0008439114476546222,"","","","","","","","","","","",""
15940,"2026-08-05 18:47:31.101420","train",48,0.2914378046989441,0.0008429259766251639,"","","","","","","","","","","",""
15960,"2026-08-05 18:47:32.014210","train",48,1.0155855417251587,0.000841937983826981,"","","","","","","","","","","",""
15980,"2026-08-05 18:47:32.821284","train",48,0.42450806498527527,0.0008409474765255008,"","","","","","","","","","","",""
16000,"2026-08-05 18:47:33.682192","train",48,3.235915184020996,0.0008399544620046423,"","","","","","","","","","","",""
16020,"2026-08-05 18:47:34.535328","train",48,0.41920000314712524,0.0008389589475667611,"","","","","","","","","","","",""
16040,"2026-08-05 18:47:35.378726","train",48,0.6764494180679321,0.0008379609405325971,"","","","","","","","","","","",""
16060,"2026-08-05 18:47:36.215927","train",48,0.9303049445152283,0.00083696044824122,"","","","","","","","","","","",""
16080,"2026-08-05 18:47:37.018158","train",48,1.0112364292144775,0.0008359574780499751,"","","","","","","","","","","",""
16100,"2026-08-05 18:47:37.831695","train",48,0.33707985281944275,0.0008349520373344297,"","","","","","","","","","","",""
16120,"2026-08-05 18:47:38.725889","train",48,0.39903539419174194,0.0008339441334883187,"","","","","","","","","","","",""
16140,"2026-08-05 18:47:39.617294","train",48,0.9053317308425903,0.0008329337739234903,"","","","","","","","","","","",""
16160,"2026-08-05 18:47:40.461988","train",48,0.3915533423423767,0.0008319209660698507,"","","","","","","","","","","",""
16180,"2026-08-05 18:47:41.289217","train",48,0.7822847366333008,0.0008309057173753112,"","","","","","","","","","","",""
16200,"2026-08-05 18:47:42.095131","train",48,0.43832239508628845,0.0008298880353057314,"","","","","","","","","","","",""
16219,"2026-08-05 18:47:58.717276","val",48,"","",0.8220629231381918,0.30588250090089897,0.709170653907496,0.6656984132770754,0.7530581039755352,0.2962962962962963,0.7610062893081762,0.5555555555555556,0.8180076628352491,0.665938864628821,0.8269785857853138,0.7250071204784961
16220,"2026-08-05 18:48:09.221945","train",49,0.3774869441986084,0.0008288679273448659,"","","","","","","","","","","",""
16240,"2026-08-05 18:48:10.095270","train",49,0.712714672088623,0.0008278454009943083,"","","","","","","","","","","",""
16260,"2026-08-05 18:48:10.953734","train",49,0.5692465305328369,0.0008268204637734367,"","","","","","","","","","","",""
16280,"2026-08-05 18:48:11.761132","train",49,0.38207167387008667,0.0008257931232193575,"","","","","","","","","","","",""
16300,"2026-08-05 18:48:12.659942","train",49,0.2603132128715515,0.0008247633868868513,"","","","","","","","","","","",""
16320,"2026-08-05 18:48:13.453758","train",49,0.28993064165115356,0.0008237312623483162,"","","","","","","","","","","",""
16340,"2026-08-05 18:48:14.282793","train",49,1.4290823936462402,0.0008226967571937124,"","","","","","","","","","","",""
16360,"2026-08-05 18:48:15.171704","train",49,0.24494925141334534,0.0008216598790305066,"","","","","","","","","","","",""
16380,"2026-08-05 18:48:15.970269","train",49,0.7113234400749207,0.0008206206354836161,"","","","","","","","","","","",""
16400,"2026-08-05 18:48:16.852010","train",49,0.3221175968647003,0.0008195790341953524,"","","","","","","","","","","",""
16420,"2026-08-05 18:48:17.680063","train",49,1.1853970289230347,0.0008185350828253654,"","","","","","","","","","","",""
16440,"2026-08-05 18:48:18.530230","train",49,0.8469725847244263,0.0008174887890505864,"","","","","","","","","","","",""
16460,"2026-08-05 18:48:19.377510","train",49,0.22797861695289612,0.0008164401605651729,"","","","","","","","","","","",""
16480,"2026-08-05 18:48:20.320603","train",49,0.6272533535957336,0.0008153892050804501,"","","","","","","","","","","",""
16500,"2026-08-05 18:48:21.271643","train",49,0.2578710913658142,0.0008143359303248564,"","","","","","","","","","","",""
16520,"2026-08-05 18:48:22.156646","train",49,1.7910451889038086,0.000813280344043885,"","","","","","","","","","","",""
16540,"2026-08-05 18:48:23.040277","train",49,0.6509395837783813,0.0008122224540000272,"","","","","","","","","","","",""
16550,"2026-08-05 18:48:39.142554","val",49,"","",0.8108677375105092,0.2912994815659215,0.6850079744816587,0.6057556710317452,0.7010703363914373,0.27726432532347506,0.7264150943396226,0.5185185185185185,0.8631636562671046,0.74235807860262,0.8069849329766816,0.6741669040159499
16560,"2026-08-05 18:48:49.990856","train",50,0.4035349488258362,0.000811162267972716,"","","","","","","","","","","",""
16580,"2026-08-05 18:48:50.817889","train",50,0.2691645920276642,0.0008100997937582681,"","","","","","","","","","","",""
16600,"2026-08-05 18:48:51.625705","train",50,1.09303617477417,0.000809035039169827,"","","","","","","","","","","",""
16620,"2026-08-05 18:48:52.409807","train",50,0.3581961989402771,0.0008079680120373057,"","","","","","","","","","","",""
16640,"2026-08-05 18:48:53.299875","train",50,0.8658119440078735,0.0008068987202073284,"","","","","","","","","","","",""
16660,"2026-08-05 18:48:54.134506","train",50,2.023852586746216,0.0008058271715431735,"","","","","","","","","","","",""
16680,"2026-08-05 18:48:54.940045","train",50,0.8258028030395508,0.0008047533739247155,"","","","","","","","","","","",""
16700,"2026-08-05 18:48:55.766862","train",50,0.2470884621143341,0.0008036773352483672,"","","","","","","","","","","",""
16720,"2026-08-05 18:48:56.625298","train",50,0.6682389974594116,0.0008025990634270216,"","","","","","","","","","","",""
16740,"2026-08-05 18:48:57.470734","train",50,0.37306761741638184,0.000801518566389993,"","","","","","","","","","","",""
16760,"2026-08-05 18:48:58.257809","train",50,0.41803085803985596,0.0008004358520829603,"","","","","","","","","","","",""
16780,"2026-08-05 18:48:59.068669","train",50,0.389306902885437,0.000799350928467907,"","","","","","","","","","","",""
16800,"2026-08-05 18:48:59.988548","train",50,0.23245848715305328,0.0007982638035230631,"","","","","","","","","","","",""
16820,"2026-08-05 18:49:00.779402","train",50,0.984656810760498,0.0007971744852428471,"","","","","","","","","","","",""
16840,"2026-08-05 18:49:01.605688","train",50,0.5615363121032715,0.0007960829816378061,"","","","","","","","","","","",""
16860,"2026-08-05 18:49:02.443454","train",50,0.29943686723709106,0.0007949893007345582,"","","","","","","","","","","",""
16880,"2026-08-05 18:49:03.266743","train",50,0.4599025249481201,0.0007938934505757319,"","","","","","","","","","","",""
16881,"2026-08-05 18:49:19.083726","val",50,"","",0.823939112350104,0.3263173034014984,0.7094896331738437,0.6345574232955051,0.8081039755351682,0.34464751958224543,0.7327044025157233,0.5555555555555556,0.8694581280788178,0.7860262008733624,0.8252557766997627,0.7160353175733409
16900,"2026-08-05 18:49:30.375704","train",51,1.2368251085281372,0.0007927954392199085,"","","","","","","","","","","",""
16920,"2026-08-05 18:49:31.186006","train",51,0.23465596139431,0.0007916952747415618,"","","","","","","","","","","",""
16940,"2026-08-05 18:49:32.039889","train",51,0.36611202359199524,0.0007905929652309992,"","","","","","","","","","","",""
16960,"2026-08-05 18:49:32.902144","train",51,0.24583467841148376,0.000789488518794302,"","","","","","","","","","","",""
16980,"2026-08-05 18:49:33.796752","train",51,1.617586374282837,0.000788381943553266,"","","","","","","","","","","",""
17000,"2026-08-05 18:49:34.757392","train",51,0.37388551235198975,0.0007872732476453414,"","","","","","","","","","","",""
17020,"2026-08-05 18:49:35.579149","train",51,2.392256259918213,0.0007861624392235736,"","","","","","","","","","","",""
17040,"2026-08-05 18:49:36.554309","train",51,1.0962430238723755,0.0007850495264565424,"","","","","","","","","","","",""
17060,"2026-08-05 18:49:37.409069","train",51,0.6904422044754028,0.0007839345175283027,"","","","","","","","","","","",""
17080,"2026-08-05 18:49:38.231643","train",51,0.4478188753128052,0.0007828174206383235,"","","","","","","","","","","",""
17100,"2026-08-05 18:49:39.100967","train",51,2.7894229888916016,0.000781698244001429,"","","","","","","","","","","",""
17120,"2026-08-05 18:49:39.887854","train",51,0.835331380367279,0.0007805769958477366,"","","","","","","","","","","",""
17140,"2026-08-05 18:49:40.721473","train",51,1.3463222980499268,0.0007794536844225971,"","","","","","","","","","","",""
17160,"2026-08-05 18:49:41.535453","train",51,0.6343929767608643,0.000778328317986534,"","","","","","","","","","","",""
17180,"2026-08-05 18:49:42.396378","train",51,1.057335376739502,0.0007772009048151833,"","","","","","","","","","","",""
17200,"2026-08-05 18:49:43.348958","train",51,1.2298164367675781,0.0007760714531992314,"","","","","","","","","","","",""
17212,"2026-08-05 18:49:59.528603","val",51,"","",0.8329483605469269,0.3022600281157475,0.7230462519936204,0.6737253347171023,0.7362385321100917,0.3058350100603622,0.7861635220125786,0.7037037037037037,0.8623426382047071,0.740174672489083,0.8313007208595911,0.7312731415551125
17220,"2026-08-05 18:50:10.191782","train",52,0.21890783309936523,0.0007749399714443556,"","","","","","","","","","","",""
17240,"2026-08-05 18:50:11.007248","train",52,0.8434361219406128,0.000773806467871162,"","","","","","","","","","","",""
17260,"2026-08-05 18:50:11.844633","train",52,0.24903160333633423,0.000772670950815124,"","","","","","","","","","","",""
17280,"2026-08-05 18:50:12.720048","train",52,1.4864227771759033,0.0007715334286265223,"","","","","","","","","","","",""
17300,"2026-08-05 18:50:13.540475","train",52,0.6376949548721313,0.0007703939096703829,"","","","","","","","","","","",""
17320,"2026-08-05 18:50:14.473998","train",52,0.5071234107017517,0.0007692524023264148,"","","","","","","","","","","",""
17340,"2026-08-05 18:50:15.287967","train",52,0.2775990068912506,0.0007681089149889496,"","","","","","","","","","","",""
17360,"2026-08-05 18:50:16.121288","train",52,1.5722990036010742,0.0007669634560668791,"","","","","","","","","","","",""
17380,"2026-08-05 18:50:16.974156","train",52,0.9559041857719421,0.0007658160339835935,"","","","","","","","","","","",""
17400,"2026-08-05 18:50:17.767140","train",52,0.37444061040878296,0.0007646666571769198,"","","","","","","","","","","",""
17420,"2026-08-05 18:50:18.640635","train",52,0.594976544380188,0.0007635153340990588,"","","","","","","","","","","",""
17440,"2026-08-05 18:50:19.498175","train",52,1.034496784210205,0.0007623620732165247,"","","","","","","","","","","",""
17460,"2026-08-05 18:50:20.320440","train",52,0.33428600430488586,0.000761206883010081,"","","","","","","","","","","",""
17480,"2026-08-05 18:50:21.211661","train",52,0.28404247760772705,0.0007600497719746793,"","","","","","","","","","","",""
17500,"2026-08-05 18:50:22.027150","train",52,1.3589246273040771,0.0007588907486193961,"","","","","","","","","","","",""
17520,"2026-08-05 18:50:22.817441","train",52,0.3155592083930969,0.000757729821467371,"","","","","","","","","","","",""
17540,"2026-08-05 18:50:23.651479","train",52,0.5552976727485657,0.000756566999055743,"","","","","","","","","","","",""
17543,"2026-08-05 18:50:39.500919","val",52,"","",0.817452099650427,0.28082955773569096,0.693939393939394,0.652493154332821,0.7140672782874617,0.2835249042145594,0.7735849056603774,0.6296296296296297,0.8171866447728517,0.6528384279475983,0.8187121246467486,0.7053545998291085
17560,"2026-08-05 18:50:50.746570","train",53,0.20637428760528564,0.0007554022899355891,"","","","","","","","","","","",""
17580,"2026-08-05 18:50:51.590259","train",53,0.9114343523979187,0.0007542357026718601,"","","","","","","","","","","",""
17600,"2026-08-05 18:50:52.534763","train",53,0.5426641702651978,0.0007530672458433182,"","","","","","","","","","","",""
17620,"2026-08-05 18:50:53.382531","train",53,0.20534202456474304,0.0007518969280424741,"","","","","","","","","","","",""
17640,"2026-08-05 18:50:54.178673","train",53,0.7117784023284912,0.0007507247578755232,"","","","","","","","","","","",""
17660,"2026-08-05 18:50:54.962734","train",53,0.33995866775512695,0.0007495507439622829,"","","","","","","","","","","",""
17680,"2026-08-05 18:50:55.755536","train",53,0.26903873682022095,0.0007483748949361294,"","","","","","","","","","","",""
17700,"2026-08-05 18:50:56.572150","train",53,0.8095148801803589,0.0007471972194439332,"","","","","","","","","","","",""
17720,"2026-08-05 18:50:57.427565","train",53,1.7239644527435303,0.0007460177261459963,"","","","","","","","","","","",""
17740,"2026-08-05 18:50:58.391881","train",53,0.7638190984725952,0.0007448364237159886,"","","","","","","","","","","",""
17760,"2026-08-05 18:50:59.205308","train",53,0.6846921443939209,0.0007436533208408836,"","","","","","","","","","","",""
17780,"2026-08-05 18:51:00.013724","train",53,0.6860084533691406,0.0007424684262208947,"","","","","","","","","","","",""
17800,"2026-08-05 18:51:00.852841","train",53,0.28232282400131226,0.0007412817485694115,"","","","","","","","","","","",""
17820,"2026-08-05 18:51:01.696558","train",53,0.6827282905578613,0.0007400932966129356,"","","","","","","","","","","",""
17840,"2026-08-05 18:51:02.534276","train",53,0.3425168991088867,0.0007389030790910161,"","","","","","","","","","","",""
17860,"2026-08-05 18:51:03.412765","train",53,1.2079941034317017,0.0007377111047561859,"","","","","","","","","","","",""
17874,"2026-08-05 18:51:19.870229","val",53,"","",0.8259126510022566,0.2757161346490041,0.7176236044657097,0.6532028245471465,0.8188073394495413,0.35772357723577236,0.7610062893081762,0.5925925925925926,0.8620689655172413,0.7467248908296943,0.8230191473606263,0.714753631444033
17880,"2026-08-05 18:51:30.530481","train",54,0.40831509232521057,0.0007365173823738969,"","","","","","","","","","","",""
17900,"2026-08-05 18:51:31.368995","train",54,0.931233823299408,0.000735321920722455,"","","","","","","","","","","",""
17920,"2026-08-05 18:51:32.333566","train",54,1.1346523761749268,0.0007341247285929574,"","","","","","","","","","","",""
17940,"2026-08-05 18:51:33.209516","train",54,0.648481011390686,0.0007329258147892259,"","","","","","","","","","","",""
17960,"2026-08-05 18:51:34.116147","train",54,0.7185834646224976,0.0007317251881277433,"","","","","","","","","","","",""
17980,"2026-08-05 18:51:34.906252","train",54,0.8215686082839966,0.0007305228574375883,"","","","","","","","","","","",""
18000,"2026-08-05 18:51:35.722226","train",54,0.6646559238433838,0.0007293188315603708,"","","","","","","","","","","",""
18020,"2026-08-05 18:51:36.605087","train",54,0.554144561290741,0.0007281131193501657,"","","","","","","","","","","",""
18040,"2026-08-05 18:51:37.456623","train",54,0.21819117665290833,0.0007269057296734499,"","","","","","","","","","","",""
18060,"2026-08-05 18:51:38.234889","train",54,0.5062919855117798,0.0007256966714090354,"","","","","","","","","","","",""
18080,"2026-08-05 18:51:39.041068","train",54,0.5783066749572754,0.0007244859534480044,"","","","","","","","","","","",""
18100,"2026-08-05 18:51:39.889470","train",54,1.4682788848876953,0.0007232735846936441,"","","","","","","","","","","",""
18120,"2026-08-05 18:51:40.804226","train",54,0.36801111698150635,0.0007220595740613816,"","","","","","","","","","","",""
18140,"2026-08-05 18:51:41.728568","train",54,1.1042466163635254,0.0007208439304787174,"","","","","","","","","","","",""
18160,"2026-08-05 18:51:42.563945","train",54,0.5120117664337158,0.0007196266628851604,"","","","","","","","","","","",""
18180,"2026-08-05 18:51:43.488622","train",54,1.072242259979248,0.0007184077802321625,"","","","","","","","","","","",""
18200,"2026-08-05 18:51:44.398593","train",54,0.6894305944442749,0.0007171872914830514,"","","","","","","","","","","",""
18205,"2026-08-05 18:52:00.491843","val",54,"","",0.8253020045134741,0.2784840858512757,0.7120414673046253,0.6811520980804648,0.7859327217125383,0.32038834951456313,0.7484276729559749,0.6296296296296297,0.8481116584564861,0.6986899563318777,0.8300917320276254,0.7227285673597266
18220,"2026-08-05 18:52:11.572504","train",55,0.7351053953170776,0.0007159652056129665,"","","","","","","","","","","",""
18240,"2026-08-05 18:52:12.454498","train",55,0.44134843349456787,0.0007147415316087914,"","","","","","","","","","","",""
18260,"2026-08-05 18:52:13.325917","train",55,1.1239646673202515,0.0007135162784690886,"","","","","","","","","","","",""
18280,"2026-08-05 18:52:14.345051","train",55,0.3598608374595642,0.0007122894552040331,"","","","","","","","","","","",""
18300,"2026-08-05 18:52:15.244964","train",55,0.3305492103099823,0.0007110610708353462,"","","","","","","","","","","",""
18320,"2026-08-05 18:52:16.118273","train",55,0.695833683013916,0.0007098311343962291,"","","","","","","","","","","",""
18340,"2026-08-05 18:52:16.995278","train",55,0.788414716720581,0.0007085996549312967,"","","","","","","","","","","",""
18360,"2026-08-05 18:52:17.794527","train",55,1.0369243621826172,0.0007073666414965105,"","","","","","","","","","","",""
18380,"2026-08-05 18:52:18.731942","train",55,0.3782086968421936,0.0007061321031591127,"","","","","","","","","","","",""
18400,"2026-08-05 18:52:19.536547","train",55,1.2881839275360107,0.000704896048997559,"","","","","","","","","","","",""
18420,"2026-08-05 18:52:20.335145","train",55,0.19051414728164673,0.0007036584881014524,"","","","","","","","","","","",""
18440,"2026-08-05 18:52:21.232072","train",55,0.332152783870697,0.0007024194295714754,"","","","","","","","","","","",""
18460,"2026-08-05 18:52:22.049629","train",55,0.5955272912979126,0.0007011788825193243,"","","","","","","","","","","",""
18480,"2026-08-05 18:52:22.884507","train",55,0.4008505344390869,0.0006999368560676415,"","","","","","","","","","","",""
18500,"2026-08-05 18:52:23.714163","train",55,0.7834188938140869,0.0006986933593499481,"","","","","","","","","","","",""
18520,"2026-08-05 18:52:24.593552","train",55,0.37090185284614563,0.0006974484015105775,"","","","","","","","","","","",""
