"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_age_weighted","accuracy","f_measure","auroc_I0002","auroc_age_cond_I0002","auroc_I0006","auroc_age_cond_I0006","auroc_S0001","auroc_age_cond_S0001"
8520,"2026-08-05 17:44:49.498364","train",25,0.7687652707099915,0.0009547609026895703,"","","","","","","","","","","",""
8540,"2026-08-05 17:44:50.392151","train",25,0.21941068768501282,0.0009560433534093561,"","","","","","","","","","","",""
8560,"2026-08-05 17:44:51.298961","train",25,1.5307738780975342,0.0009573082368176868,"","","","","","","","","","","",""
8580,"2026-08-05 17:44:52.073627","train",25,0.2534696161746979,0.0009585555019549487,"","","","","","","","","","","",""
8580,"2026-08-05 17:45:07.764377","val",25,"","",0.8166102090877234,0.2936375893252264,0.7387494742744988,0.7548960851485568,0.7409638554216867,0.312,0.66005291005291,0.5247524752475248,0.775733927907841,0.6463223787167449,0.8361266592035823,0.7652484379648914
8600,"2026-08-05 17:45:19.248381","train",26,0.5863531827926636,0.000959785098571333,"","","","","","","","","","","",""
8620,"2026-08-05 17:45:20.193479","train",26,0.23967990279197693,0.0009609969771288602,"","","","","","","","","","","",""
8640,"2026-08-05 17:45:21.026279","train",26,0.5393111705780029,0.0009621910888033758,"","","","","","","","","","","",""
8660,"2026-08-05 17:45:21.905134","train",26,0.6799120306968689,0.0009633673854865173,"","","","","","","","","","","",""
8680,"2026-08-05 17:45:22.710826","train",26,0.3092958331108093,0.0009645258197876525,"","","","","","","","","","","",""
8700,"2026-08-05 17:45:23.640609","train",26,0.8043079376220703,0.0009656663450357887,"","","","","","","","","","","",""
8720,"2026-08-05 17:45:24.513372","train",26,0.43863481283187866,0.000966788915281453,"","","","","","","","","","","",""
8740,"2026-08-05 17:45:25.345594","train",26,0.25317245721817017,0.0009678934852985432,"","","","","","","","","","","",""
8760,"2026-08-05 17:45:26.133282","train",26,0.2970980107784271,0.0009689800105861508,"","","","","","","","","","","",""
8780,"2026-08-05 17:45:27.138030","train",26,0.36771440505981445,0.0009700484473703528,"","","","","","","","","","","",""
8800,"2026-08-05 17:45:28.014363","train",26,0.4293235242366791,0.0009710987526059759,"","","","","","","","","","","",""
8820,"2026-08-05 17:45:29.000614","train",26,1.1281416416168213,0.0009721308839783304,"","","","","","","","","","","",""
8840,"2026-08-05 17:45:30.036744","train",26,0.2830956280231476,0.0009731447999049149,"","","","","","","","","","","",""
8860,"2026-08-05 17:45:31.020761","train",26,0.7553063631057739,0.0009741404595370919,"","","","","","","","","","","",""
8880,"2026-08-05 17:45:31.980854","train",26,0.31921064853668213,0.0009751178227617336,"","","","","","","","","","","",""
8900,"2026-08-05 17:45:32.914551","train",26,1.57843816280365,0.0009760768502028374,"","","","","","","","","","","",""
8910,"2026-08-05 17:45:49.169554","val",26,"","",0.7959350543160846,0.27249459745015,0.6654983877751297,0.6673855361205906,0.7304216867469879,0.2980392156862745,0.6256613756613756,0.39603960396039606,0.7878112225938314,0.672926447574335,0.8080281464896849,0.6718238619458494
8920,"2026-08-05 17:46:00.133576","train",27,0.7318770885467529,0.0009770175032231124,"","","","","","","","","","","",""
8940,"2026-08-05 17:46:01.055682","train",27,2.1497178077697754,0.0009779397439255372,"","","","","","","","","","","",""
8960,"2026-08-05 17:46:01.866385","train",27,1.5058794021606445,0.0009788435351548845,"","","","","","","","","","","",""
8980,"2026-08-05 17:46:02.706471","train",27,0.6643414497375488,0.0009797288404992202,"","","","","","","","","","","",""
9000,"2026-08-05 17:46:03.549837","train",27,0.41683733463287354,0.0009805956242913687,"","","","","","","","","","","",""
9020,"2026-08-05 17:46:04.362485","train",27,1.3709805011749268,0.000981443851610351,"","","","","","","","","","","",""
9040,"2026-08-05 17:46:05.248595","train",27,0.4148184657096863,0.0009822734882827912,"","","","","","","","","","","",""
9060,"2026-08-05 17:46:06.062850","train",27,0.8468719124794006,0.0009830845008842928,"","","","","","","","","","","",""
9080,"2026-08-05 17:46:06.978331","train",27,0.8332313299179077,0.0009838768567407862,"","","","","","","","","","","",""
9100,"2026-08-05 17:46:07.788675","train",27,0.23496176302433014,0.0009846505239298443,"","","","","","","","","","","",""
9120,"2026-08-05 17:46:08.622969","train",27,0.2890959084033966,0.0009854054712819691,"","","","","","","","","","","",""
9140,"2026-08-05 17:46:09.487902","train",27,0.2655012011528015,0.000986141668381847,"","","","","","","","","","","",""
9160,"2026-08-05 17:46:10.369227","train",27,0.9620850086212158,0.000986859085569575,"","","","","","","","","","","",""
9180,"2026-08-05 17:46:11.308517","train",27,0.292224258184433,0.000987557693941854,"","","","","","","","","","","",""
9200,"2026-08-05 17:46:12.136812","train",27,0.42185330390930176,0.0009882374653531554,"","","","","","","","","","","",""
9220,"2026-08-05 17:46:13.053353","train",27,0.417701780796051,0.0009888983724168536,"","","","","","","","","","","",""
9240,"2026-08-05 17:46:13.838790","train",27,3.1837804317474365,0.0009895403885063292,"","","","","","","","","","","",""
9240,"2026-08-05 17:46:29.694847","val",27,"","",0.8059416734805124,0.2909784793100877,0.7088882658068134,0.7280575468935341,0.8155120481927711,0.3466666666666667,0.6574074074074074,0.5544554455445545,0.7655146785581567,0.6150234741784038,0.825331840716456,0.7234454031538232
9260,"2026-08-05 17:46:40.909297","train",28,0.7842097878456116,0.000990163487756043,"","","","","","","","","","","",""
9280,"2026-08-05 17:46:41.757317","train",28,1.3287978172302246,0.000990767645062577,"","","","","","","","","","","",""
9300,"2026-08-05 17:46:42.630681","train",28,0.3093200922012329,0.0009913528360856458,"","","","","","","","","","","",""
9320,"2026-08-05 17:46:43.431621","train",28,0.19232432544231415,0.0009919190372490777,"","","","","","","","","","","",""
9340,"2026-08-05 17:46:44.208755","train",28,0.4440656006336212,0.0009924662257417645,"","","","","","","","","","","",""
9360,"2026-08-05 17:46:45.117880","train",28,1.3768028020858765,0.00099299437951858,"","","","","","","","","","","",""
9380,"2026-08-05 17:46:45.933210","train",28,0.468144953250885,0.000993503477301269,"","","","","","","","","","","",""
9400,"2026-08-05 17:46:46.758982","train",28,1.1724812984466553,0.0009939934985793034,"","","","","","","","","","","",""
9420,"2026-08-05 17:46:47.641833","train",28,0.281979501247406,0.0009944644236107097,"","","","","","","","","","","",""
9440,"2026-08-05 17:46:48.495487","train",28,0.6288965940475464,0.0009949162334228635,"","","","","","","","","","","",""
9460,"2026-08-05 17:46:49.373054","train",28,0.7386873364448547,0.0009953489098132543,"","","","","","","","","","","",""
9480,"2026-08-05 17:46:50.218254","train",28,0.40446141362190247,0.0009957624353502193,"","","","","","","","","","","",""
9500,"2026-08-05 17:46:51.049690","train",28,0.273357629776001,0.0009961567933736441,"","","","","","","","","","","",""
9520,"2026-08-05 17:46:51.908013","train",28,0.5213809013366699,0.0009965319679956358,"","","","","","","","","","","",""
9540,"2026-08-05 17:46:52.717856","train",28,0.5315237641334534,0.000996887944101162,"","","","","","","","","","","",""
9560,"2026-08-05 17:46:53.478811","train",28,0.19695201516151428,0.0009972247073486598,"","","","","","","","","","","",""
9570,"2026-08-05 17:47:09.594954","val",28,"","",0.799377019818557,0.27688426518384324,0.7022991728585448,0.7193676289334043,0.8719879518072289,0.3359375,0.6455026455026456,0.46534653465346537,0.7630992196209587,0.594679186228482,0.8175435790820407,0.7283546563522761
9580,"2026-08-05 17:47:20.603362","train",29,0.6036521196365356,0.000997542244170614,"","","","","","","","","","","",""
9600,"2026-08-05 17:47:21.522911","train",29,0.7062554359436035,0.0009978405417741035,"","","","","","","","","","","",""
9620,"2026-08-05 17:47:22.328095","train",29,0.45947498083114624,0.0009981195881413165,"","","","","","","","","","","",""
9640,"2026-08-05 17:47:23.124620","train",29,1.11922025680542,0.000998379372030035,"","","","","","","","","","","",""
9660,"2026-08-05 17:47:24.033581","train",29,0.3031696379184723,0.0009986198829740876,"","","","","","","","","","","",""
9680,"2026-08-05 17:47:24.863592","train",29,0.8805348873138428,0.000998841111283771,"","","","","","","","","","","",""
9700,"2026-08-05 17:47:25.682583","train",29,0.8294334411621094,0.0009990430480462408,"","","","","","","","","","","",""
9720,"2026-08-05 17:47:26.556277","train",29,0.4063597321510315,0.0009992256851258704,"","","","","","","","","","","",""
9740,"2026-08-05 17:47:27.431515","train",29,0.9241999387741089,0.0009993890151645782,"","","","","","","","","","","",""
9760,"2026-08-05 17:47:28.401826","train",29,0.6647531986236572,0.0009995330315821247,"","","","","","","","","","","",""
9780,"2026-08-05 17:47:29.259162","train",29,0.42325305938720703,0.0009996577285763775,"","","","","","","","","","","",""
9800,"2026-08-05 17:47:30.187137","train",29,0.8251631259918213,0.0009997631011235454,"","","","","","","","","","","",""
9820,"2026-08-05 17:47:30.991330","train",29,0.8786675930023193,0.0009998491449783797,"","","","","","","","","","","",""
9840,"2026-08-05 17:47:31.761613","train",29,0.9711936712265015,0.0009999158566743461,"","","","","","","","","","","",""
9860,"2026-08-05 17:47:32.653648","train",29,0.3905103802680969,0.0009999632335237645,"","","","","","","","","","","",""
9880,"2026-08-05 17:47:33.464439","train",29,1.2054837942123413,0.0009999912736179167,"","","","","","","","","","","",""
9900,"2026-08-05 17:47:34.296498","train",29,1.1046353578567505,0.0009999999953760402,"","","","","","","","","","","",""
9900,"2026-08-05 17:47:50.239502","val",29,"","",0.8141805863800958,0.2836852934547528,0.7190522921631852,0.7205225862597355,0.7025602409638554,0.2857142857142857,0.6812169312169312,0.5544554455445545,0.7920847268673356,0.6588419405320813,0.8316328162482008,0.7451651294257662
9920,"2026-08-05 17:48:01.555614","train",30,0.7388880848884583,0.0009999979608350798,"","","","","","","","","","","",""
9940,"2026-08-05 17:48:02.416115","train",30,0.2798115313053131,0.0009999922271435838,"","","","","","","","","","","",""
9960,"2026-08-05 17:48:03.210611","train",30,0.4200742244720459,0.0009999827943439723,"","","","","","","","","","","",""
9980,"2026-08-05 17:48:04.115506","train",30,1.0021557807922363,0.0009999696625060323,"","","","","","","","","","","",""
10000,"2026-08-05 17:48:04.931844","train",30,0.32332146167755127,0.0009999528317269184,"","","","","","","","","","","",""
10020,"2026-08-05 17:48:05.734652","train",30,0.7770463228225708,0.00099993230213115,"","","","","","","","","","","",""
10040,"2026-08-05 17:48:06.589794","train",30,0.9304417371749878,0.000999908073870613,"","","","","","","","","","","",""
10060,"2026-08-05 17:48:07.371351","train",30,0.3609854280948639,0.0009998801471245568,"","","","","","","","","","","",""
10080,"2026-08-05 17:48:08.330667","train",30,0.6446343064308167,0.0009998485220995932,"","","","","","","","","","","",""
10100,"2026-08-05 17:48:09.138735","train",30,0.9513363242149353,0.0009998131990296957,"","","","","","","","","","","",""
10120,"2026-08-05 17:48:09.963719","train",30,0.8393604755401611,0.0009997741781761975,"","","","","","","","","","","",""
10140,"2026-08-05 17:48:11.048395","train",30,0.3223521411418915,0.0009997314598277885,"","","","","","","","","","","",""
10160,"2026-08-05 17:48:11.840691","train",30,0.33855244517326355,0.0009996850443005146,"","","","","","","","","","","",""
10180,"2026-08-05 17:48:12.637504","train",30,0.3207257390022278,0.0009996349319377745,"","","","","","","","","","","",""
10200,"2026-08-05 17:48:13.479097","train",30,0.4535948634147644,0.0009995811231103176,"","","","","","","","","","","",""
10220,"2026-08-05 17:48:14.298647","train",30,1.2733029127120972,0.0009995236182162412,"","","","","","","","","","","",""
10230,"2026-08-05 17:48:30.493181","val",30,"","",0.8111591325000974,0.2933262419696165,0.7006869479882237,0.7122181685760954,0.3192771084337349,0.18115942028985507,0.6997354497354498,0.594059405940594,0.8015607580824972,0.6791862284820032,0.8180073564688949,0.7000892591490627
10240,"2026-08-05 17:48:41.493014","train",31,0.8921612501144409,0.0009994624176809872,"","","","","","","","","","","",""
10260,"2026-08-05 17:48:42.306230","train",31,0.3816749155521393,0.000999397521957339,"","","","","","","","","","","",""
10280,"2026-08-05 17:48:43.127741","train",31,0.40245407819747925,0.000999328931525419,"","","","","","","","","","","",""
10300,"2026-08-05 17:48:44.020691","train",31,0.3310268521308899,0.0009992566468926835,"","","","","","","","","","","",""
10320,"2026-08-05 17:48:44.927162","train",31,1.5763566493988037,0.0009991806685939206,"","","","","","","","","","","",""
10340,"2026-08-05 17:48:45.756705","train",31,0.6496027112007141,0.000999100997191245,"","","","","","","","","","","",""
10360,"2026-08-05 17:48:46.552485","train",31,0.7408822774887085,0.0009990176332740947,"","","","","","","","","","","",""
10380,"2026-08-05 17:48:47.368601","train",31,0.4305996894836426,0.000998930577459226,"","","","","","","","","","","",""
10400,"2026-08-05 17:48:48.160727","train",31,0.866309642791748,0.000998839830390709,"","","","","","","","","","","",""
10420,"2026-08-05 17:48:48.976890","train",31,0.6347251534461975,0.0009987453927399231,"","","","","","","","","","","",""
10440,"2026-08-05 17:48:49.786739","train",31,0.4607042968273163,0.000998647265205553,"","","","","","","","","","","",""
10460,"2026-08-05 17:48:50.692305","train",31,0.5926276445388794,0.0009985454485135804,"","","","","","","","","","","",""
10480,"2026-08-05 17:48:51.542007","train",31,0.4476557970046997,0.000998439943417283,"","","","","","","","","","","",""
10500,"2026-08-05 17:48:52.437256","train",31,0.5368633270263672,0.000998330750697225,"","","","","","","","","","","",""
10520,"2026-08-05 17:48:53.330368","train",31,0.9102696180343628,0.0009982178711612538,"","","","","","","","","","","",""
10540,"2026-08-05 17:48:54.195050","train",31,1.4482512474060059,0.0009981013056444927,"","","","","","","","","","","",""
10560,"2026-08-05 17:48:54.980325","train",31,0.30295330286026,0.0009979810550093354,"","","","","","","","","","","",""
10560,"2026-08-05 17:49:10.759474","val",31,"","",0.806899505509481,0.25980712251391247,0.7302677695219403,0.7477085195668971,0.6227409638554217,0.25997045790251105,0.6494708994708995,0.5742574257425742,0.7603121516164995,0.594679186228482,0.8290260674876059,0.7685212734305267
10580,"2026-08-05 17:49:22.033383","train",32,0.5390912294387817,0.0009978571201454398,"","","","","","","","","","","",""
10600,"2026-08-05 17:49:22.934767","train",32,0.8997434973716736,0.0009977295019697205,"","","","","","","","","","","",""
10620,"2026-08-05 17:49:23.776071","train",32,0.6702413558959961,0.000997598201426343,"","","","","","","","","","","",""
10640,"2026-08-05 17:49:24.598582","train",32,0.4819861054420471,0.000997463219486716,"","","","","","","","","","","",""
10660,"2026-08-05 17:49:25.437477","train",32,0.44350767135620117,0.0009973245571494845,"","","","","","","","","","","",""
10680,"2026-08-05 17:49:26.234287","train",32,0.29879456758499146,0.0009971822154405227,"","","","","","","","","","","",""
10700,"2026-08-05 17:49:27.067097","train",32,0.6383142471313477,0.0009970361954129258,"","","","","","","","","","","",""
10720,"2026-08-05 17:49:27.902548","train",32,0.3148760199546814,0.0009968864981470028,"","","","","","","","","","","",""
10740,"2026-08-05 17:49:28.735294","train",32,0.8084467649459839,0.0009967331247502677,"","","","","","","","","","","",""
10760,"2026-08-05 17:49:29.573107","train",32,0.2950296103954315,0.0009965760763574328,"","","","","","","","","","","",""
10780,"2026-08-05 17:49:30.455083","train",32,0.44334176182746887,0.0009964153541303982,"","","","","","","","","","","",""
10800,"2026-08-05 17:49:31.313942","train",32,0.9175055623054504,0.0009962509592582455,"","","","","","","","","","","",""
10820,"2026-08-05 17:49:32.152939","train",32,0.5637893676757812,0.000996082892957227,"","","","","","","","","","","",""
10840,"2026-08-05 17:49:33.005486","train",32,0.25325116515159607,0.0009959111564707575,"","","","","","","","","","","",""
10860,"2026-08-05 17:49:33.799181","train",32,1.3130717277526855,0.000995735751069406,"","","","","","","","","","","",""
10880,"2026-08-05 17:49:34.668308","train",32,0.31835347414016724,0.000995556678050885,"","","","","","","","","","","",""
10890,"2026-08-05 17:49:50.878294","val",32,"","",0.8067515477163882,0.28920027007008725,0.7029300434599748,0.7028380971864576,0.7048192771084337,0.2949640287769784,0.6917989417989419,0.5841584158415841,0.7876254180602007,0.651017214397496,0.8159763313609467,0.7258256471288307
10900,"2026-08-05 17:50:01.809259","train",33,0.9275391101837158,0.000995373938740041,"","","","","","","","","","","",""
10920,"2026-08-05 17:50:02.632273","train",33,0.7645221948623657,0.0009951875344888454,"","","","","","","","","","","",""
10940,"2026-08-05 17:50:03.438784","train",33,0.8831510543823242,0.000994997466676384,"","","","","","","","","","","",""
10960,"2026-08-05 17:50:04.502237","train",33,1.000426173210144,0.0009948037367088474,"","","","","","","","","","","",""
10980,"2026-08-05 17:50:05.318524","train",33,0.5590575337409973,0.0009946063460195196,"","","","","","","","","","","",""
11000,"2026-08-05 17:50:06.130029","train",33,1.3181629180908203,0.000994405296068768,"","","","","","","","","","","",""
11020,"2026-08-05 17:50:06.998538","train",33,0.33488714694976807,0.0009942005883440332,"","","","","","","","","","","",""
11040,"2026-08-05 17:50:07.794352","train",33,0.3475487232208252,0.0009939922243598163,"","","","","","","","","","","",""
11060,"2026-08-05 17:50:08.645036","train",33,1.8505926132202148,0.0009937802056576694,"","","","","","","","","","","",""
11080,"2026-08-05 17:50:09.478764","train",33,0.9634126424789429,0.0009935645338061834,"","","","","","","","","","","",""
11100,"2026-08-05 17:50:10.280500","train",33,0.3935187757015228,0.0009933452104009765,"","","","","","","","","","","",""
11120,"2026-08-05 17:50:11.082091","train",33,1.0027762651443481,0.0009931222370646823,"","","","","","","","","","","",""
11140,"2026-08-05 17:50:11.906018","train",33,0.5536075234413147,0.0009928956154469381,"","","","","","","","","","","",""
11160,"2026-08-05 17:50:12.737840","train",33,0.7896020412445068,0.0009926653472243723,"","","","","","","","","","","",""
11180,"2026-08-05 17:50:13.563712","train",33,0.37838467955589294,0.000992431434100592,"","","","","","","","","","","",""
11200,"2026-08-05 17:50:14.367777","train",33,0.5807545185089111,0.0009921938778061719,"","","","","","","","","","","",""
11220,"2026-08-05 17:50:15.228363","train",33,0.3243900239467621,0.0009919526800986382,"","","","","","","","","","","",""
11220,"2026-08-05 17:50:30.980732","val",33,"","",0.8157068878246312,0.3023875714037835,0.7421842142156175,0.7550424911110722,0.7371987951807228,0.3116370808678501,0.6693121693121693,0.5544554455445545,0.7814938684503903,0.6384976525821596,0.830849192387654,0.7664385599523951
11240,"2026-08-05 17:50:42.199808","train",34,0.6075133681297302,0.0009917078427624589,"","","","","","","","","","","",""
11260,"2026-08-05 17:50:43.030770","train",34,0.4457191824913025,0.0009914593676090288,"","","","","","","","","","","",""
11280,"2026-08-05 17:50:43.891776","train",34,0.7064893245697021,0.0009912072564766572,"","","","","","","","","","","",""
11300,"2026-08-05 17:50:44.697782","train",34,0.27950698137283325,0.0009909515112305528,"","","","","","","","","","","",""
11320,"2026-08-05 17:50:45.544174","train",34,0.45129215717315674,0.0009906921337628112,"","","","","","","","","","","",""
11340,"2026-08-05 17:50:46.426218","train",34,0.26628920435905457,0.0009904291259924011,"","","","","","","","","","","",""
11360,"2026-08-05 17:50:47.211089","train",34,0.2882115840911865,0.000990162489865148,"","","","","","","","","","","",""
11380,"2026-08-05 17:50:48.129055","train",34,0.2323695719242096,0.0009898922273537227,"","","","","","","","","","","",""
11400,"2026-08-05 17:50:48.956276","train",34,0.26004886627197266,0.0009896183404576248,"","","","","","","","","","","",""
11420,"2026-08-05 17:50:49.771446","train",34,0.872347354888916,0.0009893408312031682,"","","","","","","","","","","",""
11440,"2026-08-05 17:50:50.646943","train",34,0.2951923608779907,0.0009890597016434667,"","","","","","","","","","","",""
11460,"2026-08-05 17:50:51.491835","train",34,0.34437626600265503,0.000988774953858418,"","","","","","","","","","","",""
11480,"2026-08-05 17:50:52.359056","train",34,0.5784825086593628,0.000988486589954689,"","","","","","","","","","","",""
11500,"2026-08-05 17:50:53.188820","train",34,0.6010863184928894,0.0009881946120657002,"","","","","","","","","","","",""
11520,"2026-08-05 17:50:53.987666","train",34,1.2082500457763672,0.000987899022351609,"","","","","","","","","","","",""
11540,"2026-08-05 17:50:54.835575","train",34,0.8362281322479248,0.000987599822999295,"","","","","","","","","","","",""
11550,"2026-08-05 17:51:11.092762","val",34,"","",0.8229801814429778,0.3070165774230293,0.745198373755783,0.762733653313094,0.7198795180722891,0.3111111111111111,0.6838624338624338,0.5643564356435643,0.8121516164994427,0.7167449139280125,0.8338557492403647,0.7569175840523654
11560,"2026-08-05 17:51:21.927441","train",35,0.4878007173538208,0.0009872970162223427,"","","","","","","","","","","",""
11580,"2026-08-05 17:51:22.737188","train",35,0.2838362455368042,0.0009869906042610263,"","","","","","","","","","","",""
11600,"2026-08-05 17:51:23.588250","train",35,1.5807381868362427,0.0009866805893822919,"","","","","","","","","","","",""
11620,"2026-08-05 17:51:24.571736","train",35,0.7798194885253906,0.0009863669738797412,"","","","","","","","","","","",""
11640,"2026-08-05 17:51:25.364426","train",35,0.3751434087753296,0.0009860497600736153,"","","","","","","","","","","",""
11660,"2026-08-05 17:51:26.242146","train",35,0.8943042159080505,0.000985728950310776,"","","","","","","","","","","",""
11680,"2026-08-05 17:51:27.069011","train",35,0.6076416969299316,0.0009854045469646897,"","","","","","","","","","","",""
11700,"2026-08-05 17:51:27.954511","train",35,0.7806861400604248,0.0009850765524354096,"","","","","","","","","","","",""
11720,"2026-08-05 17:51:28.811225","train",35,0.23491495847702026,0.0009847449691495576,"","","","","","","","","","","",""
11740,"2026-08-05 17:51:29.653124","train",35,0.5216390490531921,0.0009844097995603063,"","","","","","","","","","","",""
11760,"2026-08-05 17:51:30.452300","train",35,0.6321268081665039,0.0009840710461473615,"","","","","","","","","","","",""
11780,"2026-08-05 17:51:31.285612","train",35,0.5837937593460083,0.0009837287114169428,"","","","","","","","","","","",""
11800,"2026-08-05 17:51:32.158709","train",35,1.5203857421875,0.0009833827979017667,"","","","","","","","","","","",""
11820,"2026-08-05 17:51:33.020097","train",35,1.2927045822143555,0.0009830333081610257,"","","","","","","","","","","",""
11840,"2026-08-05 17:51:33.943464","train",35,0.9715082049369812,0.0009826802447803712,"","","","","","","","","","","",""
11860,"2026-08-05 17:51:34.819477","train",35,0.8446058630943298,0.0009823236103718932,"","","","","","","","","","","",""
11880,"2026-08-05 17:51:35.626039","train",35,1.0510799884796143,0.0009819634075741023,"","","","","","","","","","","",""
11880,"2026-08-05 17:51:51.783774","val",35,"","",0.8081298913678309,0.2904088958827429,0.692766017103603,0.7128213774713456,0.5587349397590361,0.24093264248704663,0.6693121693121693,0.5247524752475248,0.7874396135265702,0.647887323943662,0.8212857828242444,0.7058911038381435
11900,"2026-08-05 17:52:03.071394","train",36,1.1222680807113647,0.000981599639051908,"","","","","","","","","","","",""
11920,"2026-08-05 17:52:03.893126","train",36,0.35942769050598145,0.0009812323074966018,"","","","","","","","","","","",""
11940,"2026-08-05 17:52:04.759204","train",36,0.24636870622634888,0.000980861415625835,"","","","","","","","","","","",""
11960,"2026-08-05 17:52:05.563511","train",36,0.37700310349464417,0.0009804869661835989,"","","","","","","","","","","",""
11980,"2026-08-05 17:52:06.381935","train",36,1.0707553625106812,0.0009801089619402062,"","","","","","","","","","","",""
12000,"2026-08-05 17:52:07.204007","train",36,0.5331270098686218,0.0009797274056922685,"","","","","","","","","","","",""
12020,"2026-08-05 17:52:08.036584","train",36,0.5682809352874756,0.0009793423002626767,"","","","","","","","","","","",""
12040,"2026-08-05 17:52:08.903420","train",36,0.3525388836860657,0.0009789536485005795,"","","","","","","","","","","",""
12060,"2026-08-05 17:52:09.722638","train",36,0.8636192679405212,0.0009785614532813632,"","","","","","","","","","","",""
12080,"2026-08-05 17:52:10.574806","train",36,1.7170908451080322,0.000978165717506629,"","","","","","","","","","","",""
12100,"2026-08-05 17:52:11.390878","train",36,0.31289055943489075,0.0009777664441041735,"","","","","","","","","","","",""
12120,"2026-08-05 17:52:12.181986","train",36,0.744841456413269,0.0009773636360279653,"","","","","","","","","","","",""
12140,"2026-08-05 17:52:13.047234","train",36,0.7065737247467041,0.0009769572962581236,"","","","","","","","","","","",""
12160,"2026-08-05 17:52:13.925399","train",36,0.8005437850952148,0.000976547427800897,"","","","","","","","","","","",""
12180,"2026-08-05 17:52:14.801700","train",36,0.3584387004375458,0.00097613403368864,"","","","","","","","","","","",""
12200,"2026-08-05 17:52:15.626885","train",36,1.546581506729126,0.0009757171169797916,"","","","","","","","","","","",""
12210,"2026-08-05 17:52:31.859219","val",36,"","",0.8003893626134018,0.2815957081724228,0.6830225711481845,0.6937732799245261,0.6935240963855421,0.27450980392156865,0.6759259259259259,0.5148514851485149,0.7749907097733185,0.5899843505477308,0.8150327842635536,0.711841713775662
12220,"2026-08-05 17:52:42.784286","train",37,0.42830440402030945,0.0009752966807588519,"","","","","","","","","","","",""
12240,"2026-08-05 17:52:43.594613","train",37,0.226082444190979,0.0009748727281363598,"","","","","","","","","","","",""
12260,"2026-08-05 17:52:44.487714","train",37,0.29555970430374146,0.0009744452622488699,"","","","","","","","","","","",""
12280,"2026-08-05 17:52:45.328739","train",37,0.4319726824760437,0.0009740142862589289,"","","","","","","","","","","",""
12300,"2026-08-05 17:52:46.151851","train",37,0.43227285146713257,0.0009735798033550528,"","","","","","","","","","","",""
12320,"2026-08-05 17:52:46.956270","train",37,0.9715908765792847,0.0009731418167517028,"","","","","","","","","","","",""
12340,"2026-08-05 17:52:47.769222","train",37,0.8980637192726135,0.000972700329689262,"","","","","","","","","","","",""
12360,"2026-08-05 17:52:48.638283","train",37,0.6435428857803345,0.0009722553454340109,"","","","","","","","","","","",""
12380,"2026-08-05 17:52:49.611469","train",37,0.46081462502479553,0.0009718068672781036,"","","","","","","","","","","",""
12400,"2026-08-05 17:52:50.435215","train",37,0.8990753293037415,0.0009713548985395432,"","","","","","","","","","","",""
12420,"2026-08-05 17:52:51.236916","train",37,0.6157333850860596,0.0009708994425621578,"","","","","","","","","","","",""
12440,"2026-08-05 17:52:52.141487","train",37,0.41841834783554077,0.0009704405027155748,"","","","","","","","","","","",""
12460,"2026-08-05 17:52:52.968059","train",37,0.7325294613838196,0.0009699780823951968,"","","","","","","","","","","",""
12480,"2026-08-05 17:52:53.781045","train",37,0.6050640344619751,0.0009695121850221765,"","","","","","","","","","","",""
12500,"2026-08-05 17:52:54.633574","train",37,0.2875617444515228,0.0009690428140433901,"","","","","","","","","","","",""
12520,"2026-08-05 17:52:55.497897","train",37,0.31249260902404785,0.0009685699729314143,"","","","","","","","","","","",""
12540,"2026-08-05 17:52:56.242311","train",37,0.2958950996398926,0.0009680936651844978,"","","","","","","","","","","",""
12540,"2026-08-05 17:53:11.959761","val",37,"","",0.8208542615738037,0.2841932181333853,0.7345436702649657,0.7475838407278576,0.6679216867469879,0.2852512155591572,0.6878306878306878,0.5445544554455446,0.8225566703827574,0.730829420970266,0.8259075643691027,0.7463552514132699
12560,"2026-08-05 17:53:23.250443","train",38,0.8666328191757202,0.0009676138943265374,"","","","","","","","","","","",""
12580,"2026-08-05 17:53:24.130709","train",38,0.25751060247421265,0.0009671306639070506,"","","","","","","","","","","",""
12600,"2026-08-05 17:53:24.977880","train",38,0.2333519458770752,0.0009666439775011509,"","","","","","","","","","","",""
12620,"2026-08-05 17:53:25.811342","train",38,0.5560829639434814,0.0009661538387095197,"","","","","","","","","","","",""
12640,"2026-08-05 17:53:26.720319","train",38,1.0113496780395508,0.0009656602511583806,"","","","","","","","","","","",""
12660,"2026-08-05 17:53:27.530548","train",38,0.6219806671142578,0.0009651632184994726,"","","","","","","","","","","",""
12680,"2026-08-05 17:53:28.382023","train",38,0.3566192388534546,0.0009646627444100225,"","","","","","","","","","","",""
12700,"2026-08-05 17:53:29.195923","train",38,0.2695457339286804,0.0009641588325927184,"","","","","","","","","","","",""
12720,"2026-08-05 17:53:30.033602","train",38,0.39542391896247864,0.0009636514867756814,"","","","","","","","","","","",""
12740,"2026-08-05 17:53:30.971173","train",38,1.459919810295105,0.0009631407107124391,"","","","","","","","","","","",""
12760,"2026-08-05 17:53:31.755162","train",38,0.7206177711486816,0.0009626265081818975,"","","","","","","","","","","",""
12780,"2026-08-05 17:53:32.565974","train",38,0.3965716063976288,0.0009621088829883118,"","","","","","","","","","","",""
