"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_age_weighted","accuracy","f_measure","auroc_I0002","auroc_age_cond_I0002","auroc_I0006","auroc_age_cond_I0006","auroc_S0001","auroc_age_cond_S0001"
4238,"2026-08-05 21:12:41.311620","val",12,"","",0.7871063655157994,0.30507565736537834,0.6615322796678275,0.6845793995134754,0.441400304414003,0.20734341252699784,0.667878787878788,0.7008547008547008,0.7526138909634055,0.5837245696400626,0.8024857454032931,0.6544034090909091
4240,"2026-08-05 21:12:51.945570","train",13,0.3535245656967163,0.00042056944979269265,"","","","","","","","","","","",""
4260,"2026-08-05 21:12:52.768710","train",13,0.7061350345611572,0.0004235886743270828,"","","","","","","","","","","",""
4280,"2026-08-05 21:12:53.633718","train",13,1.6138556003570557,0.00042661187899282517,"","","","","","","","","","","",""
4300,"2026-08-05 21:12:54.477338","train",13,0.7959600687026978,0.0004296389389835076,"","","","","","","","","","","",""
4320,"2026-08-05 21:12:55.271691","train",13,1.271445870399475,0.0004326697293335588,"","","","","","","","","","","",""
4340,"2026-08-05 21:12:56.099480","train",13,0.46422719955444336,0.00043570412492340807,"","","","","","","","","","","",""
4360,"2026-08-05 21:12:56.954245","train",13,1.9974298477172852,0.00043874200048464986,"","","","","","","","","","","",""
4380,"2026-08-05 21:12:57.735325","train",13,0.6092426776885986,0.0004417832306052162,"","","","","","","","","","","",""
4400,"2026-08-05 21:12:58.568339","train",13,0.4909746050834656,0.00044482768973455264,"","","","","","","","","","","",""
4420,"2026-08-05 21:12:59.378655","train",13,0.22127050161361694,0.00044787525218880264,"","","","","","","","","","","",""
4440,"2026-08-05 21:13:00.372616","train",13,0.9329514503479004,0.0004509257921559959,"","","","","","","","","","","",""
4460,"2026-08-05 21:13:01.208997","train",13,0.8770925998687744,0.00045397918370124115,"","","","","","","","","","","",""
4480,"2026-08-05 21:13:02.162068","train",13,0.7452733516693115,0.00045703530077192706,"","","","","","","","","","","",""
4500,"2026-08-05 21:13:02.960610","train",13,0.3702951669692993,0.00046009401720292396,"","","","","","","","","","","",""
4520,"2026-08-05 21:13:03.852561","train",13,0.7097959518432617,0.0004631552067217937,"","","","","","","","","","","",""
4540,"2026-08-05 21:13:04.661878","train",13,0.5998103022575378,0.00046621874295400194,"","","","","","","","","","","",""
4560,"2026-08-05 21:13:05.496125","train",13,1.2696722745895386,0.0004692844994281357,"","","","","","","","","","","",""
4564,"2026-08-05 21:13:21.434392","val",13,"","",0.8023368357478571,0.3379288274687461,0.7037905170104474,0.7128845033775338,0.5646879756468798,0.2413793103448276,0.6993939393939393,0.6923076923076923,0.7804331590739357,0.6384976525821596,0.8165321288999936,0.7211647727272728
4580,"2026-08-05 21:13:32.470537","train",14,0.7937768697738647,0.0004723523495811237,"","","","","","","","","","","",""
4600,"2026-08-05 21:13:33.252567","train",14,1.1417582035064697,0.00047542216676346196,"","","","","","","","","","","",""
4620,"2026-08-05 21:13:34.133097","train",14,0.8348755836486816,0.0004784938242444421,"","","","","","","","","","","",""
4640,"2026-08-05 21:13:34.950099","train",14,1.1053177118301392,0.00048156719521738253,"","","","","","","","","","","",""
4660,"2026-08-05 21:13:35.806335","train",14,0.42972707748413086,0.00048464215280486465,"","","","","","","","","","","",""
4680,"2026-08-05 21:13:36.611892","train",14,1.4306756258010864,0.00048771857006396917,"","","","","","","","","","","",""
4700,"2026-08-05 21:13:37.454071","train",14,1.73446786403656,0.0004907963199915179,"","","","","","","","","","","",""
4720,"2026-08-05 21:13:38.307982","train",14,0.355404794216156,0.0004938752755293163,"","","","","","","","","","","",""
4740,"2026-08-05 21:13:39.114895","train",14,0.3475152850151062,0.0004969553095693986,"","","","","","","","","","","",""
4760,"2026-08-05 21:13:39.986687","train",14,1.5152556896209717,0.0005000362949592757,"","","","","","","","","","","",""
4780,"2026-08-05 21:13:40.875512","train",14,0.8087280988693237,0.0005031181045071839,"","","","","","","","","","","",""
4800,"2026-08-05 21:13:41.698515","train",14,0.35207509994506836,0.0005062006109873359,"","","","","","","","","","","",""
4820,"2026-08-05 21:13:42.494537","train",14,1.1859089136123657,0.0005092836871451734,"","","","","","","","","","","",""
4840,"2026-08-05 21:13:43.364116","train",14,0.23630692064762115,0.0005123672057026198,"","","","","","","","","","","",""
4860,"2026-08-05 21:13:44.159083","train",14,0.7143511772155762,0.0005154510393633352,"","","","","","","","","","","",""
4880,"2026-08-05 21:13:44.990636","train",14,0.5767425298690796,0.0005185350608179712,"","","","","","","","","","","",""
4890,"2026-08-05 21:14:01.180883","val",14,"","",0.7937111398462241,0.3068368402457921,0.7005089740155371,0.7091274406382575,0.5806697108066972,0.24417009602194786,0.6727272727272727,0.717948717948718,0.7694174757281553,0.6071987480438185,0.8084918957011981,0.7136363636363636
4900,"2026-08-05 21:14:12.253333","train",15,0.6245402693748474,0.0005216191427494273,"","","","","","","","","","","",""
4920,"2026-08-05 21:14:13.138704","train",15,0.7658962607383728,0.0005247031578381053,"","","","","","","","","","","",""
4940,"2026-08-05 21:14:13.942264","train",15,0.584132194519043,0.0005277869787671674,"","","","","","","","","","","",""
4960,"2026-08-05 21:14:14.781270","train",15,0.46234893798828125,0.0005308704782277908,"","","","","","","","","","","",""
4980,"2026-08-05 21:14:15.621780","train",15,1.91600501537323,0.0005339535289244242,"","","","","","","","","","","",""
5000,"2026-08-05 21:14:16.465426","train",15,0.763124406337738,0.0005370360035800419,"","","","","","","","","","","",""
5020,"2026-08-05 21:14:17.279170","train",15,0.40765419602394104,0.0005401177749413994,"","","","","","","","","","","",""
5040,"2026-08-05 21:14:18.067004","train",15,0.563984215259552,0.000543198715784286,"","","","","","","","","","","",""
5060,"2026-08-05 21:14:18.954504","train",15,0.3499518632888794,0.0005462786989187769,"","","","","","","","","","","",""
5080,"2026-08-05 21:14:19.825282","train",15,0.5824548006057739,0.0005493575971944844,"","","","","","","","","","","",""
5100,"2026-08-05 21:14:20.607319","train",15,0.6483778953552246,0.000552435283505807,"","","","","","","","","","","",""
5120,"2026-08-05 21:14:21.419138","train",15,1.2951864004135132,0.0005555116307971764,"","","","","","","","","","","",""
5140,"2026-08-05 21:14:22.249015","train",15,0.2831012010574341,0.0005585865120683025,"","","","","","","","","","","",""
5160,"2026-08-05 21:14:23.065503","train",15,0.5578560829162598,0.0005616598003794168,"","","","","","","","","","","",""
5180,"2026-08-05 21:14:23.892796","train",15,0.8829357624053955,0.0005647313688565132,"","","","","","","","","","","",""
5200,"2026-08-05 21:14:24.697584","train",15,0.47237586975097656,0.0005678010906965845,"","","","","","","","","","","",""
5216,"2026-08-05 21:14:41.035486","val",15,"","",0.8001997692587632,0.3132993753078137,0.7153763728904367,0.7206947278053182,0.5684931506849316,0.24701195219123506,0.6545454545454545,0.6324786324786325,0.8032113517550412,0.6917057902973396,0.8121596514831186,0.7357954545454546
5220,"2026-08-05 21:14:51.759234","train",16,0.9602340459823608,0.0005708688391728584,"","","","","","","","","","","",""
5240,"2026-08-05 21:14:52.595873","train",16,0.6558974981307983,0.0005739344876400279,"","","","","","","","","","","",""
5260,"2026-08-05 21:14:53.446485","train",16,0.7408484816551208,0.0005769979095394812,"","","","","","","","","","","",""
5280,"2026-08-05 21:14:54.254714","train",16,0.27196061611175537,0.0005800589784045248,"","","","","","","","","","","",""
5300,"2026-08-05 21:14:55.086051","train",16,1.271396517753601,0.0005831175678656059,"","","","","","","","","","","",""
5320,"2026-08-05 21:14:55.890645","train",16,1.3482340574264526,0.0005861735516555271,"","","","","","","","","","","",""
5340,"2026-08-05 21:14:56.726191","train",16,0.4910070598125458,0.000589226803614662,"","","","","","","","","","","",""
5360,"2026-08-05 21:14:57.654802","train",16,1.2117919921875,0.000592277197696161,"","","","","","","","","","","",""
5380,"2026-08-05 21:14:58.522798","train",16,1.0728743076324463,0.0005953246079711558,"","","","","","","","","","","",""
5400,"2026-08-05 21:14:59.320779","train",16,0.28175726532936096,0.0005983689086339582,"","","","","","","","","","","",""
5420,"2026-08-05 21:15:00.165011","train",16,1.2148075103759766,0.0006014099740072537,"","","","","","","","","","","",""
5440,"2026-08-05 21:15:01.029307","train",16,0.5132763385772705,0.0006044476785472895,"","","","","","","","","","","",""
5460,"2026-08-05 21:15:01.911439","train",16,2.1234664916992188,0.000607481896849057,"","","","","","","","","","","",""
5480,"2026-08-05 21:15:02.742869","train",16,0.4339121878147125,0.0006105125036514705,"","","","","","","","","","","",""
5500,"2026-08-05 21:15:03.580066","train",16,0.33807897567749023,0.0006135393738425361,"","","","","","","","","","","",""
5520,"2026-08-05 21:15:04.396567","train",16,0.30878448486328125,0.0006165623824645183,"","","","","","","","","","","",""
5540,"2026-08-05 21:15:05.183801","train",16,0.25967782735824585,0.0006195814047190976,"","","","","","","","","","","",""
5542,"2026-08-05 21:15:20.981501","val",16,"","",0.7977762119722182,0.3175178680455471,0.7045271899276722,0.6968503449656458,0.7572298325722984,0.31982942430703626,0.686060606060606,0.6837606837606838,0.7731516056758776,0.6431924882629108,0.812944455122045,0.7272727272727273
5560,"2026-08-05 21:15:32.252367","train",17,0.7612852454185486,0.0006225963159725238,"","","","","","","","","","","",""
5580,"2026-08-05 21:15:33.043423","train",17,1.5228209495544434,0.0006256069917607597,"","","","","","","","","","","",""
5600,"2026-08-05 21:15:33.923781","train",17,1.0541460514068604,0.0006286133077946201,"","","","","","","","","","","",""
5620,"2026-08-05 21:15:34.767119","train",17,0.5256576538085938,0.0006316151399649029,"","","","","","","","","","","",""
5640,"2026-08-05 21:15:35.670840","train",17,0.34964680671691895,0.0006346123643475129,"","","","","","","","","","","",""
5660,"2026-08-05 21:15:36.461314","train",17,1.7880470752716064,0.0006376048572085767,"","","","","","","","","","","",""
5680,"2026-08-05 21:15:37.267291","train",17,0.7573213577270508,0.0006405924950095517,"","","","","","","","","","","",""
5700,"2026-08-05 21:15:38.119159","train",17,0.8072138428688049,0.0006435751544123262,"","","","","","","","","","","",""
5720,"2026-08-05 21:15:39.013353","train",17,1.3542605638504028,0.0006465527122843106,"","","","","","","","","","","",""
5740,"2026-08-05 21:15:39.913021","train",17,0.5190218091011047,0.0006495250457035204,"","","","","","","","","","","",""
5760,"2026-08-05 21:15:40.764817","train",17,1.0525829792022705,0.0006524920319636517,"","","","","","","","","","","",""
5780,"2026-08-05 21:15:41.596577","train",17,0.5496689081192017,0.0006554535485791469,"","","","","","","","","","","",""
5800,"2026-08-05 21:15:42.529820","train",17,0.5990918278694153,0.0006584094732902498,"","","","","","","","","","","",""
5820,"2026-08-05 21:15:43.368029","train",17,1.338165521621704,0.0006613596840680542,"","","","","","","","","","","",""
5840,"2026-08-05 21:15:44.200600","train",17,0.852267324924469,0.000664304059119541,"","","","","","","","","","","",""
5860,"2026-08-05 21:15:45.017050","train",17,1.530350685119629,0.000667242476892607,"","","","","","","","","","","",""
5868,"2026-08-05 21:16:01.097646","val",17,"","",0.7843730884482264,0.28757078561066235,0.6661532279667828,0.6653230747302886,0.6248097412480974,0.2608695652173913,0.6363636363636364,0.5726495726495726,0.7443988050784167,0.5336463223787168,0.806858222820168,0.7008522727272727
5880,"2026-08-05 21:16:12.166193","train",18,0.8990399837493896,0.0006701748160810813,"","","","","","","","","","","",""
5900,"2026-08-05 21:16:13.055523","train",18,0.2148095667362213,0.0006731009556297349,"","","","","","","","","","","",""
5920,"2026-08-05 21:16:13.977169","train",18,0.4645203649997711,0.0006760207747392767,"","","","","","","","","","","",""
5940,"2026-08-05 21:16:14.842590","train",18,0.7590606212615967,0.0006789341528713418,"","","","","","","","","","","",""
5960,"2026-08-05 21:16:15.679823","train",18,1.1715421676635742,0.0006818409697534668,"","","","","","","","","","","",""
5980,"2026-08-05 21:16:16.552315","train",18,0.869030237197876,0.0006847411053840548,"","","","","","","","","","","",""
6000,"2026-08-05 21:16:17.350565","train",18,0.3942633271217346,0.0006876344400373305,"","","","","","","","","","","",""
6020,"2026-08-05 21:16:18.159407","train",18,0.38199692964553833,0.0006905208542682815,"","","","","","","","","","","",""
6040,"2026-08-05 21:16:19.000998","train",18,0.4061535894870758,0.0006934002289175903,"","","","","","","","","","","",""
6060,"2026-08-05 21:16:19.871983","train",18,0.23284825682640076,0.0006962724451165529,"","","","","","","","","","","",""
6080,"2026-08-05 21:16:20.781854","train",18,0.4979161024093628,0.0006991373842919868,"","","","","","","","","","","",""
6100,"2026-08-05 21:16:21.699870","train",18,0.36459702253341675,0.0007019949281711251,"","","","","","","","","","","",""
6120,"2026-08-05 21:16:22.599363","train",18,0.33352845907211304,0.0007048449587864996,"","","","","","","","","","","",""
6140,"2026-08-05 21:16:23.542397","train",18,0.2018265724182129,0.0007076873584808108,"","","","","","","","","","","",""
6160,"2026-08-05 21:16:24.478680","train",18,0.6017469167709351,0.0007105220099117858,"","","","","","","","","","","",""
6180,"2026-08-05 21:16:25.427069","train",18,0.43630167841911316,0.000713348796057021,"","","","","","","","","","","",""
6194,"2026-08-05 21:16:41.802658","val",18,"","",0.8040944955051917,0.3049406899333321,0.7166488079292794,0.7281017878358368,0.6659056316590564,0.2838499184339315,0.7066666666666667,0.7777777777777778,0.7897684839432413,0.6901408450704225,0.8122237170862964,0.7058238636363636
6200,"2026-08-05 21:16:52.687861","train",19,0.32022273540496826,0.0007161676002188141,"","","","","","","","","","","",""
6220,"2026-08-05 21:16:53.495850","train",19,0.38373178243637085,0.000718978306028982,"","","","","","","","","","","",""
6240,"2026-08-05 21:16:54.448480","train",19,0.1984868049621582,0.0007217807974536641,"","","","","","","","","","","",""
6260,"2026-08-05 21:16:55.279671","train",19,0.3012641370296478,0.0007245749587981131,"","","","","","","","","","","",""
6280,"2026-08-05 21:16:56.105340","train",19,0.25660964846611023,0.0007273606747114701,"","","","","","","","","","","",""
6300,"2026-08-05 21:16:56.977601","train",19,0.3901349902153015,0.0007301378301915284,"","","","","","","","","","","",""
6320,"2026-08-05 21:16:57.827440","train",19,0.3068621754646301,0.0007329063105894797,"","","","","","","","","","","",""
6340,"2026-08-05 21:16:58.691304","train",19,0.20685452222824097,0.0007356660016146475,"","","","","","","","","","","",""
6360,"2026-08-05 21:16:59.489913","train",19,1.0294207334518433,0.0007384167893392051,"","","","","","","","","","","",""
6380,"2026-08-05 21:17:00.307440","train",19,0.6807574033737183,0.0007411585602028798,"","","","","","","","","","","",""
6400,"2026-08-05 21:17:01.172526","train",19,0.7365481853485107,0.00074389120101764,"","","","","","","","","","","",""
6420,"2026-08-05 21:17:02.009690","train",19,0.7137448787689209,0.0007466145989723681,"","","","","","","","","","","",""
6440,"2026-08-05 21:17:02.830317","train",19,1.1113498210906982,0.0007493286416375179,"","","","","","","","","","","",""
6460,"2026-08-05 21:17:03.641086","train",19,0.47284960746765137,0.0007520332169697564,"","","","","","","","","","","",""
6480,"2026-08-05 21:17:04.457642","train",19,1.2267301082611084,0.0007547282133165884,"","","","","","","","","","","",""
6500,"2026-08-05 21:17:05.319824","train",19,0.5942790508270264,0.0007574135194209658,"","","","","","","","","","","",""
6520,"2026-08-05 21:17:06.236809","train",19,1.1827577352523804,0.0007600890244258818,"","","","","","","","","","","",""
6520,"2026-08-05 21:17:22.162123","val",19,"","",0.801895485059892,0.3222330238103624,0.7007098848111438,0.7184677827293854,0.773972602739726,0.31724137931034485,0.6509090909090909,0.5982905982905983,0.8075056011949217,0.7183098591549296,0.814530078800692,0.6998579545454545
6540,"2026-08-05 21:17:33.275181","train",20,0.28332698345184326,0.0007627546178789465,"","","","","","","","","","","",""
6560,"2026-08-05 21:17:34.173847","train",20,0.6912518739700317,0.0007654101897369462,"","","","","","","","","","","",""
6580,"2026-08-05 21:17:35.017692","train",20,0.800229012966156,0.0007680556303703873,"","","","","","","","","","","",""
6600,"2026-08-05 21:17:35.881857","train",20,0.9640832543373108,0.000770690830568022,"","","","","","","","","","","",""
6620,"2026-08-05 21:17:36.721495","train",20,0.27334892749786377,0.0007733156815413565,"","","","","","","","","","","",""
6640,"2026-08-05 21:17:37.575894","train",20,0.7037765979766846,0.0007759300749291412,"","","","","","","","","","","",""
6660,"2026-08-05 21:17:38.447010","train",20,0.875523030757904,0.0007785339028018463,"","","","","","","","","","","",""
6680,"2026-08-05 21:17:39.269910","train",20,0.3583889603614807,0.000781127057666116,"","","","","","","","","","","",""
6700,"2026-08-05 21:17:40.130789","train",20,1.3653017282485962,0.0007837094324692057,"","","","","","","","","","","",""
6720,"2026-08-05 21:17:40.960301","train",20,0.7053574323654175,0.000786280920603403,"","","","","","","","","","","",""
6740,"2026-08-05 21:17:41.791370","train",20,0.6170423626899719,0.0007888414159104272,"","","","","","","","","","","",""
6760,"2026-08-05 21:17:42.685460","train",20,0.6640887260437012,0.0007913908126858131,"","","","","","","","","","","",""
6780,"2026-08-05 21:17:43.617543","train",20,0.8087056875228882,0.0007939290056832736,"","","","","","","","","","","",""
6800,"2026-08-05 21:17:44.525638","train",20,0.5300247669219971,0.0007964558901190456,"","","","","","","","","","","",""
6820,"2026-08-05 21:17:45.365485","train",20,0.4138796329498291,0.000798971361676215,"","","","","","","","","","","",""
6840,"2026-08-05 21:17:46.155762","train",20,0.5942407846450806,0.0008014753165090237,"","","","","","","","","","","",""
6846,"2026-08-05 21:18:02.248953","val",20,"","",0.7838852797931071,0.2889427536831056,0.661666220198232,0.6561688727885837,0.8820395738203958,0.3724696356275304,0.629090909090909,0.6239316239316239,0.7615758028379388,0.5602503912363067,0.8022935485937599,0.6721590909090909
6860,"2026-08-05 21:18:13.267164","train",21,0.774429976940155,0.0008039676512471563,"","","","","","","","","","","",""
6880,"2026-08-05 21:18:14.158096","train",21,0.8415451645851135,0.0008064482630000078,"","","","","","","","","","","",""
6900,"2026-08-05 21:18:15.026303","train",21,1.6041364669799805,0.0008089170493609311,"","","","","","","","","","","",""
6920,"2026-08-05 21:18:15.849921","train",21,0.9351403713226318,0.0008113739084114644,"","","","","","","","","","","",""
6940,"2026-08-05 21:18:16.718736","train",21,0.4985758066177368,0.0008138187387255393,"","","","","","","","","","","",""
6960,"2026-08-05 21:18:17.615944","train",21,0.6944823265075684,0.0008162514393736672,"","","","","","","","","","","",""
6980,"2026-08-05 21:18:18.525170","train",21,1.1520287990570068,0.0008186719099271063,"","","","","","","","","","","",""
7000,"2026-08-05 21:18:19.364547","train",21,0.5305757522583008,0.0008210800504620079,"","","","","","","","","","","",""
7020,"2026-08-05 21:18:20.189742","train",21,0.41739246249198914,0.0008234757615635409,"","","","","","","","","","","",""
7040,"2026-08-05 21:18:21.058098","train",21,0.3668113052845001,0.0008258589443299964,"","","","","","","","","","","",""
7060,"2026-08-05 21:18:21.844987","train",21,1.236613392829895,0.0008282295003768706,"","","","","","","","","","","",""
7080,"2026-08-05 21:18:22.848089","train",21,0.7810230255126953,0.0008305873318409262,"","","","","","","","","","","",""
7100,"2026-08-05 21:18:23.796399","train",21,0.9736853837966919,0.0008329323413842325,"","","","","","","","","","","",""
7120,"2026-08-05 21:18:24.586657","train",21,0.2628190219402313,0.0008352644321981838,"","","","","","","","","","","",""
7140,"2026-08-05 21:18:25.451879","train",21,0.3333885669708252,0.000837583508007496,"","","","","","","","","","","",""
7160,"2026-08-05 21:18:26.260302","train",21,0.40944182872772217,0.0008398894730741813,"","","","","","","","","","","",""
7172,"2026-08-05 21:18:42.613759","val",21,"","",0.7801144414590898,0.3018763229192958,0.6464639699973211,0.6509620205774925,0.6765601217656012,0.2659758203799655,0.6448484848484848,0.7008547008547008,0.75,0.5774647887323944,0.7980972515856236,0.6373579545454545
7180,"2026-08-05 21:18:53.408746","train",22,0.9638614058494568,0.0008421822322015002,"","","","","","","","","","","",""
7200,"2026-08-05 21:18:54.266264","train",22,0.7905299663543701,0.0008444616907378912,"","","","","","","","","","","",""
7220,"2026-08-05 21:18:55.102185","train",22,1.3592594861984253,0.0008467277545808794,"","","","","","","","","","","",""
7240,"2026-08-05 21:18:55.878025","train",22,1.252917766571045,0.0008489803301809601,"","","","","","","","","","","",""
7260,"2026-08-05 21:18:56.674831","train",22,0.56060791015625,0.0008512193245454615,"","","","","","","","","","","",""
7280,"2026-08-05 21:18:57.488140","train",22,0.4522910416126251,0.0008534446452423837,"","","","","","","","","","","",""
7300,"2026-08-05 21:18:58.308420","train",22,0.7859426736831665,0.0008556562004042137,"","","","","","","","","","","",""
7320,"2026-08-05 21:18:59.103186","train",22,0.6412766575813293,0.0008578538987317195,"","","","","","","","","","","",""
7340,"2026-08-05 21:18:59.890995","train",22,0.5484461784362793,0.0008600376494977171,"","","","","","","","","","","",""
7360,"2026-08-05 21:19:00.673037","train",22,0.825914740562439,0.0008622073625508185,"","","","","","","","","","","",""
7380,"2026-08-05 21:19:01.546711","train",22,0.42264866828918457,0.0008643629483191512,"","","","","","","","","","","",""
7400,"2026-08-05 21:19:02.402652","train",22,1.126387596130371,0.0008665043178140573,"","","","","","","","","","","",""
7420,"2026-08-05 21:19:03.276774","train",22,0.40177541971206665,0.000868631382633766,"","","","","","","","","","","",""
7440,"2026-08-05 21:19:04.162582","train",22,0.9593983292579651,0.0008707440549670447,"","","","","","","","","","","",""
7460,"2026-08-05 21:19:04.995194","train",22,0.9776012897491455,0.000872842247596823,"","","","","","","","","","","",""
7480,"2026-08-05 21:19:05.876902","train",22,0.3412638008594513,0.0008749258739037931,"","","","","","","","","","","",""
7498,"2026-08-05 21:19:22.364884","val",22,"","",0.7696536558548653,0.2760236800604745,0.6040717921242968,0.6018798873231629,0.6430745814307458,0.2543720190779014,0.6339393939393939,0.6068376068376068,0.7429051530993279,0.5743348982785602,0.789320263950285,0.6143465909090909
7500,"2026-08-05 21:19:32.920549","train",23,0.850147545337677,0.0008769948478699863,"","","","","","","","","","","",""
7520,"2026-08-05 21:19:33.712953","train",23,1.0246418714523315,0.0008790490840823242,"","","","","","","","","","","",""
7540,"2026-08-05 21:19:34.521086","train",23,0.8750255107879639,0.0008810884977361439,"","","","","","","","","","","",""
7560,"2026-08-05 21:19:35.364429","train",23,0.2222808450460434,0.0008831130046386995,"","","","","","","","","","","",""
7580,"2026-08-05 21:19:36.214365","train",23,1.692903757095337,0.0008851225212126385,"","","","","","","","","","","",""
7600,"2026-08-05 21:19:37.033344","train",23,1.0365748405456543,0.0008871169644994507,"","","","","","","","","","","",""
7620,"2026-08-05 21:19:37.887289","train",23,0.602837085723877,0.0008890962521628939,"","","","","","","","","","","",""
7640,"2026-08-05 21:19:38.667889","train",23,0.2738513946533203,0.0008910603024923926,"","","","","","","","","","","",""
7660,"2026-08-05 21:19:39.466037","train",23,0.6994203329086304,0.0008930090344064121,"","","","","","","","","","","",""
7680,"2026-08-05 21:19:40.306698","train",23,1.4001834392547607,0.0008949423674558045,"","","","","","","","","","","",""
7700,"2026-08-05 21:19:41.161984","train",23,0.5136042833328247,0.0008968602218271304,"","","","","","","","","","","",""
7720,"2026-08-05 21:19:42.040663","train",23,0.4412103593349457,0.0008987625183459538,"","","","","","","","","","","",""
7740,"2026-08-05 21:19:42.840922","train",23,0.3397955894470215,0.0009006491784801117,"","","","","","","","","","","",""
7760,"2026-08-05 21:19:43.679371","train",23,2.064687728881836,0.0009025201243429535,"","","","","","","","","","","",""
7780,"2026-08-05 21:19:44.540114","train",23,0.6373485326766968,0.0009043752786965594,"","","","","","","","","","","",""
7800,"2026-08-05 21:19:45.498763","train",23,0.46398603916168213,0.000906214564954927,"","","","","","","","","","","",""
7820,"2026-08-05 21:19:46.284748","train",23,1.4277150630950928,0.000908037907187134,"","","","","","","","","","","",""
7824,"2026-08-05 21:20:02.307591","val",23,"","",0.7832503542419995,0.29653009509124506,0.6583846772033217,0.6629128165501992,0.6270928462709284,0.25757575757575757,0.6545454545454545,0.6239316239316239,0.741411501120239,0.4945226917057903,0.8055929271574092,0.7034090909090909
7840,"2026-08-05 21:20:13.407164","train",24,2.0220377445220947,0.0009098452301204718,"","","","","","","","","","","",""
7860,"2026-08-05 21:20:14.307331","train",24,1.1214035749435425,0.0009116364591435541,"","","","","","","","","","","",""
7880,"2026-08-05 21:20:15.142324","train",24,0.5124709606170654,0.000913411520309397,"","","","","","","","","","","",""
7900,"2026-08-05 21:20:16.005695","train",24,1.0459403991699219,0.0009151703403384701,"","","","","","","","","","","",""
7920,"2026-08-05 21:20:16.888221","train",24,0.9649742841720581,0.0009169128466217242,"","","","","","","","","","","",""
7940,"2026-08-05 21:20:17.665688","train",24,0.31625354290008545,0.0009186389672235868,"","","","","","","","","","","",""
7960,"2026-08-05 21:20:18.525467","train",24,0.5178589224815369,0.0009203486308849327,"","","","","","","","","","","",""
7980,"2026-08-05 21:20:19.418624","train",24,2.655381441116333,0.0009220417670260257,"","","","","","","","","","","",""
8000,"2026-08-05 21:20:20.244177","train",24,1.0161352157592773,0.0009237183057494321,"","","","","","","","","","","",""
8020,"2026-08-05 21:20:21.112131","train",24,1.9166591167449951,0.0009253781778429063,"","","","","","","","","","","",""
8040,"2026-08-05 21:20:21.934895","train",24,0.8183127641677856,0.0009270213147822488,"","","","","","","","","","","",""
8060,"2026-08-05 21:20:22.781205","train",24,0.5093598365783691,0.0009286476487341334,"","","","","","","","","","","",""
8080,"2026-08-05 21:20:23.594492","train",24,0.2522822916507721,0.0009302571125589094,"","","","","","","","","","","",""
8100,"2026-08-05 21:20:24.499711","train",24,1.0661182403564453,0.0009318496398133724,"","","","","","","","","","","",""
8120,"2026-08-05 21:20:25.381382","train",24,0.6356990337371826,0.0009334251647535073,"","","","","","","","","","","",""
8140,"2026-08-05 21:20:26.206333","train",24,0.9741762280464172,0.0009349836223372021,"","","","","","","","","","","",""
8150,"2026-08-05 21:20:42.306872","val",24,"","",0.7871915384555822,0.303656082727967,0.6634074470934905,0.6607469997832857,0.6598173515981736,0.2731707317073171,0.6254545454545454,0.5641025641025641,0.7742718446601943,0.6416275430359938,0.8051124351335768,0.6767045454545455
8160,"2026-08-05 21:20:53.166825","train",25,0.4389152526855469,0.000936524948226934,"","","","","","","","","","","",""
8180,"2026-08-05 21:20:54.007667","train",25,0.4645019471645355,0.0009380490787924245,"","","","","","","","","","","",""
8200,"2026-08-05 21:20:54.869278","train",25,0.24433723092079163,0.0009395559511132664,"","","","","","","","","","","",""
8220,"2026-08-05 21:20:55.657838","train",25,1.1343822479248047,0.000941045502981522,"","","","","","","","","","","",""
8240,"2026-08-05 21:20:56.519042","train",25,0.8797044157981873,0.0009425176729042906,"","","","","","","","","","","",""
8260,"2026-08-05 21:20:57.400060","train",25,0.5274285674095154,0.0009439724001062465,"","","","","","","","","","","",""
8280,"2026-08-05 21:20:58.208560","train",25,0.6742609739303589,0.0009454096245321497,"","","","","","","","","","","",""
8300,"2026-08-05 21:20:59.006769","train",25,0.42645999789237976,0.0009468292868493234,"","","","","","","","","","","",""
8320,"2026-08-05 21:20:59.858702","train",25,1.0725133419036865,0.0009482313284501047,"","","","","","","","","","","",""
8340,"2026-08-05 21:21:00.657203","train",25,0.6202425956726074,0.0009496156914542632,"","","","","","","","","","","",""
8360,"2026-08-05 21:21:01.577248","train",25,0.2765040397644043,0.0009509823187113909,"","","","","","","","","","","",""
8380,"2026-08-05 21:21:02.393795","train",25,0.6109799146652222,0.0009523311538032615,"","","","","","","","","","","",""
8400,"2026-08-05 21:21:03.239229","train",25,0.511044979095459,0.0009536621410461592,"","","","","","","","","","","",""
8420,"2026-08-05 21:21:04.083164","train",25,0.5398879051208496,0.0009549752254931783,"","","","","","","","","","","",""
8440,"2026-08-05 21:21:04.898044","train",25,0.6297035217285156,0.0009562703529364905,"","","","","","","","","","","",""
8460,"2026-08-05 21:21:05.752913","train",25,0.3709765672683716,0.0009575474699095832,"","","","","","","","","","","",""
