"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
9900,"2026-08-01 23:15:32.334241","val",29,"","",0.8214836065573771,0.2770143475464696,0.730206092568177,0.7632933104631219,0.822594880847308,0.8235358069175455
9920,"2026-08-01 23:15:44.509493","train",30,0.128708153963089,0.0009999979608350798,"","","","","",""
9940,"2026-08-01 23:15:45.359095","train",30,0.1262407898902893,0.0009999922271435838,"","","","","",""
9960,"2026-08-01 23:15:46.247358","train",30,0.18135447800159454,0.0009999827943439723,"","","","","",""
9980,"2026-08-01 23:15:47.217748","train",30,0.28714263439178467,0.0009999696625060323,"","","","","",""
10000,"2026-08-01 23:15:48.250382","train",30,0.20026788115501404,0.0009999528317269184,"","","","","",""
10020,"2026-08-01 23:15:49.108276","train",30,0.3118985593318939,0.00099993230213115,"","","","","",""
10040,"2026-08-01 23:15:50.021713","train",30,0.022100180387496948,0.000999908073870613,"","","","","",""
10060,"2026-08-01 23:15:50.901656","train",30,0.05400018393993378,0.0009998801471245568,"","","","","",""
10080,"2026-08-01 23:15:51.850762","train",30,0.4017109274864197,0.0009998485220995932,"","","","","",""
10100,"2026-08-01 23:15:52.870829","train",30,0.25480759143829346,0.0009998131990296957,"","","","","",""
10120,"2026-08-01 23:15:53.824038","train",30,0.13040831685066223,0.0009997741781761975,"","","","","",""
10140,"2026-08-01 23:15:54.736405","train",30,0.27041077613830566,0.0009997314598277885,"","","","","",""
10160,"2026-08-01 23:15:55.724478","train",30,0.14668181538581848,0.0009996850443005146,"","","","","",""
10180,"2026-08-01 23:15:56.717399","train",30,0.12474451959133148,0.0009996349319377745,"","","","","",""
10200,"2026-08-01 23:15:57.683275","train",30,0.33998289704322815,0.0009995811231103176,"","","","","",""
10220,"2026-08-01 23:15:58.487217","train",30,0.04247676581144333,0.0009995236182162412,"","","","","",""
10230,"2026-08-01 23:16:18.817572","val",30,"","",0.816672131147541,0.30643475925622626,0.721601554368191,0.7478559176672385,0.8111209179170344,0.8210042399863327
10240,"2026-08-01 23:16:31.659837","train",31,0.443123459815979,0.0009994624176809872,"","","","","",""
10260,"2026-08-01 23:16:32.588112","train",31,0.041293010115623474,0.000999397521957339,"","","","","",""
10280,"2026-08-01 23:16:33.596493","train",31,0.11740516126155853,0.000999328931525419,"","","","","",""
10300,"2026-08-01 23:16:34.439361","train",31,0.2635631561279297,0.0009992566468926835,"","","","","",""
10320,"2026-08-01 23:16:35.345525","train",31,0.23960711061954498,0.0009991806685939206,"","","","","",""
10340,"2026-08-01 23:16:36.272440","train",31,0.30722281336784363,0.000999100997191245,"","","","","",""
10360,"2026-08-01 23:16:37.186705","train",31,0.09779007732868195,0.0009990176332740947,"","","","","",""
10380,"2026-08-01 23:16:38.124205","train",31,0.2331080436706543,0.000998930577459226,"","","","","",""
10400,"2026-08-01 23:16:39.102575","train",31,0.052791424095630646,0.000998839830390709,"","","","","",""
10420,"2026-08-01 23:16:40.030972","train",31,0.1912386417388916,0.0009987453927399231,"","","","","",""
10440,"2026-08-01 23:16:41.008731","train",31,0.33246666193008423,0.000998647265205553,"","","","","",""
10460,"2026-08-01 23:16:41.969262","train",31,0.6378263235092163,0.0009985454485135804,"","","","","",""
10480,"2026-08-01 23:16:42.926088","train",31,0.3866664171218872,0.000998439943417283,"","","","","",""
10500,"2026-08-01 23:16:43.873768","train",31,0.21954628825187683,0.000998330750697225,"","","","","",""
10520,"2026-08-01 23:16:44.899589","train",31,0.08288799226284027,0.0009982178711612538,"","","","","",""
10540,"2026-08-01 23:16:45.786558","train",31,0.2025284618139267,0.0009981013056444927,"","","","","",""
10560,"2026-08-01 23:16:46.589952","train",31,0.07800012826919556,0.0009979810550093354,"","","","","",""
10560,"2026-08-01 23:17:03.635124","val",31,"","",0.8268278688524591,0.3231095074553669,0.7535910068697522,0.7821612349914236,0.8042806707855251,0.83077329274543
10580,"2026-08-01 23:17:15.586505","train",32,0.390713632106781,0.0009978571201454398,"","","","","",""
10600,"2026-08-01 23:17:16.548507","train",32,0.0566365085542202,0.0009977295019697205,"","","","","",""
10620,"2026-08-01 23:17:17.413870","train",32,0.049940407276153564,0.000997598201426343,"","","","","",""
10640,"2026-08-01 23:17:18.407247","train",32,0.41832613945007324,0.000997463219486716,"","","","","",""
10660,"2026-08-01 23:17:19.339909","train",32,0.1695706844329834,0.0009973245571494845,"","","","","",""
10680,"2026-08-01 23:17:20.331870","train",32,0.194566011428833,0.0009971822154405227,"","","","","",""
10700,"2026-08-01 23:17:21.401962","train",32,0.19934839010238647,0.0009970361954129258,"","","","","",""
10720,"2026-08-01 23:17:22.381855","train",32,0.10445476323366165,0.0009968864981470028,"","","","","",""
10740,"2026-08-01 23:17:23.347212","train",32,0.022037029266357422,0.0009967331247502677,"","","","","",""
10760,"2026-08-01 23:17:24.451088","train",32,0.3324584364891052,0.0009965760763574328,"","","","","",""
10780,"2026-08-01 23:17:25.533467","train",32,0.06633400171995163,0.0009964153541303982,"","","","","",""
10800,"2026-08-01 23:17:26.408210","train",32,0.06215687096118927,0.0009962509592582455,"","","","","",""
10820,"2026-08-01 23:17:27.305592","train",32,0.14258378744125366,0.000996082892957227,"","","","","",""
10840,"2026-08-01 23:17:28.222716","train",32,0.23127052187919617,0.0009959111564707575,"","","","","",""
10860,"2026-08-01 23:17:29.108436","train",32,0.1311616450548172,0.000995735751069406,"","","","","",""
10880,"2026-08-01 23:17:29.974731","train",32,0.1621982902288437,0.000995556678050885,"","","","","",""
10890,"2026-08-01 23:17:47.342521","val",32,"","",0.8236967213114755,0.2924886732182227,0.7397821108875164,0.7375643224699828,0.8102383053839364,0.8336465435569291
10900,"2026-08-01 23:17:59.350758","train",33,0.4245833158493042,0.000995373938740041,"","","","","",""
10920,"2026-08-01 23:18:00.246636","train",33,0.027602866291999817,0.0009951875344888454,"","","","","",""
10940,"2026-08-01 23:18:01.240179","train",33,0.14123286306858063,0.000994997466676384,"","","","","",""
10960,"2026-08-01 23:18:02.119268","train",33,0.6013102531433105,0.0009948037367088474,"","","","","",""
10980,"2026-08-01 23:18:03.150864","train",33,0.0352621003985405,0.0009946063460195196,"","","","","",""
11000,"2026-08-01 23:18:04.117491","train",33,0.3182355761528015,0.000994405296068768,"","","","","",""
11020,"2026-08-01 23:18:05.058032","train",33,0.1253226399421692,0.0009942005883440332,"","","","","",""
11040,"2026-08-01 23:18:05.999112","train",33,0.1573856920003891,0.0009939922243598163,"","","","","",""
11060,"2026-08-01 23:18:06.857511","train",33,0.812400758266449,0.0009937802056576694,"","","","","",""
11080,"2026-08-01 23:18:07.858026","train",33,0.15487134456634521,0.0009935645338061834,"","","","","",""
11100,"2026-08-01 23:18:08.671954","train",33,0.1182216927409172,0.0009933452104009765,"","","","","",""
11120,"2026-08-01 23:18:09.719405","train",33,0.15432700514793396,0.0009931222370646823,"","","","","",""
11140,"2026-08-01 23:18:10.639644","train",33,0.12376411259174347,0.0009928956154469381,"","","","","",""
11160,"2026-08-01 23:18:11.612491","train",33,0.18486934900283813,0.0009926653472243723,"","","","","",""
11180,"2026-08-01 23:18:12.533254","train",33,0.24105249345302582,0.000992431434100592,"","","","","",""
11200,"2026-08-01 23:18:13.433107","train",33,0.45370450615882874,0.0009921938778061719,"","","","","",""
11220,"2026-08-01 23:18:14.310344","train",33,0.36856165528297424,0.0009919526800986382,"","","","","",""
11220,"2026-08-01 23:18:33.106409","val",33,"","",0.8223196721311474,0.27902150546345456,0.7467906460342794,0.7735849056603774,0.8232568402471315,0.8222311957382701
11240,"2026-08-01 23:18:47.309454","train",34,0.14648903906345367,0.0009917078427624589,"","","","","",""
11260,"2026-08-01 23:18:48.210830","train",34,0.1604364514350891,0.0009914593676090288,"","","","","",""
11280,"2026-08-01 23:18:49.157324","train",34,0.24967342615127563,0.0009912072564766572,"","","","","",""
11300,"2026-08-01 23:18:50.137179","train",34,0.37898126244544983,0.0009909515112305528,"","","","","",""
11320,"2026-08-01 23:18:51.111908","train",34,0.06860468536615372,0.0009906921337628112,"","","","","",""
11340,"2026-08-01 23:18:52.086328","train",34,0.03992548957467079,0.0009904291259924011,"","","","","",""
11360,"2026-08-01 23:18:53.027886","train",34,0.20202776789665222,0.000990162489865148,"","","","","",""
11380,"2026-08-01 23:18:53.954303","train",34,0.062420785427093506,0.0009898922273537227,"","","","","",""
11400,"2026-08-01 23:18:54.915135","train",34,0.1953130066394806,0.0009896183404576248,"","","","","",""
11420,"2026-08-01 23:18:55.994784","train",34,0.16893906891345978,0.0009893408312031682,"","","","","",""
11440,"2026-08-01 23:18:56.997386","train",34,0.3160330653190613,0.0009890597016434667,"","","","","",""
11460,"2026-08-01 23:18:57.874533","train",34,0.49516767263412476,0.000988774953858418,"","","","","",""
11480,"2026-08-01 23:18:58.852770","train",34,0.028990663588047028,0.000988486589954689,"","","","","",""
11500,"2026-08-01 23:18:59.748746","train",34,0.6197289824485779,0.0009881946120657002,"","","","","",""
11520,"2026-08-01 23:19:00.740298","train",34,0.02397345006465912,0.000987899022351609,"","","","","",""
11540,"2026-08-01 23:19:01.717662","train",34,0.5360451340675354,0.000987599822999295,"","","","","",""
11550,"2026-08-01 23:19:21.684263","val",34,"","",0.8177704918032787,0.2595899821919845,0.7206994656859343,0.7495711835334476,0.8075904677846425,0.8230077500116484
11560,"2026-08-01 23:19:35.245155","train",35,0.6932223439216614,0.0009872970162223427,"","","","","",""
11580,"2026-08-01 23:19:36.130833","train",35,0.06544092297554016,0.0009869906042610263,"","","","","",""
11600,"2026-08-01 23:19:36.991828","train",35,0.12005504220724106,0.0009866805893822919,"","","","","",""
11620,"2026-08-01 23:19:37.813085","train",35,0.49068599939346313,0.0009863669738797412,"","","","","",""
11640,"2026-08-01 23:19:38.741033","train",35,0.37316691875457764,0.0009860497600736153,"","","","","",""
11660,"2026-08-01 23:19:39.736698","train",35,0.18815390765666962,0.000985728950310776,"","","","","",""
11680,"2026-08-01 23:19:40.649937","train",35,0.31689026951789856,0.0009854045469646897,"","","","","",""
11700,"2026-08-01 23:19:41.649112","train",35,0.2358749806880951,0.0009850765524354096,"","","","","",""
11720,"2026-08-01 23:19:42.628376","train",35,0.4106636643409729,0.0009847449691495576,"","","","","",""
11740,"2026-08-01 23:19:43.471186","train",35,0.36999812722206116,0.0009844097995603063,"","","","","",""
11760,"2026-08-01 23:19:44.413239","train",35,0.258975088596344,0.0009840710461473615,"","","","","",""
11780,"2026-08-01 23:19:45.385736","train",35,0.4946020245552063,0.0009837287114169428,"","","","","",""
11800,"2026-08-01 23:19:46.277280","train",35,0.07943600416183472,0.0009833827979017667,"","","","","",""
11820,"2026-08-01 23:19:47.221131","train",35,0.16931238770484924,0.0009830333081610257,"","","","","",""
11840,"2026-08-01 23:19:48.034700","train",35,0.19204655289649963,0.0009826802447803712,"","","","","",""
11860,"2026-08-01 23:19:49.007614","train",35,0.18636329472064972,0.0009823236103718932,"","","","","",""
11880,"2026-08-01 23:19:49.860755","train",35,0.406588613986969,0.0009819634075741023,"","","","","",""
11880,"2026-08-01 23:20:08.096147","val",35,"","",0.817672131147541,0.27753431386465155,0.7345777531052669,0.7427101200686106,0.8058252427184466,0.8252286952335098
11900,"2026-08-01 23:20:20.761943","train",36,0.19563473761081696,0.000981599639051908,"","","","","",""
11920,"2026-08-01 23:20:21.739010","train",36,0.08998572826385498,0.0009812323074966018,"","","","","",""
11940,"2026-08-01 23:20:22.711199","train",36,0.036468520760536194,0.000980861415625835,"","","","","",""
11960,"2026-08-01 23:20:23.564692","train",36,0.3707355856895447,0.0009804869661835989,"","","","","",""
11980,"2026-08-01 23:20:24.422596","train",36,0.0458228662610054,0.0009801089619402062,"","","","","",""
12000,"2026-08-01 23:20:25.389825","train",36,0.1652780920267105,0.0009797274056922685,"","","","","",""
12020,"2026-08-01 23:20:26.348222","train",36,0.12689459323883057,0.0009793423002626767,"","","","","",""
12040,"2026-08-01 23:20:27.269657","train",36,0.30323413014411926,0.0009789536485005795,"","","","","",""
12060,"2026-08-01 23:20:28.178949","train",36,0.11859841644763947,0.0009785614532813632,"","","","","",""
12080,"2026-08-01 23:20:29.111677","train",36,0.17316707968711853,0.000978165717506629,"","","","","",""
12100,"2026-08-01 23:20:30.003034","train",36,0.05259817838668823,0.0009777664441041735,"","","","","",""
12120,"2026-08-01 23:20:30.891635","train",36,0.1483057737350464,0.0009773636360279653,"","","","","",""
12140,"2026-08-01 23:20:31.808771","train",36,0.18439243733882904,0.0009769572962581236,"","","","","",""
12160,"2026-08-01 23:20:32.772540","train",36,0.06653698533773422,0.000976547427800897,"","","","","",""
12180,"2026-08-01 23:20:33.767159","train",36,0.47181421518325806,0.00097613403368864,"","","","","",""
12200,"2026-08-01 23:20:34.695399","train",36,0.30129098892211914,0.0009757171169797916,"","","","","",""
12210,"2026-08-01 23:20:53.957106","val",36,"","",0.8066803278688524,0.2522922137971254,0.700228991742419,0.7650085763293311,0.7833186231244483,0.8111730628853651
12220,"2026-08-01 23:21:05.954367","train",37,0.14846308529376984,0.0009752966807588519,"","","","","",""
12240,"2026-08-01 23:21:06.911177","train",37,0.052859559655189514,0.0009748727281363598,"","","","","",""
12260,"2026-08-01 23:21:07.877587","train",37,0.3729478418827057,0.0009744452622488699,"","","","","",""
12280,"2026-08-01 23:21:08.780245","train",37,0.05954282730817795,0.0009740142862589289,"","","","","",""
12300,"2026-08-01 23:21:09.745266","train",37,0.15638858079910278,0.0009735798033550528,"","","","","",""
12320,"2026-08-01 23:21:10.771908","train",37,0.2834775149822235,0.0009731418167517028,"","","","","",""
12340,"2026-08-01 23:21:11.669735","train",37,0.12415039539337158,0.000972700329689262,"","","","","",""
12360,"2026-08-01 23:21:12.627015","train",37,0.19180870056152344,0.0009722553454340109,"","","","","",""
12380,"2026-08-01 23:21:13.429783","train",37,0.16148515045642853,0.0009718068672781036,"","","","","",""
12400,"2026-08-01 23:21:14.398167","train",37,0.20183652639389038,0.0009713548985395432,"","","","","",""
12420,"2026-08-01 23:21:15.299893","train",37,0.3382229506969452,0.0009708994425621578,"","","","","",""
12440,"2026-08-01 23:21:16.271618","train",37,0.16479648649692535,0.0009704405027155748,"","","","","",""
12460,"2026-08-01 23:21:17.143553","train",37,0.24531298875808716,0.0009699780823951968,"","","","","",""
12480,"2026-08-01 23:21:18.168213","train",37,0.04240898787975311,0.0009695121850221765,"","","","","",""
12500,"2026-08-01 23:21:19.097271","train",37,0.5552866458892822,0.0009690428140433901,"","","","","",""
12520,"2026-08-01 23:21:19.915380","train",37,0.03354227542877197,0.0009685699729314143,"","","","","",""
12540,"2026-08-01 23:21:20.856939","train",37,0.2465829849243164,0.0009680936651844978,"","","","","",""
12540,"2026-08-01 23:21:37.656307","val",37,"","",0.8157459016393442,0.28021291288508837,0.7248629519117341,0.7890222984562607,0.7846425419240953,0.8216720766614378
12560,"2026-08-01 23:21:49.590589","train",38,0.35987821221351624,0.0009676138943265374,"","","","","",""
12580,"2026-08-01 23:21:50.503875","train",38,0.04303355515003204,0.0009671306639070506,"","","","","",""
12600,"2026-08-01 23:21:51.360212","train",38,0.37457597255706787,0.0009666439775011509,"","","","","",""
12620,"2026-08-01 23:21:52.284160","train",38,0.060825347900390625,0.0009661538387095197,"","","","","",""
12640,"2026-08-01 23:21:53.248171","train",38,0.24432483315467834,0.0009656602511583806,"","","","","",""
12660,"2026-08-01 23:21:54.207309","train",38,0.21659544110298157,0.0009651632184994726,"","","","","",""
12680,"2026-08-01 23:21:55.119978","train",38,0.2392691820859909,0.0009646627444100225,"","","","","",""
12700,"2026-08-01 23:21:56.123206","train",38,0.07796049118041992,0.0009641588325927184,"","","","","",""
12720,"2026-08-01 23:21:57.010233","train",38,0.06611952185630798,0.0009636514867756814,"","","","","",""
12740,"2026-08-01 23:21:57.968007","train",38,0.22803080081939697,0.0009631407107124391,"","","","","",""
12760,"2026-08-01 23:21:58.789318","train",38,0.09967321157455444,0.0009626265081818975,"","","","","",""
12780,"2026-08-01 23:21:59.622975","train",38,0.07976885885000229,0.0009621088829883118,"","","","","",""
12800,"2026-08-01 23:22:00.620713","train",38,0.35716119408607483,0.0009615878389612605,"","","","","",""
12820,"2026-08-01 23:22:01.667128","train",38,0.30358579754829407,0.0009610633799556149,"","","","","",""
12840,"2026-08-01 23:22:02.642730","train",38,0.4322153329849243,0.0009605355098515122,"","","","","",""
12860,"2026-08-01 23:22:03.597627","train",38,0.08156763017177582,0.000960004232554326,"","","","","",""
12870,"2026-08-01 23:22:21.085451","val",38,"","",0.8128688524590164,0.28080015728454566,0.716050239400458,0.7735849056603774,0.7819947043248014,0.8197306909779926
12880,"2026-08-01 23:22:32.512536","train",39,0.07524104416370392,0.0009594695519946373,"","","","","",""
12900,"2026-08-01 23:22:33.406610","train",39,0.06364177167415619,0.0009589314721282059,"","","","","",""
12920,"2026-08-01 23:22:34.417764","train",39,0.27180200815200806,0.0009583899969359406,"","","","","",""
12940,"2026-08-01 23:22:35.295506","train",39,0.30496880412101746,0.0009578451304238705,"","","","","",""
12960,"2026-08-01 23:22:36.222375","train",39,0.06402479857206345,0.0009572968766231145,"","","","","",""
12980,"2026-08-01 23:22:37.160683","train",39,0.18016453087329865,0.0009567452395898524,"","","","","",""
13000,"2026-08-01 23:22:38.019375","train",39,0.42068150639533997,0.0009561902234052934,"","","","","",""
13020,"2026-08-01 23:22:38.915467","train",39,0.12875686585903168,0.000955631832175648,"","","","","",""
13040,"2026-08-01 23:22:39.693897","train",39,0.21961534023284912,0.0009550700700320959,"","","","","",""
13060,"2026-08-01 23:22:40.686077","train",39,0.07223647087812424,0.0009545049411307559,"","","","","",""
13080,"2026-08-01 23:22:41.586635","train",39,0.48670002818107605,0.000953936449652656,"","","","","",""
13100,"2026-08-01 23:22:42.487749","train",39,0.42800939083099365,0.0009533645998037009,"","","","","",""
13120,"2026-08-01 23:22:43.388796","train",39,0.07144059240818024,0.0009527893958146422,"","","","","",""
13140,"2026-08-01 23:22:44.317648","train",39,0.3003643751144409,0.0009522108419410466,"","","","","",""
13160,"2026-08-01 23:22:45.229088","train",39,0.41710472106933594,0.0009516289424632647,"","","","","",""
13180,"2026-08-01 23:22:46.193116","train",39,0.09376999735832214,0.0009510437016863984,"","","","","",""
13200,"2026-08-01 23:22:47.099044","train",39,0.34366071224212646,0.0009504551239402702,"","","","","",""
13200,"2026-08-01 23:23:03.747464","val",39,"","",0.8218688524590163,0.28976890655457077,0.7379085420859066,0.8010291595197255,0.7859664607237423,0.830524795377949
13220,"2026-08-01 23:23:15.614826","train",40,0.3449268341064453,0.0009498632135793907,"","","","","",""
13240,"2026-08-01 23:23:16.552940","train",40,0.28189656138420105,0.0009492679749829264,"","","","","",""
13260,"2026-08-01 23:23:17.520699","train",40,0.2359512746334076,0.0009486694125546672,"","","","","",""
13280,"2026-08-01 23:23:18.421346","train",40,0.27595704793930054,0.000948067530722994,"","","","","",""
13300,"2026-08-01 23:23:19.380407","train",40,0.13731026649475098,0.0009474623339408456,"","","","","",""
13320,"2026-08-01 23:23:20.295533","train",40,0.2505112290382385,0.0009468538266856862,"","","","","",""
13340,"2026-08-01 23:23:21.207761","train",40,0.2658305764198303,0.0009462420134594722,"","","","","",""
13360,"2026-08-01 23:23:22.101955","train",40,0.4647436738014221,0.0009456268987886185,"","","","","",""
13380,"2026-08-01 23:23:22.936704","train",40,0.056114912033081055,0.0009450084872239655,"","","","","",""
13400,"2026-08-01 23:23:23.984164","train",40,0.2604067623615265,0.000944386783340745,"","","","","",""
13420,"2026-08-01 23:23:24.931522","train",40,0.008735910058021545,0.0009437617917385465,"","","","","",""
13440,"2026-08-01 23:23:25.838160","train",40,0.3438352942466736,0.0009431335170412836,"","","","","",""
13460,"2026-08-01 23:23:26.850062","train",40,0.35848307609558105,0.0009425019638971592,"","","","","",""
13480,"2026-08-01 23:23:27.667665","train",40,0.1097526028752327,0.0009418671369786314,"","","","","",""
13500,"2026-08-01 23:23:28.538882","train",40,0.4458523094654083,0.0009412290409823789,"","","","","",""
13520,"2026-08-01 23:23:29.441340","train",40,0.16500364243984222,0.0009405876806292657,"","","","","",""
13530,"2026-08-01 23:23:47.312375","val",40,"","",0.8158278688524591,0.29098640145283095,0.725695649156894,0.8044596912521441,0.779126213592233,0.8190317921319522
13540,"2026-08-01 23:24:06.937071","train",41,0.26544955372810364,0.0009399430606643075,"","","","","",""
13560,"2026-08-01 23:24:08.221499","train",41,0.20606690645217896,0.0009392951858566352,"","","","","",""
13580,"2026-08-01 23:24:09.218894","train",41,0.12909206748008728,0.0009386440609994606,"","","","","",""
13600,"2026-08-01 23:24:10.186793","train",41,0.27788859605789185,0.0009379896909100403,"","","","","",""
13620,"2026-08-01 23:24:11.084580","train",41,0.014272302389144897,0.0009373320804296402,"","","","","",""
13640,"2026-08-01 23:24:12.046304","train",41,0.6600902080535889,0.0009366712344235001,"","","","","",""
13660,"2026-08-01 23:24:13.029305","train",41,0.14985062181949615,0.000936007157780797,"","","","","",""
13680,"2026-08-01 23:24:13.903533","train",41,0.3821691870689392,0.0009353398554146096,"","","","","",""
13700,"2026-08-01 23:24:14.773235","train",41,0.09579357504844666,0.0009346693322618817,"","","","","",""
13720,"2026-08-01 23:24:15.737547","train",41,0.24524812400341034,0.0009339955932833856,"","","","","",""
13740,"2026-08-01 23:24:16.676570","train",41,0.86371248960495,0.0009333186434636852,"","","","","",""
13760,"2026-08-01 23:24:17.614596","train",41,0.06803946197032928,0.0009326384878110994,"","","","","",""
13780,"2026-08-01 23:24:18.584899","train",41,0.05418600142002106,0.0009319551313576655,"","","","","",""
13800,"2026-08-01 23:24:19.410825","train",41,0.1622733175754547,0.000931268579159101,"","","","","",""
13820,"2026-08-01 23:24:20.288176","train",41,0.37477758526802063,0.0009305788362947666,"","","","","",""
13840,"2026-08-01 23:24:21.207007","train",41,0.04130306839942932,0.000929885907867629,"","","","","",""
13860,"2026-08-01 23:24:22.153297","train",41,0.13334709405899048,0.0009291897990042229,"","","","","",""
13860,"2026-08-01 23:24:40.390865","val",41,"","",0.8109016393442625,0.28237387273175285,0.714593019221428,0.7478559176672384,0.7667696381288615,0.823939615139702
13880,"2026-08-01 23:24:55.082821","train",42,0.3387693762779236,0.0009284905148546127,"","","","","",""
13900,"2026-08-01 23:24:56.027064","train",42,0.028434567153453827,0.0009277880605923551,"","","","","",""
13920,"2026-08-01 23:24:57.017077","train",42,0.542992115020752,0.0009270824414144598,"","","","","",""
13940,"2026-08-01 23:24:57.960199","train",42,0.09882688522338867,0.0009263736625413523,"","","","","",""
13960,"2026-08-01 23:24:58.839493","train",42,0.11048784852027893,0.0009256617292168344,"","","","","",""
13980,"2026-08-01 23:24:59.887460","train",42,0.15774944424629211,0.0009249466467080459,"","","","","",""
14000,"2026-08-01 23:25:00.757577","train",42,0.5550764799118042,0.0009242284203054251,"","","","","",""
14020,"2026-08-01 23:25:01.704553","train",42,0.43364500999450684,0.0009235070553226701,"","","","","",""
14040,"2026-08-01 23:25:02.671043","train",42,0.02911151945590973,0.0009227825570966992,"","","","","",""
14060,"2026-08-01 23:25:03.606919","train",42,0.4539494812488556,0.000922054930987612,"","","","","",""
14080,"2026-08-01 23:25:04.484140","train",42,0.33209389448165894,0.0009213241823786488,"","","","","",""
14100,"2026-08-01 23:25:05.417441","train",42,0.392401784658432,0.0009205903166761517,"","","","","",""
14120,"2026-08-01 23:25:06.370032","train",42,0.3406901955604553,0.0009198533393095235,"","","","","",""
14140,"2026-08-01 23:25:07.336055","train",42,0.3199431002140045,0.0009191132557311893,"","","","","",""
14160,"2026-08-01 23:25:08.291964","train",42,0.13350020349025726,0.000918370071416554,"","","","","",""
14180,"2026-08-01 23:25:09.352445","train",42,0.5875498056411743,0.0009176237918639635,"","","","","",""
14190,"2026-08-01 23:25:27.866428","val",42,"","",0.8090983606557377,0.29136218181577844,0.7031434321004788,0.7547169811320755,0.778684907325684,0.8168108469100905
14200,"2026-08-01 23:25:39.294605","train",43,0.044140011072158813,0.0009168744225946633,"","","","","",""
14220,"2026-08-01 23:25:40.236027","train",43,0.15030673146247864,0.0009161219691527575,"","","","","",""
14240,"2026-08-01 23:25:41.285101","train",43,0.26201704144477844,0.0009153664371051681,"","","","","",""
14260,"2026-08-01 23:25:42.222159","train",43,0.12640365958213806,0.0009146078320415942,"","","","","",""
14280,"2026-08-01 23:25:43.053805","train",43,0.03416755795478821,0.0009138461595744694,"","","","","",""
14300,"2026-08-01 23:25:44.052816","train",43,0.4350968599319458,0.0009130814253389216,"","","","","",""
14320,"2026-08-01 23:25:45.044679","train",43,0.06434604525566101,0.0009123136349927306,"","","","","",""
14340,"2026-08-01 23:25:45.947067","train",43,0.4107893705368042,0.0009115427942162865,"","","","","",""
14360,"2026-08-01 23:25:46.880256","train",43,0.05963508039712906,0.0009107689087125475,"","","","","",""
14380,"2026-08-01 23:25:47.832513","train",43,0.17359119653701782,0.0009099919842069977,"","","","","",""
14400,"2026-08-01 23:25:48.745971","train",43,0.12260432541370392,0.0009092120264476049,"","","","","",""
14420,"2026-08-01 23:25:49.800452","train",43,0.21331676840782166,0.0009084290412047783,"","","","","",""
14440,"2026-08-01 23:25:50.831369","train",43,0.025460094213485718,0.000907643034271325,"","","","","",""
14460,"2026-08-01 23:25:51.743547","train",43,0.3393233120441437,0.0009068540114624081,"","","","","",""
14480,"2026-08-01 23:25:52.563411","train",43,0.02890484780073166,0.0009060619786155029,"","","","","",""
14500,"2026-08-01 23:25:53.565721","train",43,0.20280173420906067,0.0009052669415903542,"","","","","",""
14520,"2026-08-01 23:25:54.415658","train",43,0.30447718501091003,0.0009044689062689329,"","","","","",""
14520,"2026-08-01 23:26:11.615399","val",43,"","",0.8331803278688524,0.3233318151678657,0.7528970924987857,0.7890222984562607,0.8003089143865842,0.8421265162222187
14540,"2026-08-01 23:26:23.675405","train",44,0.10381519794464111,0.0009036678785553922,"","","","","",""
14560,"2026-08-01 23:26:24.627395","train",44,0.16708295047283173,0.0009028638643760243,"","","","","",""
14580,"2026-08-01 23:26:25.546961","train",44,0.2571338415145874,0.0009020568696792159,"","","","","",""
14600,"2026-08-01 23:26:26.466001","train",44,0.15950192511081696,0.0009012469004354052,"","","","","",""
14620,"2026-08-01 23:26:27.441765","train",44,0.12105537950992584,0.0009004339626370371,"","","","","",""
14640,"2026-08-01 23:26:28.444988","train",44,0.31118708848953247,0.0008996180622985184,"","","","","",""
14660,"2026-08-01 23:26:29.423263","train",44,0.48271816968917847,0.0008987992054561744,"","","","","",""
14680,"2026-08-01 23:26:30.432620","train",44,0.30129554867744446,0.0008979773981682035,"","","","","",""
14700,"2026-08-01 23:26:31.425798","train",44,0.2811734676361084,0.0008971526465146324,"","","","","",""
14720,"2026-08-01 23:26:32.374455","train",44,0.18076694011688232,0.0008963249565972717,"","","","","",""
14740,"2026-08-01 23:26:33.507382","train",44,0.3344742953777313,0.0008954943345396698,"","","","","",""
14760,"2026-08-01 23:26:34.419536","train",44,0.10380908846855164,0.0008946607864870686,"","","","","",""
14780,"2026-08-01 23:26:35.394793","train",44,0.3549214005470276,0.0008938243186063572,"","","","","",""
14800,"2026-08-01 23:26:36.284725","train",44,0.2092645764350891,0.000892984937086027,"","","","","",""
14820,"2026-08-01 23:26:37.242146","train",44,0.2098514437675476,0.0008921426481361253,"","","","","",""
14840,"2026-08-01 23:26:38.194410","train",44,0.3789922595024109,0.0008912974579882096,"","","","","",""
14850,"2026-08-01 23:26:57.634905","val",44,"","",0.8165983606557378,0.29672641213306505,0.7277773922697939,0.7855917667238422,0.7579435127978817,0.8292978396260114
14860,"2026-08-01 23:27:11.093257","train",45,0.0863247737288475,0.0008904493728953018,"","","","","",""
14880,"2026-08-01 23:27:11.972606","train",45,0.2313224971294403,0.0008895983991318411,"","","","","",""
