"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
9900,"2026-08-02 11:11:48.341016","val",29,"","",0.7969344262295082,0.24944581042082828,0.6950246339601693,0.7375643224699828,0.777360988526037,0.8009691397331759
9920,"2026-08-02 11:12:01.763413","train",30,0.1578814536333084,0.0009999979608350798,"","","","","",""
9940,"2026-08-02 11:12:02.682471","train",30,0.32685115933418274,0.0009999922271435838,"","","","","",""
9960,"2026-08-02 11:12:03.543561","train",30,0.3506452441215515,0.0009999827943439723,"","","","","",""
9980,"2026-08-02 11:12:04.476029","train",30,0.30238282680511475,0.0009999696625060323,"","","","","",""
10000,"2026-08-02 11:12:05.324898","train",30,0.04375576972961426,0.0009999528317269184,"","","","","",""
10020,"2026-08-02 11:12:06.203190","train",30,0.11595539003610611,0.00099993230213115,"","","","","",""
10040,"2026-08-02 11:12:07.150896","train",30,0.0830073431134224,0.000999908073870613,"","","","","",""
10060,"2026-08-02 11:12:08.070380","train",30,0.06468181312084198,0.0009998801471245568,"","","","","",""
10080,"2026-08-02 11:12:09.063335","train",30,0.4392893612384796,0.0009998485220995932,"","","","","",""
10100,"2026-08-02 11:12:10.150068","train",30,0.3511614203453064,0.0009998131990296957,"","","","","",""
10120,"2026-08-02 11:12:11.052428","train",30,0.3739171028137207,0.0009997741781761975,"","","","","",""
10140,"2026-08-02 11:12:12.239009","train",30,0.21858443319797516,0.0009997314598277885,"","","","","",""
10160,"2026-08-02 11:12:13.741324","train",30,0.46250778436660767,0.0009996850443005146,"","","","","",""
10180,"2026-08-02 11:12:15.237013","train",30,0.011118337512016296,0.0009996349319377745,"","","","","",""
10200,"2026-08-02 11:12:16.458143","train",30,0.4017419219017029,0.0009995811231103176,"","","","","",""
10220,"2026-08-02 11:12:17.791476","train",30,0.03049980103969574,0.0009995236182162412,"","","","","",""
10230,"2026-08-02 11:12:41.630625","val",30,"","",0.8021721311475409,0.2643553538841953,0.6963430712650059,0.7632933104631219,0.7808914386584289,0.8053333747495612
10240,"2026-08-02 11:13:00.048982","train",31,0.11165469884872437,0.0009994624176809872,"","","","","",""
10260,"2026-08-02 11:13:00.852214","train",31,0.26392632722854614,0.000999397521957339,"","","","","",""
10280,"2026-08-02 11:13:01.771985","train",31,0.3923981487751007,0.000999328931525419,"","","","","",""
10300,"2026-08-02 11:13:02.924578","train",31,0.05768613517284393,0.0009992566468926835,"","","","","",""
10320,"2026-08-02 11:13:03.874475","train",31,0.11137691885232925,0.0009991806685939206,"","","","","",""
10340,"2026-08-02 11:13:04.894265","train",31,0.1830071210861206,0.000999100997191245,"","","","","",""
10360,"2026-08-02 11:13:05.773315","train",31,0.03702884167432785,0.0009990176332740947,"","","","","",""
10380,"2026-08-02 11:13:06.702682","train",31,0.3568536639213562,0.000998930577459226,"","","","","",""
10400,"2026-08-02 11:13:08.045966","train",31,0.3594698905944824,0.000998839830390709,"","","","","",""
10420,"2026-08-02 11:13:08.949905","train",31,0.08838052302598953,0.0009987453927399231,"","","","","",""
10440,"2026-08-02 11:13:10.186061","train",31,0.07566852867603302,0.000998647265205553,"","","","","",""
10460,"2026-08-02 11:13:11.821832","train",31,0.11977101117372513,0.0009985454485135804,"","","","","",""
10480,"2026-08-02 11:13:13.050417","train",31,0.11762993782758713,0.000998439943417283,"","","","","",""
10500,"2026-08-02 11:13:14.031118","train",31,0.290910005569458,0.000998330750697225,"","","","","",""
10520,"2026-08-02 11:13:14.914344","train",31,0.13187408447265625,0.0009982178711612538,"","","","","",""
10540,"2026-08-02 11:13:15.889397","train",31,0.12053032219409943,0.0009981013056444927,"","","","","",""
10560,"2026-08-02 11:13:16.991142","train",31,0.19047603011131287,0.0009979810550093354,"","","","","",""
10560,"2026-08-02 11:13:35.289854","val",31,"","",0.8119426229508198,0.2678020833486327,0.7337450558601069,0.7392795883361921,0.7760370697263901,0.8234736825756752
10580,"2026-08-02 11:13:53.882020","train",32,0.11750677227973938,0.0009978571201454398,"","","","","",""
10600,"2026-08-02 11:13:54.900723","train",32,0.10486922413110733,0.0009977295019697205,"","","","","",""
10620,"2026-08-02 11:13:55.816262","train",32,0.7926073670387268,0.000997598201426343,"","","","","",""
10640,"2026-08-02 11:13:57.106176","train",32,0.32385575771331787,0.000997463219486716,"","","","","",""
10660,"2026-08-02 11:13:58.757093","train",32,0.31096407771110535,0.0009973245571494845,"","","","","",""
10680,"2026-08-02 11:13:59.960106","train",32,0.23663438856601715,0.0009971822154405227,"","","","","",""
10700,"2026-08-02 11:14:01.513316","train",32,0.11373690515756607,0.0009970361954129258,"","","","","",""
10720,"2026-08-02 11:14:02.500606","train",32,0.0424494668841362,0.0009968864981470028,"","","","","",""
10740,"2026-08-02 11:14:03.410761","train",32,0.08127988874912262,0.0009967331247502677,"","","","","",""
10760,"2026-08-02 11:14:04.750956","train",32,0.22221624851226807,0.0009965760763574328,"","","","","",""
10780,"2026-08-02 11:14:05.827773","train",32,0.1616637408733368,0.0009964153541303982,"","","","","",""
10800,"2026-08-02 11:14:06.791809","train",32,0.08770868182182312,0.0009962509592582455,"","","","","",""
10820,"2026-08-02 11:14:07.567318","train",32,0.04859793931245804,0.000996082892957227,"","","","","",""
10840,"2026-08-02 11:14:09.022129","train",32,0.0978531539440155,0.0009959111564707575,"","","","","",""
10860,"2026-08-02 11:14:10.443607","train",32,0.30602896213531494,0.000995735751069406,"","","","","",""
10880,"2026-08-02 11:14:11.903053","train",32,0.2150307148694992,0.000995556678050885,"","","","","",""
10890,"2026-08-02 11:14:29.238785","val",32,"","",0.8049016393442623,0.2649214972399448,0.7091110956907918,0.7530017152658662,0.7592674315975286,0.8103809775265194
10900,"2026-08-02 11:14:40.391328","train",33,0.08875366300344467,0.000995373938740041,"","","","","",""
10920,"2026-08-02 11:14:41.301496","train",33,0.029440298676490784,0.0009951875344888454,"","","","","",""
10940,"2026-08-02 11:14:42.089532","train",33,0.266727089881897,0.000994997466676384,"","","","","",""
10960,"2026-08-02 11:14:42.885351","train",33,0.33420079946517944,0.0009948037367088474,"","","","","",""
10980,"2026-08-02 11:14:43.616750","train",33,0.4031059741973877,0.0009946063460195196,"","","","","",""
11000,"2026-08-02 11:14:44.506466","train",33,0.08874945342540741,0.000994405296068768,"","","","","",""
11020,"2026-08-02 11:14:45.290921","train",33,0.1294492930173874,0.0009942005883440332,"","","","","",""
11040,"2026-08-02 11:14:46.081605","train",33,0.22436383366584778,0.0009939922243598163,"","","","","",""
11060,"2026-08-02 11:14:46.828065","train",33,0.2175028771162033,0.0009937802056576694,"","","","","",""
11080,"2026-08-02 11:14:47.609779","train",33,0.1617794930934906,0.0009935645338061834,"","","","","",""
11100,"2026-08-02 11:14:48.588930","train",33,0.4294223189353943,0.0009933452104009765,"","","","","",""
11120,"2026-08-02 11:14:49.437788","train",33,0.21275436878204346,0.0009931222370646823,"","","","","",""
11140,"2026-08-02 11:14:50.356853","train",33,0.12464126944541931,0.0009928956154469381,"","","","","",""
11160,"2026-08-02 11:14:51.143369","train",33,0.14397156238555908,0.0009926653472243723,"","","","","",""
11180,"2026-08-02 11:14:51.902638","train",33,0.19021573662757874,0.000992431434100592,"","","","","",""
11200,"2026-08-02 11:14:52.690642","train",33,0.28191494941711426,0.0009921938778061719,"","","","","",""
11220,"2026-08-02 11:14:53.481760","train",33,0.14144325256347656,0.0009919526800986382,"","","","","",""
11220,"2026-08-02 11:15:09.425994","val",33,"","",0.8152704918032787,0.2660980265748987,0.7355492332246201,0.7615780445969125,0.8181818181818183,0.8138133474148508
11240,"2026-08-02 11:15:20.779258","train",34,0.46516361832618713,0.0009917078427624589,"","","","","",""
11260,"2026-08-02 11:15:21.578142","train",34,0.25490111112594604,0.0009914593676090288,"","","","","",""
11280,"2026-08-02 11:15:22.361199","train",34,0.10729309916496277,0.0009912072564766572,"","","","","",""
11300,"2026-08-02 11:15:23.218429","train",34,0.07697898149490356,0.0009909515112305528,"","","","","",""
11320,"2026-08-02 11:15:24.062529","train",34,0.4787062406539917,0.0009906921337628112,"","","","","",""
11340,"2026-08-02 11:15:24.917747","train",34,0.04422515630722046,0.0009904291259924011,"","","","","",""
11360,"2026-08-02 11:15:25.686267","train",34,0.10662579536437988,0.000990162489865148,"","","","","",""
11380,"2026-08-02 11:15:26.431013","train",34,0.36141422390937805,0.0009898922273537227,"","","","","",""
11400,"2026-08-02 11:15:27.304834","train",34,0.3503238558769226,0.0009896183404576248,"","","","","",""
11420,"2026-08-02 11:15:28.143644","train",34,0.13683894276618958,0.0009893408312031682,"","","","","",""
11440,"2026-08-02 11:15:29.057004","train",34,0.02311640977859497,0.0009890597016434667,"","","","","",""
11460,"2026-08-02 11:15:29.899044","train",34,0.6126804351806641,0.000988774953858418,"","","","","",""
11480,"2026-08-02 11:15:30.756746","train",34,0.38919275999069214,0.000988486589954689,"","","","","",""
11500,"2026-08-02 11:15:31.551933","train",34,0.14877553284168243,0.0009881946120657002,"","","","","",""
11520,"2026-08-02 11:15:32.372545","train",34,0.30857038497924805,0.000987899022351609,"","","","","",""
11540,"2026-08-02 11:15:33.276328","train",34,0.4303520619869232,0.000987599822999295,"","","","","",""
11550,"2026-08-02 11:15:49.521487","val",34,"","",0.8178278688524591,0.27942105387415855,0.7428353341197697,0.7735849056603773,0.7925860547219771,0.8215944212341001
11560,"2026-08-02 11:16:00.466215","train",35,0.07369649410247803,0.0009872970162223427,"","","","","",""
11580,"2026-08-02 11:16:01.294204","train",35,0.3997878432273865,0.0009869906042610263,"","","","","",""
11600,"2026-08-02 11:16:02.075574","train",35,0.025610223412513733,0.0009866805893822919,"","","","","",""
11620,"2026-08-02 11:16:02.814887","train",35,0.1969960629940033,0.0009863669738797412,"","","","","",""
11640,"2026-08-02 11:16:03.641610","train",35,0.053282320499420166,0.0009860497600736153,"","","","","",""
11660,"2026-08-02 11:16:04.406281","train",35,0.024664469063282013,0.000985728950310776,"","","","","",""
11680,"2026-08-02 11:16:05.279972","train",35,0.4806152284145355,0.0009854045469646897,"","","","","",""
11700,"2026-08-02 11:16:06.167293","train",35,0.040497101843357086,0.0009850765524354096,"","","","","",""
11720,"2026-08-02 11:16:07.048687","train",35,0.08219680190086365,0.0009847449691495576,"","","","","",""
11740,"2026-08-02 11:16:07.883295","train",35,0.160636767745018,0.0009844097995603063,"","","","","",""
11760,"2026-08-02 11:16:08.639134","train",35,0.22841006517410278,0.0009840710461473615,"","","","","",""
11780,"2026-08-02 11:16:09.426154","train",35,0.07956019043922424,0.0009837287114169428,"","","","","",""
11800,"2026-08-02 11:16:10.283477","train",35,0.7822751402854919,0.0009833827979017667,"","","","","",""
11820,"2026-08-02 11:16:11.005710","train",35,0.042513780295848846,0.0009830333081610257,"","","","","",""
11840,"2026-08-02 11:16:11.867212","train",35,0.2724142372608185,0.0009826802447803712,"","","","","",""
11860,"2026-08-02 11:16:12.793692","train",35,0.1444590836763382,0.0009823236103718932,"","","","","",""
11880,"2026-08-02 11:16:13.709723","train",35,0.4625549912452698,0.0009819634075741023,"","","","","",""
11880,"2026-08-02 11:16:30.947709","val",35,"","",0.812188524590164,0.27907664727551196,0.7252793005343141,0.7512864493996569,0.7826566637246248,0.8175408079270661
11900,"2026-08-02 11:16:43.034096","train",36,0.19838733971118927,0.000981599639051908,"","","","","",""
11920,"2026-08-02 11:16:43.895426","train",36,0.18264128267765045,0.0009812323074966018,"","","","","",""
11940,"2026-08-02 11:16:44.755927","train",36,0.41257065534591675,0.000980861415625835,"","","","","",""
11960,"2026-08-02 11:16:45.667524","train",36,0.07916471362113953,0.0009804869661835989,"","","","","",""
11980,"2026-08-02 11:16:46.523204","train",36,0.5000144243240356,0.0009801089619402062,"","","","","",""
12000,"2026-08-02 11:16:47.325474","train",36,0.6406784653663635,0.0009797274056922685,"","","","","",""
12020,"2026-08-02 11:16:48.153326","train",36,0.23995451629161835,0.0009793423002626767,"","","","","",""
12040,"2026-08-02 11:16:48.897301","train",36,0.27878451347351074,0.0009789536485005795,"","","","","",""
12060,"2026-08-02 11:16:49.673889","train",36,0.023898467421531677,0.0009785614532813632,"","","","","",""
12080,"2026-08-02 11:16:50.467635","train",36,0.6285115480422974,0.000978165717506629,"","","","","",""
12100,"2026-08-02 11:16:51.240399","train",36,0.5661888122558594,0.0009777664441041735,"","","","","",""
12120,"2026-08-02 11:16:52.004125","train",36,0.039006687700748444,0.0009773636360279653,"","","","","",""
12140,"2026-08-02 11:16:52.800732","train",36,0.12501078844070435,0.0009769572962581236,"","","","","",""
12160,"2026-08-02 11:16:53.663479","train",36,0.2999361753463745,0.000976547427800897,"","","","","",""
12180,"2026-08-02 11:16:54.441565","train",36,0.3059319853782654,0.00097613403368864,"","","","","",""
12200,"2026-08-02 11:16:55.210666","train",36,0.16794100403785706,0.0009757171169797916,"","","","","",""
12210,"2026-08-02 11:17:11.413678","val",36,"","",0.8091721311475408,0.2638372055273061,0.7114704045520783,0.7461406518010292,0.7610326566637247,0.8198394085762654
12220,"2026-08-02 11:17:22.488308","train",37,0.030259333550930023,0.0009752966807588519,"","","","","",""
12240,"2026-08-02 11:17:23.296520","train",37,0.19249777495861053,0.0009748727281363598,"","","","","",""
12260,"2026-08-02 11:17:24.091950","train",37,0.25414523482322693,0.0009744452622488699,"","","","","",""
12280,"2026-08-02 11:17:24.852665","train",37,0.3061475157737732,0.0009740142862589289,"","","","","",""
12300,"2026-08-02 11:17:25.629595","train",37,0.05292510241270065,0.0009735798033550528,"","","","","",""
12320,"2026-08-02 11:17:26.430315","train",37,0.3272068500518799,0.0009731418167517028,"","","","","",""
12340,"2026-08-02 11:17:27.249948","train",37,0.05793232098221779,0.000972700329689262,"","","","","",""
12360,"2026-08-02 11:17:28.118987","train",37,0.34800583124160767,0.0009722553454340109,"","","","","",""
12380,"2026-08-02 11:17:28.893538","train",37,0.15820226073265076,0.0009718068672781036,"","","","","",""
12400,"2026-08-02 11:17:29.722927","train",37,0.31436687707901,0.0009713548985395432,"","","","","",""
12420,"2026-08-02 11:17:30.532064","train",37,0.11081595718860626,0.0009708994425621578,"","","","","",""
12440,"2026-08-02 11:17:31.348266","train",37,0.22090846300125122,0.0009704405027155748,"","","","","",""
12460,"2026-08-02 11:17:32.073953","train",37,0.15187139809131622,0.0009699780823951968,"","","","","",""
12480,"2026-08-02 11:17:33.001064","train",37,0.04302041232585907,0.0009695121850221765,"","","","","",""
12500,"2026-08-02 11:17:33.891909","train",37,0.04304412007331848,0.0009690428140433901,"","","","","",""
12520,"2026-08-02 11:17:34.790393","train",37,0.08326222747564316,0.0009685699729314143,"","","","","",""
12540,"2026-08-02 11:17:35.573462","train",37,0.15816852450370789,0.0009680936651844978,"","","","","",""
12540,"2026-08-02 11:17:51.255268","val",37,"","",0.8221639344262295,0.29242359116771877,0.7439455971133162,0.7615780445969125,0.8022947925860546,0.8268439281221365
12560,"2026-08-02 11:18:02.588874","train",38,0.3155713677406311,0.0009676138943265374,"","","","","",""
12580,"2026-08-02 11:18:03.349396","train",38,0.32486873865127563,0.0009671306639070506,"","","","","",""
12600,"2026-08-02 11:18:04.149326","train",38,0.4028182327747345,0.0009666439775011509,"","","","","",""
12620,"2026-08-02 11:18:05.113403","train",38,0.15060599148273468,0.0009661538387095197,"","","","","",""
12640,"2026-08-02 11:18:05.843953","train",38,0.07063070684671402,0.0009656602511583806,"","","","","",""
12660,"2026-08-02 11:18:06.620566","train",38,0.19713503122329712,0.0009651632184994726,"","","","","",""
12680,"2026-08-02 11:18:07.407768","train",38,0.02356243133544922,0.0009646627444100225,"","","","","",""
12700,"2026-08-02 11:18:08.151769","train",38,0.08107511699199677,0.0009641588325927184,"","","","","",""
12720,"2026-08-02 11:18:08.947308","train",38,0.24327248334884644,0.0009636514867756814,"","","","","",""
12740,"2026-08-02 11:18:09.856686","train",38,0.041147105395793915,0.0009631407107124391,"","","","","",""
12760,"2026-08-02 11:18:10.613039","train",38,0.24482041597366333,0.0009626265081818975,"","","","","",""
12780,"2026-08-02 11:18:11.530540","train",38,0.17495189607143402,0.0009621088829883118,"","","","","",""
12800,"2026-08-02 11:18:12.407803","train",38,0.1300000697374344,0.0009615878389612605,"","","","","",""
12820,"2026-08-02 11:18:13.234274","train",38,0.1738702356815338,0.0009610633799556149,"","","","","",""
12840,"2026-08-02 11:18:14.073034","train",38,0.01528535783290863,0.0009605355098515122,"","","","","",""
12860,"2026-08-02 11:18:14.950469","train",38,0.1419089436531067,0.000960004232554326,"","","","","",""
12870,"2026-08-02 11:18:31.119899","val",38,"","",0.8212868852459015,0.2839993289345353,0.7346471445423635,0.7375643224699828,0.8080317740511915,0.828956155745725
12880,"2026-08-02 11:18:42.043204","train",39,0.12272967398166656,0.0009594695519946373,"","","","","",""
12900,"2026-08-02 11:18:42.897977","train",39,0.5975726842880249,0.0009589314721282059,"","","","","",""
12920,"2026-08-02 11:18:43.816674","train",39,0.28156664967536926,0.0009583899969359406,"","","","","",""
12940,"2026-08-02 11:18:44.797940","train",39,0.16802343726158142,0.0009578451304238705,"","","","","",""
12960,"2026-08-02 11:18:45.648568","train",39,0.47274792194366455,0.0009572968766231145,"","","","","",""
12980,"2026-08-02 11:18:46.402302","train",39,0.41118481755256653,0.0009567452395898524,"","","","","",""
13000,"2026-08-02 11:18:47.292909","train",39,0.07325228303670883,0.0009561902234052934,"","","","","",""
13020,"2026-08-02 11:18:48.117540","train",39,0.0686880499124527,0.000955631832175648,"","","","","",""
13040,"2026-08-02 11:18:49.067234","train",39,0.19529853761196136,0.0009550700700320959,"","","","","",""
13060,"2026-08-02 11:18:49.857741","train",39,0.165309339761734,0.0009545049411307559,"","","","","",""
13080,"2026-08-02 11:18:50.655694","train",39,0.1886288970708847,0.000953936449652656,"","","","","",""
13100,"2026-08-02 11:18:51.539801","train",39,0.31543248891830444,0.0009533645998037009,"","","","","",""
13120,"2026-08-02 11:18:52.319366","train",39,0.2880375385284424,0.0009527893958146422,"","","","","",""
13140,"2026-08-02 11:18:53.086446","train",39,0.36025458574295044,0.0009522108419410466,"","","","","",""
13160,"2026-08-02 11:18:53.926927","train",39,0.30523380637168884,0.0009516289424632647,"","","","","",""
13180,"2026-08-02 11:18:54.798242","train",39,0.08705876022577286,0.0009510437016863984,"","","","","",""
13200,"2026-08-02 11:18:55.607309","train",39,0.21369528770446777,0.0009504551239402702,"","","","","",""
13200,"2026-08-02 11:19:12.090254","val",39,"","",0.8248114754098359,0.31085473409087483,0.73700645340365,0.7667238421955404,0.7992056487202118,0.8322176836939135
13220,"2026-08-02 11:19:23.592532","train",40,0.4403449594974518,0.0009498632135793907,"","","","","",""
13240,"2026-08-02 11:19:24.351212","train",40,0.22754287719726562,0.0009492679749829264,"","","","","",""
13260,"2026-08-02 11:19:25.233602","train",40,0.16624048352241516,0.0009486694125546672,"","","","","",""
13280,"2026-08-02 11:19:26.141565","train",40,0.03361659497022629,0.000948067530722994,"","","","","",""
13300,"2026-08-02 11:19:26.918862","train",40,0.36066436767578125,0.0009474623339408456,"","","","","",""
13320,"2026-08-02 11:19:27.829947","train",40,0.20604369044303894,0.0009468538266856862,"","","","","",""
13340,"2026-08-02 11:19:28.658056","train",40,0.044977493584156036,0.0009462420134594722,"","","","","",""
13360,"2026-08-02 11:19:29.617288","train",40,0.06281493604183197,0.0009456268987886185,"","","","","",""
13380,"2026-08-02 11:19:30.466864","train",40,0.05024634301662445,0.0009450084872239655,"","","","","",""
13400,"2026-08-02 11:19:31.279834","train",40,0.1301998645067215,0.000944386783340745,"","","","","",""
13420,"2026-08-02 11:19:32.023513","train",40,0.34007760882377625,0.0009437617917385465,"","","","","",""
13440,"2026-08-02 11:19:32.818815","train",40,0.374256432056427,0.0009431335170412836,"","","","","",""
13460,"2026-08-02 11:19:33.691541","train",40,0.21034616231918335,0.0009425019638971592,"","","","","",""
13480,"2026-08-02 11:19:34.645481","train",40,0.4273679554462433,0.0009418671369786314,"","","","","",""
13500,"2026-08-02 11:19:35.439059","train",40,0.11553693562746048,0.0009412290409823789,"","","","","",""
13520,"2026-08-02 11:19:36.292199","train",40,0.03139136731624603,0.0009405876806292657,"","","","","",""
13530,"2026-08-02 11:19:52.317122","val",40,"","",0.8265819672131147,0.30390445383262504,0.7483866490875026,0.7461406518010292,0.793909973521624,0.8394241073508627
13540,"2026-08-02 11:20:03.200623","train",41,0.2678319811820984,0.0009399430606643075,"","","","","",""
13560,"2026-08-02 11:20:04.021334","train",41,0.28624874353408813,0.0009392951858566352,"","","","","",""
13580,"2026-08-02 11:20:05.002632","train",41,0.5181004405021667,0.0009386440609994606,"","","","","",""
13600,"2026-08-02 11:20:05.733011","train",41,0.02100031077861786,0.0009379896909100403,"","","","","",""
13620,"2026-08-02 11:20:06.506686","train",41,0.06742902100086212,0.0009373320804296402,"","","","","",""
13640,"2026-08-02 11:20:07.289933","train",41,0.12196537107229233,0.0009366712344235001,"","","","","",""
13660,"2026-08-02 11:20:08.110995","train",41,0.5189295411109924,0.000936007157780797,"","","","","",""
13680,"2026-08-02 11:20:08.893778","train",41,0.05967441201210022,0.0009353398554146096,"","","","","",""
13700,"2026-08-02 11:20:09.657480","train",41,0.05484984815120697,0.0009346693322618817,"","","","","",""
13720,"2026-08-02 11:20:10.448554","train",41,0.10807309299707413,0.0009339955932833856,"","","","","",""
13740,"2026-08-02 11:20:11.310104","train",41,0.09257380664348602,0.0009333186434636852,"","","","","",""
13760,"2026-08-02 11:20:12.069118","train",41,0.20665691792964935,0.0009326384878110994,"","","","","",""
13780,"2026-08-02 11:20:12.857023","train",41,0.08627773076295853,0.0009319551313576655,"","","","","",""
13800,"2026-08-02 11:20:13.625022","train",41,0.489940881729126,0.000931268579159101,"","","","","",""
13820,"2026-08-02 11:20:14.414380","train",41,0.1717206835746765,0.0009305788362947666,"","","","","",""
13840,"2026-08-02 11:20:15.312430","train",41,0.03027646243572235,0.000929885907867629,"","","","","",""
13860,"2026-08-02 11:20:16.200687","train",41,0.21247446537017822,0.0009291897990042229,"","","","","",""
13860,"2026-08-02 11:20:32.384203","val",41,"","",0.8273934426229509,0.3116562697152594,0.7469294289084727,0.7873070325900515,0.795233892321271,0.8350288101635424
13880,"2026-08-02 11:20:43.750864","train",42,0.19347545504570007,0.0009284905148546127,"","","","","",""
13900,"2026-08-02 11:20:44.732974","train",42,0.038508884608745575,0.0009277880605923551,"","","","","",""
13920,"2026-08-02 11:20:45.612310","train",42,0.1279754340648651,0.0009270824414144598,"","","","","",""
13940,"2026-08-02 11:20:46.365323","train",42,0.5967082977294922,0.0009263736625413523,"","","","","",""
13960,"2026-08-02 11:20:47.172983","train",42,0.029990971088409424,0.0009256617292168344,"","","","","",""
13980,"2026-08-02 11:20:48.134459","train",42,0.3355540931224823,0.0009249466467080459,"","","","","",""
14000,"2026-08-02 11:20:48.969940","train",42,0.09985160082578659,0.0009242284203054251,"","","","","",""
14020,"2026-08-02 11:20:49.869073","train",42,0.2499854564666748,0.0009235070553226701,"","","","","",""
14040,"2026-08-02 11:20:50.686096","train",42,0.1617606282234192,0.0009227825570966992,"","","","","",""
14060,"2026-08-02 11:20:51.474167","train",42,0.2513526976108551,0.000922054930987612,"","","","","",""
14080,"2026-08-02 11:20:52.308485","train",42,0.08810420334339142,0.0009213241823786488,"","","","","",""
14100,"2026-08-02 11:20:53.138977","train",42,0.09894043952226639,0.0009205903166761517,"","","","","",""
14120,"2026-08-02 11:20:53.935522","train",42,0.16041842103004456,0.0009198533393095235,"","","","","",""
14140,"2026-08-02 11:20:54.798459","train",42,0.1006857305765152,0.0009191132557311893,"","","","","",""
14160,"2026-08-02 11:20:55.653634","train",42,0.1466600000858307,0.000918370071416554,"","","","","",""
14180,"2026-08-02 11:20:56.583939","train",42,0.15708695352077484,0.0009176237918639635,"","","","","",""
14190,"2026-08-02 11:21:12.828459","val",42,"","",0.819327868852459,0.30088011808140813,0.7433904656165429,0.7753001715265866,0.7846425419240953,0.8269215835494742
14200,"2026-08-02 11:21:23.818686","train",43,0.46884971857070923,0.0009168744225946633,"","","","","",""
14220,"2026-08-02 11:21:24.795209","train",43,0.17322370409965515,0.0009161219691527575,"","","","","",""
14240,"2026-08-02 11:21:25.726382","train",43,0.3353380262851715,0.0009153664371051681,"","","","","",""
14260,"2026-08-02 11:21:26.740231","train",43,0.26272112131118774,0.0009146078320415942,"","","","","",""
14280,"2026-08-02 11:21:27.669334","train",43,0.08876349031925201,0.0009138461595744694,"","","","","",""
14300,"2026-08-02 11:21:28.534226","train",43,0.3451738655567169,0.0009130814253389216,"","","","","",""
14320,"2026-08-02 11:21:29.322357","train",43,0.12594591081142426,0.0009123136349927306,"","","","","",""
14340,"2026-08-02 11:21:30.081194","train",43,0.38116535544395447,0.0009115427942162865,"","","","","",""
14360,"2026-08-02 11:21:30.967256","train",43,0.13180087506771088,0.0009107689087125475,"","","","","",""
14380,"2026-08-02 11:21:31.730730","train",43,0.3585283160209656,0.0009099919842069977,"","","","","",""
14400,"2026-08-02 11:21:32.586877","train",43,0.03989959508180618,0.0009092120264476049,"","","","","",""
14420,"2026-08-02 11:21:33.417420","train",43,0.36343249678611755,0.0009084290412047783,"","","","","",""
14440,"2026-08-02 11:21:34.218139","train",43,0.3635576069355011,0.000907643034271325,"","","","","",""
14460,"2026-08-02 11:21:34.978025","train",43,0.09875907003879547,0.0009068540114624081,"","","","","",""
14480,"2026-08-02 11:21:35.855886","train",43,0.024397045373916626,0.0009060619786155029,"","","","","",""
14500,"2026-08-02 11:21:36.833249","train",43,0.32137569785118103,0.0009052669415903542,"","","","","",""
14520,"2026-08-02 11:21:37.649262","train",43,0.5538332462310791,0.0009044689062689329,"","","","","",""
14520,"2026-08-02 11:21:53.500569","val",43,"","",0.8157377049180328,0.28709695136461894,0.7285406980778572,0.7787307032590052,0.8051632833186232,0.8171369997049093
14540,"2026-08-02 11:22:04.776595","train",44,0.355185329914093,0.0009036678785553922,"","","","","",""
14560,"2026-08-02 11:22:05.552535","train",44,0.024567991495132446,0.0009028638643760243,"","","","","",""
14580,"2026-08-02 11:22:06.418145","train",44,0.33230477571487427,0.0009020568696792159,"","","","","",""
14600,"2026-08-02 11:22:07.212064","train",44,0.09137755632400513,0.0009012469004354052,"","","","","",""
14620,"2026-08-02 11:22:08.030802","train",44,0.3802253007888794,0.0009004339626370371,"","","","","",""
14640,"2026-08-02 11:22:08.943409","train",44,0.32555243372917175,0.0008996180622985184,"","","","","",""
14660,"2026-08-02 11:22:09.790008","train",44,0.7413693070411682,0.0008987992054561744,"","","","","",""
14680,"2026-08-02 11:22:10.596293","train",44,0.0457753986120224,0.0008979773981682035,"","","","","",""
14700,"2026-08-02 11:22:11.464820","train",44,0.2920025587081909,0.0008971526465146324,"","","","","",""
14720,"2026-08-02 11:22:12.398181","train",44,0.07091639935970306,0.0008963249565972717,"","","","","",""
14740,"2026-08-02 11:22:13.274368","train",44,0.4540552496910095,0.0008954943345396698,"","","","","",""
14760,"2026-08-02 11:22:14.141138","train",44,0.38420769572257996,0.0008946607864870686,"","","","","",""
14780,"2026-08-02 11:22:15.059938","train",44,0.2670992910861969,0.0008938243186063572,"","","","","",""
14800,"2026-08-02 11:22:15.787360","train",44,0.22734835743904114,0.000892984937086027,"","","","","",""
14820,"2026-08-02 11:22:16.517603","train",44,0.18104161322116852,0.0008921426481361253,"","","","","",""
14840,"2026-08-02 11:22:17.437883","train",44,0.297976553440094,0.0008912974579882096,"","","","","",""
14850,"2026-08-02 11:22:33.662031","val",44,"","",0.8253688524590164,0.29301467867272013,0.7447782943584762,0.8078902229845626,0.8047219770520742,0.8294065572242845
14860,"2026-08-02 11:22:44.735720","train",45,0.1203739270567894,0.0008904493728953018,"","","","","",""
14880,"2026-08-02 11:22:45.565707","train",45,0.5066592693328857,0.0008895983991318411,"","","","","",""
