"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_age_weighted","accuracy","f_measure","auroc_I0002","auroc_age_cond_I0002","auroc_I0006","auroc_age_cond_I0006","auroc_S0001","auroc_age_cond_S0001"
7620,"2026-08-05 12:13:44.462747","train",23,2.9623141288757324,0.0008774977184822196,"","","","","","","","","","","",""
7640,"2026-08-05 12:13:45.366856","train",23,1.7563021183013916,0.0008795174746953809,"","","","","","","","","","","",""
7660,"2026-08-05 12:13:46.192665","train",23,2.6182610988616943,0.0008815228340654773,"","","","","","","","","","","",""
7680,"2026-08-05 12:13:46.976747","train",23,1.1238510608673096,0.0008835137162880836,"","","","","","","","","","","",""
7700,"2026-08-05 12:13:47.799562","train",23,1.0256229639053345,0.0008854900416385106,"","","","","","","","","","","",""
7720,"2026-08-05 12:13:48.605665","train",23,1.0975558757781982,0.0008874517309749978,"","","","","","","","","","","",""
7740,"2026-08-05 12:13:49.400660","train",23,2.321692705154419,0.0008893987057418823,"","","","","","","","","","","",""
7760,"2026-08-05 12:13:50.360635","train",23,1.0055866241455078,0.0008913308879727447,"","","","","","","","","","","",""
7780,"2026-08-05 12:13:51.257107","train",23,2.341606855392456,0.0008932482002935317,"","","","","","","","","","","",""
7800,"2026-08-05 12:13:52.096139","train",23,1.8496158123016357,0.0008951505659256537,"","","","","","","","","","","",""
7820,"2026-08-05 12:13:52.913455","train",23,2.8807027339935303,0.00089703790868906,"","","","","","","","","","","",""
7840,"2026-08-05 12:13:53.827032","train",23,1.1706979274749756,0.0008989101530052893,"","","","","","","","","","","",""
7860,"2026-08-05 12:13:54.649032","train",23,2.8956031799316406,0.0009007672239004957,"","","","","","","","","","","",""
7880,"2026-08-05 12:13:55.447069","train",23,1.1133636236190796,0.0009026090470084525,"","","","","","","","","","","",""
7900,"2026-08-05 12:13:56.282927","train",23,0.6355352401733398,0.0009044355485735282,"","","","","","","","","","","",""
7920,"2026-08-05 12:13:57.136586","train",23,1.2648874521255493,0.0009062466554536415,"","","","","","","","","","","",""
7940,"2026-08-05 12:13:57.953927","train",23,1.7812762260437012,0.0009080422951231897,"","","","","","","","","","","",""
7944,"2026-08-05 12:14:13.878540","val",23,"","",0.8037329195223931,0.2798092951722544,0.6630495049504951,0.6436401310297121,0.7803951367781155,0.30024213075060535,0.7337526205450733,0.6491228070175439,0.7688395746648173,0.6631578947368421,0.8183431952662722,0.6782891678289168
7960,"2026-08-05 12:14:25.179665","train",24,2.8554136753082275,0.0009098223956759534,"","","","","","","","","","","",""
7980,"2026-08-05 12:14:26.071450","train",24,0.6629421710968018,0.0009115868858279749,"","","","","","","","","","","",""
8000,"2026-08-05 12:14:26.910922","train",24,1.9453105926513672,0.0009133356949204143,"","","","","","","","","","","",""
8020,"2026-08-05 12:14:27.736390","train",24,3.1441259384155273,0.0009150687529223777,"","","","","","","","","","","",""
8040,"2026-08-05 12:14:28.570909","train",24,1.639638900756836,0.0009167859904337225,"","","","","","","","","","","",""
8060,"2026-08-05 12:14:29.388859","train",24,1.9969956874847412,0.0009184873386878355,"","","","","","","","","","","",""
8080,"2026-08-05 12:14:30.201161","train",24,0.5905913710594177,0.0009201727295543884,"","","","","","","","","","","",""
8100,"2026-08-05 12:14:31.015960","train",24,1.3968043327331543,0.0009218420955420638,"","","","","","","","","","","",""
8120,"2026-08-05 12:14:31.859066","train",24,4.189929008483887,0.0009234953698012599,"","","","","","","","","","","",""
8140,"2026-08-05 12:14:32.778137","train",24,1.842186450958252,0.0009251324861267662,"","","","","","","","","","","",""
8160,"2026-08-05 12:14:33.672050","train",24,0.8213187456130981,0.0009267533789604151,"","","","","","","","","","","",""
8180,"2026-08-05 12:14:34.488032","train",24,1.2651290893554688,0.0009283579833937074,"","","","","","","","","","","",""
8200,"2026-08-05 12:14:35.330627","train",24,1.0770888328552246,0.0009299462351704114,"","","","","","","","","","","",""
8220,"2026-08-05 12:14:36.139149","train",24,0.5619444251060486,0.0009315180706891356,"","","","","","","","","","","",""
8240,"2026-08-05 12:14:36.992761","train",24,1.6625542640686035,0.0009330734270058764,"","","","","","","","","","","",""
8260,"2026-08-05 12:14:37.858261","train",24,1.3886888027191162,0.0009346122418365379,"","","","","","","","","","","",""
8275,"2026-08-05 12:14:54.107479","val",24,"","",0.8118798224061382,0.2747415245909615,0.6711287128712872,0.6571426321904317,0.7348024316109423,0.2920892494929006,0.7442348008385744,0.6140350877192983,0.7436430883032825,0.5877192982456141,0.8366224212378058,0.7190454052378739
8280,"2026-08-05 12:15:04.674352","train",25,1.3248426914215088,0.0009361344535594268,"","","","","","","","","","","",""
8300,"2026-08-05 12:15:05.504795","train",25,0.921984076499939,0.0009376400012177194,"","","","","","","","","","","",""
8320,"2026-08-05 12:15:06.432874","train",25,0.5834758281707764,0.000939128824521903,"","","","","","","","","","","",""
8340,"2026-08-05 12:15:07.234188","train",25,2.33333158493042,0.0009406008638521901,"","","","","","","","","","","",""
8360,"2026-08-05 12:15:08.076977","train",25,1.3737709522247314,0.0009420560602609058,"","","","","","","","","","","",""
8380,"2026-08-05 12:15:09.049578","train",25,1.3591375350952148,0.0009434943554748481,"","","","","","","","","","","",""
8400,"2026-08-05 12:15:09.932513","train",25,1.7800568342208862,0.0009449156918976226,"","","","","","","","","","","",""
8420,"2026-08-05 12:15:10.742429","train",25,2.1634182929992676,0.0009463200126119469,"","","","","","","","","","","",""
8440,"2026-08-05 12:15:11.642631","train",25,1.5983924865722656,0.000947707261381932,"","","","","","","","","","","",""
8460,"2026-08-05 12:15:12.451985","train",25,1.1000604629516602,0.0009490773826553327,"","","","","","","","","","","",""
8480,"2026-08-05 12:15:13.341311","train",25,0.7044640779495239,0.0009504303215657731,"","","","","","","","","","","",""
8500,"2026-08-05 12:15:14.169501","train",25,1.437140941619873,0.000951766023934943,"","","","","","","","","","","",""
8520,"2026-08-05 12:15:14.997734","train",25,0.8545016646385193,0.0009530844362747686,"","","","","","","","","","","",""
8540,"2026-08-05 12:15:15.819612","train",25,2.8076024055480957,0.0009543855057895528,"","","","","","","","","","","",""
8560,"2026-08-05 12:15:16.680395","train",25,0.9100987315177917,0.000955669180378091,"","","","","","","","","","","",""
8580,"2026-08-05 12:15:17.510972","train",25,1.4862571954727173,0.0009569354086357561,"","","","","","","","","","","",""
8600,"2026-08-05 12:15:18.312962","train",25,0.7891667485237122,0.0009581841398565582,"","","","","","","","","","","",""
8606,"2026-08-05 12:15:34.456573","val",25,"","",0.8192594508383981,0.3000907439585763,0.7079603960396039,0.7123714333362285,0.8974164133738601,0.35406698564593303,0.7526205450733752,0.6491228070175439,0.779704114655571,0.6526315789473685,0.8323364784903247,0.7319076398574307
8620,"2026-08-05 12:15:45.492539","train",26,1.2337669134140015,0.0009594153240351745,"","","","","","","","","","","",""
8640,"2026-08-05 12:15:46.312996","train",26,0.7319751977920532,0.0009606289118689515,"","","","","","","","","","","",""
8660,"2026-08-05 12:15:47.139523","train",26,2.541395664215088,0.0009618248547598799,"","","","","","","","","","","",""
8680,"2026-08-05 12:15:47.955188","train",26,1.918458342552185,0.0009630031048165405,"","","","","","","","","","","",""
8700,"2026-08-05 12:15:48.856421","train",26,1.0714945793151855,0.0009641636148560219,"","","","","","","","","","","",""
8720,"2026-08-05 12:15:49.726125","train",26,3.8021976947784424,0.00096530633840581,"","","","","","","","","","","",""
8740,"2026-08-05 12:15:50.591019","train",26,2.918487787246704,0.0009664312297056489,"","","","","","","","","","","",""
8760,"2026-08-05 12:15:51.536216","train",26,1.5508595705032349,0.0009675382437093735,"","","","","","","","","","","",""
8780,"2026-08-05 12:15:52.323056","train",26,0.6535502076148987,0.0009686273360867137,"","","","","","","","","","","",""
8800,"2026-08-05 12:15:53.198946","train",26,1.4805059432983398,0.0009696984632250685,"","","","","","","","","","","",""
8820,"2026-08-05 12:15:54.037269","train",26,1.3839120864868164,0.0009707515822312537,"","","","","","","","","","","",""
8840,"2026-08-05 12:15:54.881249","train",26,5.249826908111572,0.000971786650933219,"","","","","","","","","","","",""
8860,"2026-08-05 12:15:55.745157","train",26,1.271692156791687,0.0009728036278817365,"","","","","","","","","","","",""
8880,"2026-08-05 12:15:56.515411","train",26,1.135526418685913,0.0009738024723520612,"","","","","","","","","","","",""
8900,"2026-08-05 12:15:57.373766","train",26,1.976292610168457,0.0009747831443455613,"","","","","","","","","","","",""
8920,"2026-08-05 12:15:58.245616","train",26,2.2013981342315674,0.0009757456045913201,"","","","","","","","","","","",""
8937,"2026-08-05 12:16:14.651281","val",26,"","",0.8091469459890512,0.29287370686726133,0.6738217821782179,0.6494295536196057,0.9217325227963525,0.3087248322147651,0.7169811320754716,0.631578947368421,0.7813222376329173,0.6596491228070176,0.8231728770190309,0.6953355028668836
8940,"2026-08-05 12:16:25.297097","train",27,3.892449378967285,0.0009766898145477088,"","","","","","","","","","","",""
8960,"2026-08-05 12:16:26.111808","train",27,1.109649419784546,0.0009776157364039294,"","","","","","","","","","","",""
8980,"2026-08-05 12:16:26.960863","train",27,0.6991592645645142,0.0009785233330815294,"","","","","","","","","","","",""
9000,"2026-08-05 12:16:27.771494","train",27,4.069722652435303,0.000979412568235886,"","","","","","","","","","","",""
9020,"2026-08-05 12:16:28.599650","train",27,1.786055326461792,0.000980283406257662,"","","","","","","","","","","",""
9040,"2026-08-05 12:16:29.473648","train",27,2.9931533336639404,0.0009811358122742322,"","","","","","","","","","","",""
9060,"2026-08-05 12:16:30.276372","train",27,1.0961287021636963,0.0009819697521510783,"","","","","","","","","","","",""
9080,"2026-08-05 12:16:31.157544","train",27,2.2936604022979736,0.0009827851924931572,"","","","","","","","","","","",""
9100,"2026-08-05 12:16:32.029099","train",27,1.2770297527313232,0.0009835821006462383,"","","","","","","","","","","",""
9120,"2026-08-05 12:16:32.949902","train",27,1.1270605325698853,0.0009843604446982104,"","","","","","","","","","","",""
9140,"2026-08-05 12:16:33.772083","train",27,0.8698368668556213,0.00098512019348036,"","","","","","","","","","","",""
9160,"2026-08-05 12:16:34.586832","train",27,1.230522871017456,0.0009858613165686192,"","","","","","","","","","","",""
9180,"2026-08-05 12:16:35.396434","train",27,0.7229107022285461,0.0009865837842847848,"","","","","","","","","","","",""
9200,"2026-08-05 12:16:36.205093","train",27,1.0526231527328491,0.0009872875676977054,"","","","","","","","","","","",""
9220,"2026-08-05 12:16:37.069313","train",27,1.0038673877716064,0.0009879726386244417,"","","","","","","","","","","",""
9240,"2026-08-05 12:16:37.961902","train",27,3.3159873485565186,0.0009886389696313932,"","","","","","","","","","","",""
9260,"2026-08-05 12:16:38.743002","train",27,1.4116400480270386,0.0009892865340353984,"","","","","","","","","","","",""
9268,"2026-08-05 12:16:54.898377","val",27,"","",0.8213888529678003,0.30396903019969235,0.7116831683168316,0.6914299300787561,0.8487841945288754,0.36421725239616615,0.7756813417190775,0.631578947368421,0.7831715210355987,0.6684210526315789,0.838701423316808,0.7503486750348675
9280,"2026-08-05 12:17:05.953646","train",28,3.120713472366333,0.0009899153059048022,"","","","","","","","","","","",""
9300,"2026-08-05 12:17:06.789666","train",28,1.9193065166473389,0.000990525260060495,"","","","","","","","","","","",""
9320,"2026-08-05 12:17:07.701422","train",28,2.1396100521087646,0.0009911163720769207,"","","","","","","","","","","",""
9340,"2026-08-05 12:17:08.484376","train",28,1.1400493383407593,0.0009916886182830546,"","","","","","","","","","","",""
9360,"2026-08-05 12:17:09.328597","train",28,2.026193141937256,0.0009922419757633523,"","","","","","","","","","","",""
9380,"2026-08-05 12:17:10.142279","train",28,2.797844409942627,0.0009927764223586657,"","","","","","","","","","","",""
9400,"2026-08-05 12:17:11.036895","train",28,1.2730653285980225,0.000993291936667132,"","","","","","","","","","","",""
9420,"2026-08-05 12:17:11.882642","train",28,2.9162545204162598,0.0009937884980450297,"","","","","","","","","","","",""
9440,"2026-08-05 12:17:12.719394","train",28,1.22442626953125,0.0009942660866076058,"","","","","","","","","","","",""
9460,"2026-08-05 12:17:13.718054","train",28,0.8470162749290466,0.0009947246832298715,"","","","","","","","","","","",""
9480,"2026-08-05 12:17:14.564358","train",28,2.209977149963379,0.000995164269547369,"","","","","","","","","","","",""
9500,"2026-08-05 12:17:15.371975","train",28,0.8126664161682129,0.0009955848279569056,"","","","","","","","","","","",""
9520,"2026-08-05 12:17:16.259640","train",28,0.7417532205581665,0.0009959863416172602,"","","","","","","","","","","",""
9540,"2026-08-05 12:17:17.122755","train",28,1.0760905742645264,0.0009963687944498565,"","","","","","","","","","","",""
9560,"2026-08-05 12:17:18.007213","train",28,0.7605395317077637,0.0009967321711394069,"","","","","","","","","","","",""
9580,"2026-08-05 12:17:18.896367","train",28,0.8222908973693848,0.0009970764571345266,"","","","","","","","","","","",""
9599,"2026-08-05 12:17:35.386093","val",28,"","",0.806086469244364,0.28058676350073314,0.6546534653465347,0.6253359280247467,0.912613981762918,0.3783783783783784,0.7484276729559749,0.5964912280701754,0.7690707350901527,0.6473684210526316,0.8195746041899887,0.67333023399969
9600,"2026-08-05 12:17:45.928260","train",29,2.752938985824585,0.0009974016386483156,"","","","","","","","","","","",""
9620,"2026-08-05 12:17:46.791069","train",29,1.1216161251068115,0.0009977077026589113,"","","","","","","","","","","",""
9640,"2026-08-05 12:17:47.605663","train",29,1.0686739683151245,0.0009979946369100096,"","","","","","","","","","","",""
9660,"2026-08-05 12:17:48.461279","train",29,1.6163749694824219,0.0009982624299113554,"","","","","","","","","","","",""
9680,"2026-08-05 12:17:49.386909","train",29,2.1607823371887207,0.0009985110709392038,"","","","","","","","","","","",""
9700,"2026-08-05 12:17:50.246948","train",29,0.8737788200378418,0.000998740550036748,"","","","","","","","","","","",""
9720,"2026-08-05 12:17:51.336423","train",29,1.109485387802124,0.0009989508580145199,"","","","","","","","","","","",""
9740,"2026-08-05 12:17:52.140375","train",29,1.0836015939712524,0.0009991419864507562,"","","","","","","","","","","",""
9760,"2026-08-05 12:17:53.031496","train",29,1.871614694595337,0.000999313927691737,"","","","","","","","","","","",""
9780,"2026-08-05 12:17:53.877428","train",29,1.9198393821716309,0.0009994666748520916,"","","","","","","","","","","",""
9800,"2026-08-05 12:17:54.691428","train",29,1.8331787586212158,0.0009996002218150746,"","","","","","","","","","","",""
9820,"2026-08-05 12:17:55.521136","train",29,1.8638532161712646,0.0009997145632328103,"","","","","","","","","","","",""
9840,"2026-08-05 12:17:56.344892","train",29,1.7892149686813354,0.0009998096945265079,"","","","","","","","","","","",""
9860,"2026-08-05 12:17:57.132964","train",29,1.2008485794067383,0.0009998856118866436,"","","","","","","","","","","",""
9880,"2026-08-05 12:17:57.989107","train",29,0.629306435585022,0.000999942312273114,"","","","","","","","","","","",""
9900,"2026-08-05 12:17:58.795036","train",29,0.9221198558807373,0.0009999797934153573,"","","","","","","","","","","",""
9920,"2026-08-05 12:17:59.706547","train",29,2.8103535175323486,0.000999998053812445,"","","","","","","","","","","",""
9930,"2026-08-05 12:18:16.035415","val",29,"","",0.8296564507090823,0.3253265527120106,0.7188118811881188,0.7253412557626189,0.8799392097264438,0.368,0.729559748427673,0.5789473684210527,0.8021266759130837,0.7105263157894737,0.8467615544538621,0.7455447078878041
9940,"2026-08-05 12:18:27.047252","train",30,0.8392506837844849,0.0009999994438765105,"","","","","","","","","","","",""
9960,"2026-08-05 12:18:27.878207","train",30,1.490279197692871,0.0009999955831902017,"","","","","","","","","","","",""
9980,"2026-08-05 12:18:28.807947","train",30,1.9641261100769043,0.0009999880456884277,"","","","","","","","","","","",""
10000,"2026-08-05 12:18:29.599336","train",30,1.7914509773254395,0.0009999768314266173,"","","","","","","","","","","",""
10020,"2026-08-05 12:18:30.446737","train",30,1.846044898033142,0.0009999619404872366,"","","","","","","","","","","",""
10040,"2026-08-05 12:18:31.364057","train",30,1.8564605712890625,0.00099994337297979,"","","","","","","","","","","",""
10060,"2026-08-05 12:18:32.180080","train",30,0.6932929754257202,0.0009999211290408175,"","","","","","","","","","","",""
10080,"2026-08-05 12:18:33.027985","train",30,0.9147542715072632,0.000999895208833895,"","","","","","","","","","","",""
10100,"2026-08-05 12:18:33.833648","train",30,2.609562873840332,0.000999865612549633,"","","","","","","","","","","",""
10120,"2026-08-05 12:18:34.666323","train",30,0.6450978517532349,0.000999832340405674,"","","","","","","","","","","",""
10140,"2026-08-05 12:18:35.549907","train",30,1.3037896156311035,0.000999795392646692,"","","","","","","","","","","",""
10160,"2026-08-05 12:18:36.432203","train",30,1.2604773044586182,0.0009997547695443914,"","","","","","","","","","","",""
10180,"2026-08-05 12:18:37.280873","train",30,1.027649164199829,0.0009997104713975026,"","","","","","","","","","","",""
10200,"2026-08-05 12:18:38.087840","train",30,5.045158863067627,0.0009996624985317824,"","","","","","","","","","","",""
10220,"2026-08-05 12:18:38.942628","train",30,1.3375904560089111,0.0009996108513000098,"","","","","","","","","","","",""
10240,"2026-08-05 12:18:39.724151","train",30,1.9631578922271729,0.0009995555300819849,"","","","","","","","","","","",""
10260,"2026-08-05 12:18:40.514518","train",30,0.7007631659507751,0.0009994965352845243,"","","","","","","","","","","",""
10261,"2026-08-05 12:18:56.342923","val",30,"","",0.7974050605629553,0.2538253640389291,0.6258217821782178,0.5872934200782486,0.89209726443769,0.30392156862745096,0.7358490566037735,0.543859649122807,0.7625982431807674,0.612280701754386,0.8130977130977132,0.6534944986827832
10280,"2026-08-05 12:19:07.445714","train",31,1.6283550262451172,0.0009994338673414596,"","","","","","","","","","","",""
10300,"2026-08-05 12:19:08.339701","train",31,1.0457918643951416,0.0009993675267136336,"","","","","","","","","","","",""
10320,"2026-08-05 12:19:09.236521","train",31,0.600653886795044,0.000999297513888897,"","","","","","","","","","","",""
10340,"2026-08-05 12:19:10.121148","train",31,2.495800495147705,0.0009992238293821051,"","","","","","","","","","","",""
10360,"2026-08-05 12:19:10.987295","train",31,1.7771005630493164,0.0009991464737351137,"","","","","","","","","","","",""
10380,"2026-08-05 12:19:11.791607","train",31,1.4048805236816406,0.0009990654475167742,"","","","","","","","","","","",""
10400,"2026-08-05 12:19:12.617041","train",31,0.8572647571563721,0.0009989807513229318,"","","","","","","","","","","",""
10420,"2026-08-05 12:19:13.412355","train",31,0.864001452922821,0.0009988923857764192,"","","","","","","","","","","",""
10440,"2026-08-05 12:19:14.204179","train",31,2.531705379486084,0.0009988003515270518,"","","","","","","","","","","",""
10460,"2026-08-05 12:19:15.051800","train",31,3.858539581298828,0.0009987046492516245,"","","","","","","","","","","",""
10480,"2026-08-05 12:19:15.861202","train",31,1.625192642211914,0.0009986052796539056,"","","","","","","","","","","",""
10500,"2026-08-05 12:19:16.698045","train",31,1.6205170154571533,0.0009985022434646313,"","","","","","","","","","","",""
10520,"2026-08-05 12:19:17.583342","train",31,2.5129897594451904,0.0009983955414415023,"","","","","","","","","","","",""
10540,"2026-08-05 12:19:18.389711","train",31,2.1470413208007812,0.0009982851743691751,"","","","","","","","","","","",""
10560,"2026-08-05 12:19:19.354314","train",31,0.7748051881790161,0.0009981711430592597,"","","","","","","","","","","",""
10580,"2026-08-05 12:19:20.163989","train",31,1.6726027727127075,0.0009980534483503103,"","","","","","","","","","","",""
10592,"2026-08-05 12:19:36.471634","val",31,"","",0.795594637699901,0.2566548751938225,0.6400792079207921,0.6015081746329158,0.9118541033434651,0.2564102564102564,0.7127882599580713,0.5263157894736842,0.7727693018955154,0.6473684210526316,0.8127618743003359,0.67100573376724
10600,"2026-08-05 12:19:47.172380","train",32,2.891791343688965,0.0009979320911078216,"","","","","","","","","","","",""
10620,"2026-08-05 12:19:48.001984","train",32,1.1552555561065674,0.000997807072224222,"","","","","","","","","","","",""
10640,"2026-08-05 12:19:48.883807","train",32,5.030172824859619,0.000997678392618865,"","","","","","","","","","","",""
10660,"2026-08-05 12:19:49.697314","train",32,1.323671817779541,0.000997546053238026,"","","","","","","","","","","",""
10680,"2026-08-05 12:19:50.530903","train",32,1.5926830768585205,0.000997410055054892,"","","","","","","","","","","",""
10700,"2026-08-05 12:19:51.521464","train",32,1.095283031463623,0.0009972703990695565,"","","","","","","","","","","",""
10720,"2026-08-05 12:19:52.381413","train",32,1.5014867782592773,0.000997127086309011,"","","","","","","","","","","",""
10740,"2026-08-05 12:19:53.274144","train",32,0.9470107555389404,0.0009969801178271384,"","","","","","","","","","","",""
10760,"2026-08-05 12:19:54.070160","train",32,1.492385983467102,0.0009968294947047046,"","","","","","","","","","","",""
10780,"2026-08-05 12:19:54.876376","train",32,0.8597898483276367,0.0009966752180493503,"","","","","","","","","","","",""
10800,"2026-08-05 12:19:55.766396","train",32,0.8350023031234741,0.0009965172889955837,"","","","","","","","","","","",""
10820,"2026-08-05 12:19:56.579794","train",32,0.6492102146148682,0.0009963557087047722,"","","","","","","","","","","",""
10840,"2026-08-05 12:19:57.441748","train",32,1.5860958099365234,0.0009961904783651323,"","","","","","","","","","","",""
10860,"2026-08-05 12:19:58.329442","train",32,1.2724926471710205,0.000996021599191723,"","","","","","","","","","","",""
10880,"2026-08-05 12:19:59.168782","train",32,0.9291291832923889,0.000995849072426435,"","","","","","","","","","","",""
10900,"2026-08-05 12:19:59.991001","train",32,1.0044500827789307,0.0009956728993379827,"","","","","","","","","","","",""
10920,"2026-08-05 12:20:00.769638","train",32,1.4055383205413818,0.000995493081221895,"","","","","","","","","","","",""
10923,"2026-08-05 12:20:16.505997","val",32,"","",0.820819862925126,0.28798839769151274,0.6922772277227722,0.6984676728513567,0.8449848024316109,0.3503184713375796,0.7651991614255764,0.7368421052631579,0.7519648636153491,0.6087719298245614,0.8440268671037902,0.7432202076553541
10940,"2026-08-05 12:20:27.696607","train",33,1.9320416450500488,0.0009953096194005046,"","","","","","","","","","","",""
10960,"2026-08-05 12:20:28.488356","train",33,4.117486000061035,0.0009951225152229392,"","","","","","","","","","","",""
10980,"2026-08-05 12:20:29.356842","train",33,1.2700796127319336,0.0009949317700651118,"","","","","","","","","","","",""
11000,"2026-08-05 12:20:30.156995","train",33,1.173843264579773,0.0009947373853297099,"","","","","","","","","","","",""
11020,"2026-08-05 12:20:31.092204","train",33,1.09727942943573,0.0009945393624461855,"","","","","","","","","","","",""
11040,"2026-08-05 12:20:31.913861","train",33,0.7614633440971375,0.0009943377028707441,"","","","","","","","","","","",""
11060,"2026-08-05 12:20:32.755137","train",33,1.3307363986968994,0.0009941324080863353,"","","","","","","","","","","",""
11080,"2026-08-05 12:20:33.627363","train",33,1.4306248426437378,0.0009939234796026402,"","","","","","","","","","","",""
11100,"2026-08-05 12:20:34.428981","train",33,3.4963953495025635,0.0009937109189560617,"","","","","","","","","","","",""
11120,"2026-08-05 12:20:35.243273","train",33,0.9222869873046875,0.0009934947277097125,"","","","","","","","","","","",""
11140,"2026-08-05 12:20:36.215771","train",33,2.999154567718506,0.0009932749074534032,"","","","","","","","","","","",""
11160,"2026-08-05 12:20:37.211149","train",33,1.1094292402267456,0.000993051459803632,"","","","","","","","","","","",""
11180,"2026-08-05 12:20:38.239659","train",33,0.755842924118042,0.0009928243864035713,"","","","","","","","","","","",""
11200,"2026-08-05 12:20:39.101371","train",33,1.4549627304077148,0.0009925936889230564,"","","","","","","","","","","",""
11220,"2026-08-05 12:20:40.031197","train",33,1.617952585220337,0.0009923593690585738,"","","","","","","","","","","",""
11240,"2026-08-05 12:20:40.851474","train",33,1.1592085361480713,0.0009921214285332468,"","","","","","","","","","","",""
11254,"2026-08-05 12:20:57.228658","val",33,"","",0.7955601534548902,0.2821925399213959,0.6503762376237624,0.6188649711670242,0.8077507598784195,0.32171581769436997,0.6834381551362684,0.5614035087719298,0.7586685159500695,0.6210526315789474,0.813577482808252,0.6742600340926701
11260,"2026-08-05 12:21:07.991981","train",34,5.2833170890808105,0.0009918798690968247,"","","","","","","","","","","",""
11280,"2026-08-05 12:21:08.849097","train",34,0.8718606233596802,0.0009916346925256698,"","","","","","","","","","","",""
11300,"2026-08-05 12:21:09.679146","train",34,0.9686461091041565,0.0009913859006227426,"","","","","","","","","","","",""
11320,"2026-08-05 12:21:10.550222","train",34,0.7742427587509155,0.0009911334952175906,"","","","","","","","","","","",""
11340,"2026-08-05 12:21:11.359179","train",34,1.7990559339523315,0.000990877478166334,"","","","","","","","","","","",""
11360,"2026-08-05 12:21:12.243056","train",34,1.1013872623443604,0.0009906178513516518,"","","","","","","","","","","",""
11380,"2026-08-05 12:21:13.099749","train",34,2.3143808841705322,0.0009903546166827681,"","","","","","","","","","","",""
11400,"2026-08-05 12:21:13.871753","train",34,1.6199333667755127,0.0009900877760954387,"","","","","","","","","","","",""
11420,"2026-08-05 12:21:14.674583","train",34,0.9747902154922485,0.0009898173315519357,"","","","","","","","","","","",""
11440,"2026-08-05 12:21:15.484540","train",34,1.1327321529388428,0.000989543285041034,"","","","","","","","","","","",""
11460,"2026-08-05 12:21:16.338368","train",34,0.9491121768951416,0.0009892656385779965,"","","","","","","","","","","",""
11480,"2026-08-05 12:21:17.277333","train",34,1.0709872245788574,0.0009889843942045588,"","","","","","","","","","","",""
11500,"2026-08-05 12:21:18.184885","train",34,5.409154891967773,0.000988699553988915,"","","","","","","","","","","",""
11520,"2026-08-05 12:21:19.013088","train",34,2.3250808715820312,0.0009884111200257016,"","","","","","","","","","","",""
11540,"2026-08-05 12:21:19.858971","train",34,0.4159044623374939,0.0009881190944359829,"","","","","","","","","","","",""
11560,"2026-08-05 12:21:20.885071","train",34,1.4127616882324219,0.0009878234793672348,"","","","","","","","","","","",""
11580,"2026-08-05 12:21:21.863854","train",34,2.380183219909668,0.0009875242769933294,"","","","","","","","","","","",""
11585,"2026-08-05 12:21:37.672283","val",34,"","",0.8199491357386094,0.29844688321433255,0.6872079207920793,0.6641818163278899,0.8275075987841946,0.345821325648415,0.7777777777777778,0.7017543859649122,0.755663430420712,0.6210526315789474,0.8401407324484248,0.7210599721059973
11600,"2026-08-05 12:21:48.829378","train",35,1.1334234476089478,0.0009872214895145187,"","","","","","","","","","","",""
11620,"2026-08-05 12:21:49.727962","train",35,0.6226291060447693,0.0009869151191574184,"","","","","","","","","","","",""
11640,"2026-08-05 12:21:50.594379","train",35,2.891843318939209,0.0009866051681749924,"","","","","","","","","","","",""
11660,"2026-08-05 12:21:51.479227","train",35,2.1073338985443115,0.0009862916388465345,"","","","","","","","","","","",""
11680,"2026-08-05 12:21:52.322228","train",35,2.1390256881713867,0.000985974533477654,"","","","","","","","","","","",""
11700,"2026-08-05 12:21:53.133081","train",35,1.2074792385101318,0.0009856538544002562,"","","","","","","","","","","",""
11720,"2026-08-05 12:21:53.963336","train",35,3.0507218837738037,0.000985329603972527,"","","","","","","","","","","",""
11740,"2026-08-05 12:21:54.763867","train",35,3.210362195968628,0.000985001784578915,"","","","","","","","","","","",""
11760,"2026-08-05 12:21:55.633594","train",35,1.8453340530395508,0.000984670398630114,"","","","","","","","","","","",""
11780,"2026-08-05 12:21:56.449667","train",35,2.8318753242492676,0.000984335448563045,"","","","","","","","","","","",""
11800,"2026-08-05 12:21:57.280543","train",35,1.580264925956726,0.0009839969368408393,"","","","","","","","","","","",""
11820,"2026-08-05 12:21:58.091432","train",35,1.0369627475738525,0.0009836548659528188,"","","","","","","","","","","",""
11840,"2026-08-05 12:21:58.915736","train",35,1.1747734546661377,0.0009833092384144788,"","","","","","","","","","","",""
11860,"2026-08-05 12:21:59.772823","train",35,0.5266450643539429,0.0009829600567674694,"","","","","","","","","","","",""
11880,"2026-08-05 12:22:00.593533","train",35,3.5575132369995117,0.0009826073235795765,"","","","","","","","","","","",""
11900,"2026-08-05 12:22:01.552369","train",35,1.8747084140777588,0.0009822510414447029,"","","","","","","","","","","",""
