"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
2460,"2026-08-03 20:39:58.514048","train",7,1.5908634662628174,0.00017820771099415645,"","","","","",""
2480,"2026-08-03 20:39:59.626674","train",7,1.084792137145996,0.0001803471998004624,"","","","","",""
2500,"2026-08-03 20:40:00.678613","train",7,0.6436415314674377,0.00018250028997083341,"","","","","",""
2520,"2026-08-03 20:40:01.676263","train",7,0.4746944010257721,0.0001846668952849782,"","","","","",""
2540,"2026-08-03 20:40:02.757128","train",7,0.17174609005451202,0.00018684692898139328,"","","","","",""
2560,"2026-08-03 20:40:03.705981","train",7,1.4703084230422974,0.00018904030376083682,"","","","","",""
2580,"2026-08-03 20:40:04.776851","train",7,2.2304768562316895,0.0001912469317898244,"","","","","",""
2600,"2026-08-03 20:40:05.856854","train",7,0.4190385937690735,0.0001934667247041464,"","","","","",""
2620,"2026-08-03 20:40:06.884358","train",7,2.975912570953369,0.00019569959361240708,"","","","","",""
2640,"2026-08-03 20:40:07.974304","train",7,2.7514214515686035,0.0001979454490995834,"","","","","",""
2648,"2026-08-03 20:40:35.840100","val",7,"","",0.8085262295788613,0.25899058628985916,0.6696237623762377,0.7337526205450733,0.741793804900601,0.8300335838797378
2660,"2026-08-03 20:40:50.374504","train",8,1.0976550579071045,0.0002002042012306059,"","","","","",""
2680,"2026-08-03 20:40:51.863159","train",8,1.3082524538040161,0.00020247575955396045,"","","","","",""
2700,"2026-08-03 20:40:53.208439","train",8,0.33407968282699585,0.00020476003310531028,"","","","","",""
2720,"2026-08-03 20:40:54.426960","train",8,0.2515571117401123,0.00020705693041113838,"","","","","",""
2740,"2026-08-03 20:40:55.741657","train",8,2.1320676803588867,0.00020936635949241067,"","","","","",""
2760,"2026-08-03 20:40:56.892353","train",8,0.5532717704772949,0.00021168822786825912,"","","","","",""
2780,"2026-08-03 20:40:57.897946","train",8,0.5612987279891968,0.00021402244255968586,"","","","","",""
2800,"2026-08-03 20:40:59.028689","train",8,0.5344628095626831,0.00021636891009328555,"","","","","",""
2820,"2026-08-03 20:41:00.054714","train",8,4.001772880554199,0.00021872753650498903,"","","","","",""
2840,"2026-08-03 20:41:01.129260","train",8,2.3955564498901367,0.00022109822734382625,"","","","","",""
2860,"2026-08-03 20:41:02.315721","train",8,1.1013901233673096,0.00022348088767570786,"","","","","",""
2880,"2026-08-03 20:41:03.540025","train",8,0.638120174407959,0.00022587542208722786,"","","","","",""
2900,"2026-08-03 20:41:04.617861","train",8,0.47587141394615173,0.0002282817346894836,"","","","","",""
2920,"2026-08-03 20:41:05.732051","train",8,1.6814484596252441,0.00023069972912191552,"","","","","",""
2940,"2026-08-03 20:41:06.786439","train",8,0.6874488592147827,0.00023312930855616694,"","","","","",""
2960,"2026-08-03 20:41:07.929213","train",8,0.38557201623916626,0.00023557037569996078,"","","","","",""
2979,"2026-08-03 20:41:35.653859","val",8,"","",0.8038708565024354,0.28582664679411457,0.6642376237623763,0.7148846960167715,0.7515025427646786,0.8238445546137855
2980,"2026-08-03 20:41:48.825591","train",9,1.4694514274597168,0.00023802283280099522,"","","","","",""
3000,"2026-08-03 20:41:50.287890","train",9,1.601722240447998,0.00024048658165085914,"","","","","",""
3020,"2026-08-03 20:41:51.679152","train",9,0.5567423105239868,0.00024296152358896416,"","","","","",""
3040,"2026-08-03 20:41:53.011108","train",9,1.0082212686538696,0.000245447559506496,"","","","","",""
3060,"2026-08-03 20:41:54.307012","train",9,0.7260255217552185,0.0002479445898503829,"","","","","",""
3080,"2026-08-03 20:41:55.243767","train",9,2.086439847946167,0.00025045251462728227,"","","","","",""
3100,"2026-08-03 20:41:56.408120","train",9,0.24381153285503387,0.0002529712334075852,"","","","","",""
3120,"2026-08-03 20:41:57.583237","train",9,0.7554790377616882,0.00025550064532943754,"","","","","",""
3140,"2026-08-03 20:41:58.689931","train",9,2.402987003326416,0.00025804064910277984,"","","","","",""
3160,"2026-08-03 20:41:59.663246","train",9,0.5498349666595459,0.00026059114301340235,"","","","","",""
3180,"2026-08-03 20:42:00.723522","train",9,2.921926498413086,0.00026315202492701955,"","","","","",""
3200,"2026-08-03 20:42:01.715875","train",9,2.572282314300537,0.0002657231922933586,"","","","","",""
3220,"2026-08-03 20:42:02.785369","train",9,0.4091224670410156,0.00026830454215026687,"","","","","",""
3240,"2026-08-03 20:42:03.875548","train",9,4.590018272399902,0.0002708959711278352,"","","","","",""
3260,"2026-08-03 20:42:04.911609","train",9,1.3464540243148804,0.0002734973754525365,"","","","","",""
3280,"2026-08-03 20:42:05.991964","train",9,0.6840894818305969,0.0002761086509513826,"","","","","",""
3300,"2026-08-03 20:42:07.015605","train",9,3.500391960144043,0.0002787296930560941,"","","","","",""
3310,"2026-08-03 20:42:34.081975","val",9,"","",0.797724039829303,0.26388371187513343,0.6384158415841584,0.7127882599580713,0.7424872861766066,0.818695026387334
3320,"2026-08-03 20:42:48.606533","train",10,0.9375985860824585,0.00028136039680728964,"","","","","",""
3340,"2026-08-03 20:42:50.340907","train",10,2.1145694255828857,0.0002840006568586875,"","","","","",""
3360,"2026-08-03 20:42:51.692909","train",10,0.7260085344314575,0.0002866503674813256,"","","","","",""
3380,"2026-08-03 20:42:52.884411","train",10,2.4074082374572754,0.000289309422567794,"","","","","",""
3400,"2026-08-03 20:42:53.859353","train",10,0.4246077835559845,0.00029197771563648455,"","","","","",""
3420,"2026-08-03 20:42:54.895194","train",10,0.5248027443885803,0.00029465513983585536,"","","","","",""
3440,"2026-08-03 20:42:55.893359","train",10,2.597592830657959,0.00029734158794870915,"","","","","",""
3460,"2026-08-03 20:42:56.918151","train",10,0.47952771186828613,0.0003000369523964869,"","","","","",""
3480,"2026-08-03 20:42:57.994729","train",10,0.31108903884887695,0.00030274112524357596,"","","","","",""
3500,"2026-08-03 20:42:59.129495","train",10,1.243449330329895,0.0003054539982016316,"","","","","",""
3520,"2026-08-03 20:43:00.295046","train",10,0.4443727135658264,0.0003081754626339145,"","","","","",""
3540,"2026-08-03 20:43:01.170853","train",10,0.7344458103179932,0.0003109054095596404,"","","","","",""
3560,"2026-08-03 20:43:02.187295","train",10,0.5031520128250122,0.00031364372965834444,"","","","","",""
3580,"2026-08-03 20:43:03.188834","train",10,0.17119735479354858,0.0003163903132742591,"","","","","",""
3600,"2026-08-03 20:43:04.215921","train",10,2.1981611251831055,0.00031914505042070446,"","","","","",""
3620,"2026-08-03 20:43:05.319079","train",10,0.3396349847316742,0.0003219078307844937,"","","","","",""
3640,"2026-08-03 20:43:06.306886","train",10,1.664148211479187,0.00032467854373035003,"","","","","",""
3641,"2026-08-03 20:43:33.436962","val",10,"","",0.7984395879132722,0.25972610568607335,0.6284356435643564,0.6981132075471698,0.7771613499768839,0.8122821045897969
3660,"2026-08-03 20:43:47.966820","train",11,1.1832858324050903,0.0003274570783053372,"","","","","",""
3680,"2026-08-03 20:43:49.532514","train",11,0.8044546842575073,0.0003302433232433027,"","","","","",""
3700,"2026-08-03 20:43:50.699616","train",11,0.25152161717414856,0.0003330371669693329,"","","","","",""
3720,"2026-08-03 20:43:51.873540","train",11,1.84865140914917,0.0003358384976042217,"","","","","",""
3740,"2026-08-03 20:43:53.066044","train",11,3.388953924179077,0.0003386472029689503,"","","","","",""
3760,"2026-08-03 20:43:54.180973","train",11,3.5683727264404297,0.0003414631705891799,"","","","","",""
3780,"2026-08-03 20:43:55.210865","train",11,0.411757230758667,0.0003442862876997547,"","","","","",""
3800,"2026-08-03 20:43:56.188461","train",11,0.9275407195091248,0.000347116441249219,"","","","","",""
3820,"2026-08-03 20:43:57.248645","train",11,0.9101260900497437,0.00034995351790434296,"","","","","",""
3840,"2026-08-03 20:43:58.377689","train",11,1.5824860334396362,0.0003527974040546621,"","","","","",""
3860,"2026-08-03 20:43:59.432891","train",11,0.8306682109832764,0.00035564798581702584,"","","","","",""
3880,"2026-08-03 20:44:00.536529","train",11,2.3808224201202393,0.00035850514904015897,"","","","","",""
3900,"2026-08-03 20:44:01.622500","train",11,0.7944536209106445,0.0003613687793092321,"","","","","",""
3920,"2026-08-03 20:44:02.730141","train",11,0.44752275943756104,0.0003642387619504436,"","","","","",""
3940,"2026-08-03 20:44:03.732350","train",11,1.3113847970962524,0.00036711498203561145,"","","","","",""
3960,"2026-08-03 20:44:04.854326","train",11,0.5061097145080566,0.0003699973243867762,"","","","","",""
3972,"2026-08-03 20:44:31.889062","val",11,"","",0.8016983490667702,0.26977566057710434,0.6388118811881188,0.7274633123689727,0.7605177993527509,0.81691987845834
3980,"2026-08-03 20:44:45.425010","train",12,0.8822469115257263,0.00037288567358081275,"","","","","",""
4000,"2026-08-03 20:44:46.830645","train",12,0.8283616304397583,0.0003757799139540523,"","","","","",""
4020,"2026-08-03 20:44:48.256804","train",12,0.6206772923469543,0.0003786799296069146,"","","","","",""
4040,"2026-08-03 20:44:49.513067","train",12,0.2625695466995239,0.00038158560440854864,"","","","","",""
4060,"2026-08-03 20:44:50.597845","train",12,2.0619964599609375,0.0003844968220014836,"","","","","",""
4080,"2026-08-03 20:44:51.598686","train",12,1.3204765319824219,0.00038741346580628804,"","","","","",""
4100,"2026-08-03 20:44:52.803543","train",12,2.171402931213379,0.0003903354190262381,"","","","","",""
