"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
4980,"2026-08-03 21:39:36.251938","train",15,0.6205844879150391,0.0005246461458969195,"","","","","",""
5000,"2026-08-03 21:39:37.224828","train",15,0.1980765461921692,0.0005276925897427635,"","","","","",""
5020,"2026-08-03 21:39:38.163944","train",15,0.3284759819507599,0.000530738723669608,"","","","","",""
5040,"2026-08-03 21:39:39.123518","train",15,0.32012078166007996,0.0005337844249548311,"","","","","",""
5060,"2026-08-03 21:39:40.007444","train",15,0.10245409607887268,0.0005368295708932417,"","","","","",""
5080,"2026-08-03 21:39:40.927200","train",15,0.33918890357017517,0.0005398740388020224,"","","","","",""
5100,"2026-08-03 21:39:41.961905","train",15,1.8444904088974,0.0005429177060256725,"","","","","",""
5120,"2026-08-03 21:39:42.962242","train",15,1.8842395544052124,0.0005459604499409485,"","","","","",""
5140,"2026-08-03 21:39:43.880613","train",15,0.14522388577461243,0.0005490021479618057,"","","","","",""
5160,"2026-08-03 21:39:44.920759","train",15,0.3744485676288605,0.0005520426775443366,"","","","","",""
5180,"2026-08-03 21:39:45.681329","train",15,0.46566882729530334,0.0005550819161917074,"","","","","",""
5200,"2026-08-03 21:39:46.552173","train",15,0.2875361442565918,0.0005581197414590931,"","","","","",""
5220,"2026-08-03 21:39:47.405562","train",15,2.3115124702453613,0.000561156030958612,"","","","","",""
5240,"2026-08-03 21:39:48.276250","train",15,0.3177679181098938,0.0005641906623642546,"","","","","",""
5260,"2026-08-03 21:39:49.091096","train",15,3.0884618759155273,0.0005672235134168129,"","","","","",""
5280,"2026-08-03 21:39:49.931044","train",15,0.4351973533630371,0.0005702544619288054,"","","","","",""
5280,"2026-08-03 21:40:06.941950","val",15,"","",0.796441225713507,0.2948994703793946,0.6571568764895556,0.6613756613756614,0.7748049052396878,0.8099792099792098
5300,"2026-08-03 21:40:19.099027","train",16,1.1947447061538696,0.0005732833857894008,"","","","","",""
5320,"2026-08-03 21:40:20.057357","train",16,0.49070680141448975,0.0005763101629693366,"","","","","",""
5340,"2026-08-03 21:40:20.965186","train",16,1.7695467472076416,0.0005793346715258355,"","","","","",""
5360,"2026-08-03 21:40:21.831323","train",16,1.1234331130981445,0.000582356789607519,"","","","","",""
5380,"2026-08-03 21:40:22.926582","train",16,0.3601991534233093,0.0005853763954593158,"","","","","",""
5400,"2026-08-03 21:40:23.836534","train",16,1.0552465915679932,0.000588393367427367,"","","","","",""
5420,"2026-08-03 21:40:24.781738","train",16,0.762494683265686,0.0005914075839639282,"","","","","",""
5440,"2026-08-03 21:40:25.716612","train",16,0.24745666980743408,0.0005944189236322652,"","","","","",""
5460,"2026-08-03 21:40:26.795047","train",16,0.3505111336708069,0.0005974272651115474,"","","","","",""
5480,"2026-08-03 21:40:27.894625","train",16,0.4529055058956146,0.0006004324872017349,"","","","","",""
5500,"2026-08-03 21:40:28.743656","train",16,0.22885459661483765,0.0006034344688284625,"","","","","",""
5520,"2026-08-03 21:40:29.781917","train",16,1.732581377029419,0.0006064330890479158,"","","","","",""
5540,"2026-08-03 21:40:30.868804","train",16,0.5091110467910767,0.0006094282270517052,"","","","","",""
5560,"2026-08-03 21:40:31.890085","train",16,0.6687491536140442,0.000612419762171733,"","","","","",""
5580,"2026-08-03 21:40:32.674819","train",16,0.6000702381134033,0.0006154075738850534,"","","","","",""
5600,"2026-08-03 21:40:33.664476","train",16,0.640716552734375,0.0006183915418187301,"","","","","",""
5610,"2026-08-03 21:40:50.306523","val",16,"","",0.8121325390336019,0.28744401552718407,0.7114117482125333,0.6507936507936508,0.7710888145670755,0.8343515112745883
5620,"2026-08-03 21:41:01.366211","train",17,0.6676492691040039,0.0006213715457546845,"","","","","",""
5640,"2026-08-03 21:41:02.253210","train",17,0.162650004029274,0.00062434746563454,"","","","","",""
5660,"2026-08-03 21:41:03.134831","train",17,0.7433347702026367,0.0006273191815644578,"","","","","",""
5680,"2026-08-03 21:41:03.969638","train",17,0.41717028617858887,0.000630286573819968,"","","","","",""
5700,"2026-08-03 21:41:04.809251","train",17,0.7782707214355469,0.0006332495228507935,"","","","","",""
5720,"2026-08-03 21:41:05.706832","train",17,2.1402711868286133,0.0006362079092856647,"","","","","",""
5740,"2026-08-03 21:41:06.584013","train",17,0.04885632544755936,0.0006391616139371306,"","","","","",""
5760,"2026-08-03 21:41:07.448465","train",17,0.9983423948287964,0.0006421105178063597,"","","","","",""
5780,"2026-08-03 21:41:08.310799","train",17,0.5020086765289307,0.0006450545020879343,"","","","","",""
5800,"2026-08-03 21:41:09.132569","train",17,1.6068471670150757,0.0006479934481746372,"","","","","",""
5820,"2026-08-03 21:41:09.954844","train",17,0.5714156627655029,0.0006509272376622293,"","","","","",""
5840,"2026-08-03 21:41:10.893359","train",17,1.4351167678833008,0.0006538557523542216,"","","","","",""
5860,"2026-08-03 21:41:11.710124","train",17,0.5594971776008606,0.0006567788742666354,"","","","","",""
5880,"2026-08-03 21:41:12.491750","train",17,0.5933854579925537,0.0006596964856327558,"","","","","",""
5900,"2026-08-03 21:41:13.321037","train",17,1.3481850624084473,0.0006626084689078779,"","","","","",""
5920,"2026-08-03 21:41:14.232604","train",17,0.687504768371582,0.0006655147067740404,"","","","","",""
5940,"2026-08-03 21:41:15.070390","train",17,0.02365085482597351,0.0006684150821447532,"","","","","",""
5940,"2026-08-03 21:41:31.641809","val",17,"","",0.7903827434489741,0.258779668236653,0.6788868638721436,0.6626984126984128,0.7510219249349683,0.8089237166160244
5960,"2026-08-03 21:41:43.728595","train",18,1.0429049730300903,0.0006713094781697143,"","","","","",""
5980,"2026-08-03 21:41:44.599034","train",18,1.5969245433807373,0.000674197778239518,"","","","","",""
6000,"2026-08-03 21:41:45.420348","train",18,0.22668734192848206,0.0006770798659903522,"","","","","",""
6020,"2026-08-03 21:41:46.246752","train",18,1.065069556236267,0.0006799556253086858,"","","","","",""
6040,"2026-08-03 21:41:47.115204","train",18,0.6916158199310303,0.0006828249403359489,"","","","","",""
6060,"2026-08-03 21:41:48.041054","train",18,0.33975672721862793,0.0006856876954731983,"","","","","",""
6080,"2026-08-03 21:41:48.989762","train",18,1.838581919670105,0.0006885437753857758,"","","","","",""
6100,"2026-08-03 21:41:49.812188","train",18,2.2165122032165527,0.0006913930650079547,"","","","","",""
6120,"2026-08-03 21:41:50.738875","train",18,0.3863424062728882,0.0006942354495475756,"","","","","",""
6140,"2026-08-03 21:41:51.584193","train",18,0.6839389204978943,0.0006970708144906705,"","","","","",""
6160,"2026-08-03 21:41:52.433690","train",18,1.6517213582992554,0.000699899045606077,"","","","","",""
6180,"2026-08-03 21:41:53.247221","train",18,1.5527793169021606,0.0007027200289500409,"","","","","",""
6200,"2026-08-03 21:41:54.122017","train",18,0.472101092338562,0.0007055336508708055,"","","","","",""
6220,"2026-08-03 21:41:54.949427","train",18,0.2601832151412964,0.0007083397980131914,"","","","","",""
6240,"2026-08-03 21:41:55.773416","train",18,0.82430100440979,0.0007111383573231628,"","","","","",""
6260,"2026-08-03 21:41:56.616301","train",18,0.17555931210517883,0.0007139292160523827,"","","","","",""
6270,"2026-08-03 21:42:13.264289","val",18,"","",0.8149670988591675,0.2923038975785016,0.7398710220103744,0.6785714285714286,0.7876254180602007,0.8325123940508556
6280,"2026-08-03 21:42:24.337745","train",19,0.717172384262085,0.0007167122617627547,"","","","","",""
6300,"2026-08-03 21:42:25.184423","train",19,1.1354414224624634,0.0007194873823309533,"","","","","",""
6320,"2026-08-03 21:42:25.986495","train",19,0.30818748474121094,0.0007222544659529418,"","","","","",""
6340,"2026-08-03 21:42:26.829703","train",19,3.771486759185791,0.0007250134011484747,"","","","","",""
6360,"2026-08-03 21:42:27.652347","train",19,0.6919668912887573,0.0007277640767655912,"","","","","",""
6380,"2026-08-03 21:42:28.503308","train",19,0.25432446599006653,0.0007305063819850921,"","","","","",""
6400,"2026-08-03 21:42:29.349904","train",19,0.5751581192016602,0.0007332402063250042,"","","","","",""
6420,"2026-08-03 21:42:30.217318","train",19,0.18325349688529968,0.0007359654396450327,"","","","","",""
6440,"2026-08-03 21:42:31.164556","train",19,4.100656032562256,0.0007386819721509973,"","","","","",""
6460,"2026-08-03 21:42:31.988847","train",19,3.6853604316711426,0.0007413896943992565,"","","","","",""
6480,"2026-08-03 21:42:32.861252","train",19,1.8231384754180908,0.0007440884973011153,"","","","","",""
6500,"2026-08-03 21:42:33.681706","train",19,0.8507875204086304,0.0007467782721272225,"","","","","",""
6520,"2026-08-03 21:42:34.470218","train",19,1.3556667566299438,0.0007494589105119494,"","","","","",""
6540,"2026-08-03 21:42:35.324316","train",19,0.2917438745498657,0.000752130304457756,"","","","","",""
6560,"2026-08-03 21:42:36.119048","train",19,0.427242636680603,0.0007547923463395426,"","","","","",""
6580,"2026-08-03 21:42:36.984919","train",19,0.41284146904945374,0.0007574449289089851,"","","","","",""
6600,"2026-08-03 21:42:37.674845","train",19,0.5978732109069824,0.0007600879452988564,"","","","","",""
6600,"2026-08-03 21:42:54.059784","val",19,"","",0.8243740995989566,0.3537563308755585,0.7398710220103744,0.6746031746031745,0.8063916759568933,0.8415320646089878
6620,"2026-08-03 21:43:05.466210","train",20,0.4899825155735016,0.0007627212890273312,"","","","","",""
6640,"2026-08-03 21:43:06.286614","train",20,0.48225027322769165,0.0007653448540022764,"","","","","",""
6660,"2026-08-03 21:43:07.251985","train",20,0.8086174726486206,0.0007679585345255258,"","","","","",""
6680,"2026-08-03 21:43:08.169256","train",20,0.944297194480896,0.0007705622252971369,"","","","","",""
6700,"2026-08-03 21:43:09.006743","train",20,2.289933681488037,0.000773155821419635,"","","","","",""
6720,"2026-08-03 21:43:09.847311","train",20,0.2650912404060364,0.0007757392184022385,"","","","","",""
6740,"2026-08-03 21:43:10.764837","train",20,0.9734857082366943,0.0007783123121650685,"","","","","",""
6760,"2026-08-03 21:43:11.585324","train",20,1.770705223083496,0.000780874999043342,"","","","","",""
6780,"2026-08-03 21:43:12.420297","train",20,0.22553902864456177,0.0007834271757915487,"","","","","",""
6800,"2026-08-03 21:43:13.278353","train",20,4.873857498168945,0.0007859687395876106,"","","","","",""
6820,"2026-08-03 21:43:14.078933","train",20,1.9738733768463135,0.0007884995880370235,"","","","","",""
6840,"2026-08-03 21:43:14.940401","train",20,1.3116123676300049,0.0007910196191769837,"","","","","",""
6860,"2026-08-03 21:43:15.875204","train",20,0.3955180048942566,0.0007935287314804948,"","","","","",""
6880,"2026-08-03 21:43:16.731277","train",20,0.23197847604751587,0.0007960268238604589,"","","","","",""
6900,"2026-08-03 21:43:17.522786","train",20,4.005851745605469,0.0007985137956737479,"","","","","",""
6920,"2026-08-03 21:43:18.340816","train",20,1.9425162076950073,0.0008009895467252596,"","","","","",""
6930,"2026-08-03 21:43:34.841029","val",20,"","",0.8030136666277303,0.30302946866279773,0.6935370811720174,0.6798941798941799,0.7647714604236343,0.8212058212058212
6940,"2026-08-03 21:43:46.203022","train",21,1.3557696342468262,0.0008034539772719539,"","","","","",""
6960,"2026-08-03 21:43:46.986720","train",21,0.6247403621673584,0.0008059069880268701,"","","","","",""
6980,"2026-08-03 21:43:47.804703","train",21,0.6960993409156799,0.0008083484801631296,"","","","","",""
7000,"2026-08-03 21:43:48.633871","train",21,0.741976261138916,0.0008107783553179145,"","","","","",""
7020,"2026-08-03 21:43:49.541292","train",21,4.050414085388184,0.0008131965155964323,"","","","","",""
7040,"2026-08-03 21:43:50.507530","train",21,0.24617525935173035,0.000815602863575859,"","","","","",""
7060,"2026-08-03 21:43:51.379112","train",21,0.2875368595123291,0.000817997302309265,"","","","","",""
7080,"2026-08-03 21:43:52.230837","train",21,0.35794055461883545,0.00082037973532952,"","","","","",""
7100,"2026-08-03 21:43:53.127817","train",21,0.6235491037368774,0.0008227500666531794,"","","","","",""
7120,"2026-08-03 21:43:54.095031","train",21,1.4573686122894287,0.0008251082007843526,"","","","","",""
7140,"2026-08-03 21:43:54.910457","train",21,2.2634081840515137,0.0008274540427185486,"","","","","",""
7160,"2026-08-03 21:43:55.758979","train",21,0.623807966709137,0.0008297874979465046,"","","","","",""
7180,"2026-08-03 21:43:56.734832","train",21,0.7516477704048157,0.0008321084724579931,"","","","","",""
7200,"2026-08-03 21:43:57.685954","train",21,2.863309860229492,0.0008344168727456101,"","","","","",""
7220,"2026-08-03 21:43:58.623009","train",21,0.787540078163147,0.0008367126058085417,"","","","","",""
7240,"2026-08-03 21:43:59.464561","train",21,0.2116960734128952,0.0008389955791563103,"","","","","",""
7260,"2026-08-03 21:44:00.232183","train",21,0.189594566822052,0.0008412657008125031,"","","","","",""
7260,"2026-08-03 21:44:17.174774","val",21,"","",0.7999649573647938,0.2917424329803504,0.6882097294266087,0.6666666666666666,0.7989594946116685,0.8088357588357589
7280,"2026-08-03 21:44:29.201529","train",22,0.25718680024147034,0.0008435228793184748,"","","","","",""
7300,"2026-08-03 21:44:30.092410","train",22,0.6669189929962158,0.0008457670237370341,"","","","","",""
7320,"2026-08-03 21:44:31.098486","train",22,0.29338306188583374,0.0008479980436561075,"","","","","",""
7340,"2026-08-03 21:44:32.062275","train",22,0.24762791395187378,0.0008502158491923799,"","","","","",""
7360,"2026-08-03 21:44:33.081009","train",22,0.704379677772522,0.0008524203509949187,"","","","","",""
7380,"2026-08-03 21:44:33.995185","train",22,1.585862159729004,0.0008546114602487706,"","","","","",""
7400,"2026-08-03 21:44:35.074116","train",22,0.43747472763061523,0.0008567890886785426,"","","","","",""
7420,"2026-08-03 21:44:35.903068","train",22,0.2526414394378662,0.0008589531485519559,"","","","","",""
7440,"2026-08-03 21:44:36.779277","train",22,2.550039052963257,0.000861103552683382,"","","","","",""
7460,"2026-08-03 21:44:37.598208","train",22,0.21859332919120789,0.0008632402144373552,"","","","","",""
7480,"2026-08-03 21:44:38.457801","train",22,1.372436761856079,0.000865363047732062,"","","","","",""
7500,"2026-08-03 21:44:39.407384","train",22,1.5610334873199463,0.0008674719670428103,"","","","","",""
7520,"2026-08-03 21:44:40.322921","train",22,0.17279429733753204,0.0008695668874054737,"","","","","",""
7540,"2026-08-03 21:44:41.205660","train",22,0.9840283393859863,0.0008716477244199163,"","","","","",""
7560,"2026-08-03 21:44:42.018670","train",22,0.8197580575942993,0.0008737143942533916,"","","","","",""
7580,"2026-08-03 21:44:42.872542","train",22,1.849806547164917,0.0008757668136439201,"","","","","",""
7590,"2026-08-03 21:44:59.469745","val",22,"","",0.8088852548378306,0.28804114688429383,0.6951493060423384,0.6772486772486772,0.8160535117056856,0.8137853830161522
7600,"2026-08-03 21:45:10.569004","train",23,0.16778230667114258,0.0008778048999036446,"","","","","",""
7620,"2026-08-03 21:45:11.448044","train",23,0.9980408549308777,0.0008798285709221603,"","","","","",""
7640,"2026-08-03 21:45:12.343358","train",23,0.351351797580719,0.0008818377451698242,"","","","","",""
7660,"2026-08-03 21:45:13.199806","train",23,1.362490177154541,0.0008838323417010386,"","","","","",""
7680,"2026-08-03 21:45:14.067229","train",23,2.339679479598999,0.0008858122801575133,"","","","","",""
7700,"2026-08-03 21:45:14.901103","train",23,1.5285992622375488,0.0008877774807715017,"","","","","",""
7720,"2026-08-03 21:45:15.739735","train",23,0.23959937691688538,0.0008897278643690159,"","","","","",""
7740,"2026-08-03 21:45:16.618018","train",23,0.7090480327606201,0.0008916633523730158,"","","","","",""
7760,"2026-08-03 21:45:17.438862","train",23,1.8865618705749512,0.0008935838668065746,"","","","","",""
7780,"2026-08-03 21:45:18.301045","train",23,2.701195240020752,0.0008954893302960209,"","","","","",""
7800,"2026-08-03 21:45:19.097478","train",23,0.982937216758728,0.0008973796660740552,"","","","","",""
7820,"2026-08-03 21:45:19.911587","train",23,0.6043939590454102,0.0008992547979828439,"","","","","",""
7840,"2026-08-03 21:45:20.808633","train",23,2.367738962173462,0.0009011146504770858,"","","","","",""
7860,"2026-08-03 21:45:21.634730","train",23,1.4545857906341553,0.0009029591486270572,"","","","","",""
7880,"2026-08-03 21:45:22.471290","train",23,0.8069065809249878,0.0009047882181216303,"","","","","",""
7900,"2026-08-03 21:45:23.275910","train",23,2.423727512359619,0.0009066017852712663,"","","","","",""
7920,"2026-08-03 21:45:24.045554","train",23,0.5819954872131348,0.0009083997770109851,"","","","","",""
7920,"2026-08-03 21:45:40.146684","val",23,"","",0.823213799011019,0.2880057494432452,0.7325108649936913,0.671957671957672,0.7993311036789297,0.838957300495762
7940,"2026-08-03 21:45:51.879073","train",24,0.6783300042152405,0.0009101821209033087,"","","","","",""
7960,"2026-08-03 21:45:52.824261","train",24,0.4925204813480377,0.0009119487451411793,"","","","","",""
7980,"2026-08-03 21:45:53.739167","train",24,0.43156698346138,0.0009136995785508522,"","","","","",""
8000,"2026-08-03 21:45:54.660592","train",24,1.0016363859176636,0.0009154345505947639,"","","","","",""
8020,"2026-08-03 21:45:55.487496","train",24,0.29008448123931885,0.0009171535913743734,"","","","","",""
8040,"2026-08-03 21:45:56.339796","train",24,0.3990060091018677,0.0009188566316329779,"","","","","",""
8060,"2026-08-03 21:45:57.232162","train",24,1.2080515623092651,0.0009205436027585041,"","","","","",""
8080,"2026-08-03 21:45:58.075556","train",24,1.642390489578247,0.0009222144367862716,"","","","","",""
8100,"2026-08-03 21:45:58.933532","train",24,1.3085263967514038,0.0009238690664017311,"","","","","",""
8120,"2026-08-03 21:45:59.719677","train",24,0.10530990362167358,0.0009255074249431767,"","","","","",""
8140,"2026-08-03 21:46:00.566466","train",24,1.5931966304779053,0.0009271294464044312,"","","","","",""
8160,"2026-08-03 21:46:01.399562","train",24,0.3803318440914154,0.0009287350654375061,"","","","","",""
8180,"2026-08-03 21:46:02.210766","train",24,2.076197624206543,0.0009303242173552332,"","","","","",""
8200,"2026-08-03 21:46:03.024338","train",24,0.1920606940984726,0.0009318968381338715,"","","","","",""
8220,"2026-08-03 21:46:03.991525","train",24,0.20295283198356628,0.0009334528644156868,"","","","","",""
8240,"2026-08-03 21:46:04.841040","train",24,1.3478024005889893,0.0009349922335115035,"","","","","",""
8250,"2026-08-03 21:46:21.169477","val",24,"","",0.8031071136549468,0.26857874480440747,0.7010374316556849,0.6838624338624338,0.7853957636566333,0.815832400447785
8260,"2026-08-03 21:46:32.149905","train",25,1.141793966293335,0.0009365148834032304,"","","","","",""
8280,"2026-08-03 21:46:33.098667","train",25,0.3574906587600708,0.00093802075274636,"","","","","",""
8300,"2026-08-03 21:46:33.945726","train",25,0.29733169078826904,0.0009395097808724389,"","","","","",""
8320,"2026-08-03 21:46:34.796500","train",25,2.2518277168273926,0.0009409819077915129,"","","","","",""
8340,"2026-08-03 21:46:35.662844","train",25,0.3225809335708618,0.0009424370741945435,"","","","","",""
8360,"2026-08-03 21:46:36.432119","train",25,0.16054680943489075,0.0009438752214557969,"","","","","",""
8380,"2026-08-03 21:46:37.300892","train",25,1.081956386566162,0.000945296291635207,"","","","","",""
8400,"2026-08-03 21:46:38.130687","train",25,1.6434342861175537,0.0009467002274807086,"","","","","",""
8420,"2026-08-03 21:46:39.087470","train",25,0.9674087166786194,0.0009480869724305444,"","","","","",""
8440,"2026-08-03 21:46:39.879926","train",25,0.3452942371368408,0.0009494564706155443,"","","","","",""
8460,"2026-08-03 21:46:40.748769","train",25,2.622868061065674,0.000950808666861375,"","","","","",""
8480,"2026-08-03 21:46:41.723904","train",25,1.2972480058670044,0.0009521435066907642,"","","","","",""
8500,"2026-08-03 21:46:42.525944","train",25,0.6982989311218262,0.0009534609363256944,"","","","","",""
8520,"2026-08-03 21:46:43.328883","train",25,1.343489170074463,0.0009547609026895703,"","","","","",""
8540,"2026-08-03 21:46:44.179220","train",25,2.1291592121124268,0.0009560433534093561,"","","","","",""
8560,"2026-08-03 21:46:44.994348","train",25,6.936638832092285,0.0009573082368176868,"","","","","",""
8580,"2026-08-03 21:46:45.787279","train",25,0.5648865699768066,0.0009585555019549487,"","","","","",""
8580,"2026-08-03 21:47:02.012952","val",25,"","",0.7907331698010358,0.25800401096984493,0.6468526566661994,0.6468253968253969,0.7595689334819771,0.8131776747161363
8600,"2026-08-03 21:47:13.568218","train",26,3.7125113010406494,0.000959785098571333,"","","","","",""
8620,"2026-08-03 21:47:14.480083","train",26,4.202931880950928,0.0009609969771288602,"","","","","",""
8640,"2026-08-03 21:47:15.275383","train",26,1.1910390853881836,0.0009621910888033758,"","","","","",""
8660,"2026-08-03 21:47:16.222824","train",26,1.9262259006500244,0.0009633673854865173,"","","","","",""
8680,"2026-08-03 21:47:17.073963","train",26,2.256220817565918,0.0009645258197876525,"","","","","",""
8700,"2026-08-03 21:47:18.008812","train",26,1.9434289932250977,0.0009656663450357887,"","","","","",""
8720,"2026-08-03 21:47:18.786486","train",26,1.357874870300293,0.000966788915281453,"","","","","",""
8740,"2026-08-03 21:47:19.656493","train",26,0.6734099388122559,0.0009678934852985432,"","","","","",""
8760,"2026-08-03 21:47:20.515133","train",26,1.8890743255615234,0.0009689800105861508,"","","","","",""
8780,"2026-08-03 21:47:21.383262","train",26,0.5688756704330444,0.0009700484473703528,"","","","","",""
8800,"2026-08-03 21:47:22.230336","train",26,0.6224685907363892,0.0009710987526059759,"","","","","",""
8820,"2026-08-03 21:47:23.002236","train",26,0.8634335994720459,0.0009721308839783304,"","","","","",""
8840,"2026-08-03 21:47:23.789930","train",26,0.5875252485275269,0.0009731447999049149,"","","","","",""
8860,"2026-08-03 21:47:24.649990","train",26,1.304772138595581,0.0009741404595370919,"","","","","",""
8880,"2026-08-03 21:47:25.468634","train",26,0.7955408096313477,0.0009751178227617336,"","","","","",""
8900,"2026-08-03 21:47:26.291301","train",26,0.8425244092941284,0.0009760768502028374,"","","","","",""
8910,"2026-08-03 21:47:42.526358","val",26,"","",0.8053186932990695,0.27286197280721114,0.6778354128697602,0.757936507936508,0.8023039762170197,0.806684791300176
8920,"2026-08-03 21:47:53.582202","train",27,4.299677848815918,0.0009770175032231124,"","","","","",""
8940,"2026-08-03 21:47:54.441541","train",27,0.6779645681381226,0.0009779397439255372,"","","","","",""
8960,"2026-08-03 21:47:55.306505","train",27,0.2206759750843048,0.0009788435351548845,"","","","","",""
8980,"2026-08-03 21:47:56.164117","train",27,0.6214674711227417,0.0009797288404992202,"","","","","",""
9000,"2026-08-03 21:47:56.970241","train",27,0.3424871563911438,0.0009805956242913687,"","","","","",""
9020,"2026-08-03 21:47:57.778906","train",27,2.658015727996826,0.000981443851610351,"","","","","",""
9040,"2026-08-03 21:47:58.686252","train",27,0.40281009674072266,0.0009822734882827912,"","","","","",""
9060,"2026-08-03 21:47:59.536476","train",27,0.5323598384857178,0.0009830845008842928,"","","","","",""
9080,"2026-08-03 21:48:00.430576","train",27,1.1061670780181885,0.0009838768567407862,"","","","","",""
9100,"2026-08-03 21:48:01.295365","train",27,0.2742539644241333,0.0009846505239298443,"","","","","",""
9120,"2026-08-03 21:48:02.132212","train",27,0.2369043231010437,0.0009854054712819691,"","","","","",""
9140,"2026-08-03 21:48:02.992782","train",27,0.3150772452354431,0.000986141668381847,"","","","","",""
9160,"2026-08-03 21:48:03.806376","train",27,0.6562801599502563,0.000986859085569575,"","","","","",""
9180,"2026-08-03 21:48:04.677860","train",27,0.4130809009075165,0.000987557693941854,"","","","","",""
9200,"2026-08-03 21:48:05.559625","train",27,0.6195862889289856,0.0009882374653531554,"","","","","",""
9220,"2026-08-03 21:48:06.446790","train",27,1.4488366842269897,0.0009888983724168536,"","","","","",""
9240,"2026-08-03 21:48:07.243945","train",27,1.9184436798095703,0.0009895403885063292,"","","","","",""
9240,"2026-08-03 21:48:23.218697","val",27,"","",0.8110423237160768,0.2991042912864753,0.7086078788728445,0.6759259259259259,0.7683017465626161,0.8313769390692467
9260,"2026-08-03 21:48:34.668331","train",28,1.895280361175537,0.000990163487756043,"","","","","",""
9280,"2026-08-03 21:48:35.534047","train",28,2.184678077697754,0.000990767645062577,"","","","","",""
9300,"2026-08-03 21:48:36.405309","train",28,1.3577030897140503,0.0009913528360856458,"","","","","",""
9320,"2026-08-03 21:48:37.239864","train",28,2.100461006164551,0.0009919190372490777,"","","","","",""
9340,"2026-08-03 21:48:38.212945","train",28,1.8012158870697021,0.0009924662257417645,"","","","","",""
9360,"2026-08-03 21:48:39.098225","train",28,0.8455715179443359,0.00099299437951858,"","","","","",""
9380,"2026-08-03 21:48:40.052090","train",28,0.26749739050865173,0.000993503477301269,"","","","","",""
9400,"2026-08-03 21:48:40.909903","train",28,0.8046596050262451,0.0009939934985793034,"","","","","",""
9420,"2026-08-03 21:48:41.745125","train",28,3.531543731689453,0.0009944644236107097,"","","","","",""
9440,"2026-08-03 21:48:42.557699","train",28,3.9718713760375977,0.0009949162334228635,"","","","","",""
9460,"2026-08-03 21:48:43.454499","train",28,0.41272473335266113,0.0009953489098132543,"","","","","",""
9480,"2026-08-03 21:48:44.278016","train",28,1.3832015991210938,0.0009957624353502193,"","","","","",""
9500,"2026-08-03 21:48:45.202418","train",28,0.4633621871471405,0.0009961567933736441,"","","","","",""
9520,"2026-08-03 21:48:46.107443","train",28,0.6347896456718445,0.0009965319679956358,"","","","","",""
9540,"2026-08-03 21:48:46.929474","train",28,0.03516797721385956,0.000996887944101162,"","","","","",""
9560,"2026-08-03 21:48:47.870766","train",28,0.45414167642593384,0.0009972247073486598,"","","","","",""
9570,"2026-08-03 21:49:04.177311","val",28,"","",0.8094459370011291,0.2831313974918992,0.7136548436842843,0.6891534391534391,0.7565960609438871,0.8310570925955542
9580,"2026-08-03 21:49:15.193321","train",29,0.378121554851532,0.000997542244170614,"","","","","",""
9600,"2026-08-03 21:49:16.132988","train",29,0.9900596737861633,0.0009978405417741035,"","","","","",""
9620,"2026-08-03 21:49:16.968143","train",29,0.8541734218597412,0.0009981195881413165,"","","","","",""
9640,"2026-08-03 21:49:17.826277","train",29,0.8540186882019043,0.000998379372030035,"","","","","",""
9660,"2026-08-03 21:49:18.705587","train",29,0.47993147373199463,0.0009986198829740876,"","","","","",""
9680,"2026-08-03 21:49:19.566326","train",29,1.1457198858261108,0.000998841111283771,"","","","","",""
9700,"2026-08-03 21:49:20.364672","train",29,2.214017629623413,0.0009990430480462408,"","","","","",""
9720,"2026-08-03 21:49:21.160079","train",29,2.304652690887451,0.0009992256851258704,"","","","","",""
9740,"2026-08-03 21:49:21.951907","train",29,1.4544332027435303,0.0009993890151645782,"","","","","",""
9760,"2026-08-03 21:49:22.777777","train",29,1.00392484664917,0.0009995330315821247,"","","","","",""
9780,"2026-08-03 21:49:23.609034","train",29,0.4932613968849182,0.0009996577285763775,"","","","","",""
9800,"2026-08-03 21:49:24.515025","train",29,0.16819164156913757,0.0009997631011235454,"","","","","",""
9820,"2026-08-03 21:49:25.348242","train",29,1.3924498558044434,0.0009998491449783797,"","","","","",""
9840,"2026-08-03 21:49:26.137941","train",29,0.4328450560569763,0.0009999158566743461,"","","","","",""
9860,"2026-08-03 21:49:27.063651","train",29,0.8234648704528809,0.0009999632335237645,"","","","","",""
9880,"2026-08-03 21:49:27.918869","train",29,2.1830074787139893,0.0009999912736179167,"","","","","",""
9900,"2026-08-03 21:49:28.786432","train",29,1.8281378746032715,0.0009999999953760402,"","","","","",""
9900,"2026-08-03 21:49:44.723405","val",29,"","",0.817349998053187,0.3099954491614631,0.7264825459133605,0.6785714285714286,0.7655146785581568,0.8397729090036782
9920,"2026-08-03 21:49:56.161731","train",30,0.9602797031402588,0.0009999979608350798,"","","","","",""
9940,"2026-08-03 21:49:57.126884","train",30,0.34851235151290894,0.0009999922271435838,"","","","","",""
9960,"2026-08-03 21:49:58.089465","train",30,0.337857723236084,0.0009999827943439723,"","","","","",""
9980,"2026-08-03 21:49:58.903531","train",30,0.6633830666542053,0.0009999696625060323,"","","","","",""
