"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
5000,"2026-08-03 22:59:18.920706","train",15,1.3307749032974243,0.0005276925897427635,"","","","","",""
5020,"2026-08-03 22:59:19.750311","train",15,2.7845029830932617,0.000530738723669608,"","","","","",""
5040,"2026-08-03 22:59:20.588137","train",15,0.34572556614875793,0.0005337844249548311,"","","","","",""
5060,"2026-08-03 22:59:21.466023","train",15,1.0454025268554688,0.0005368295708932417,"","","","","",""
5080,"2026-08-03 22:59:22.247709","train",15,0.47900840640068054,0.0005398740388020224,"","","","","",""
5100,"2026-08-03 22:59:23.068152","train",15,0.4641682505607605,0.0005429177060256725,"","","","","",""
5120,"2026-08-03 22:59:23.873372","train",15,0.4321018159389496,0.0005459604499409485,"","","","","",""
5140,"2026-08-03 22:59:24.730642","train",15,0.43047022819519043,0.0005490021479618057,"","","","","",""
5160,"2026-08-03 22:59:25.547232","train",15,2.4819178581237793,0.0005520426775443366,"","","","","",""
5180,"2026-08-03 22:59:26.324489","train",15,0.4321226477622986,0.0005550819161917074,"","","","","",""
5200,"2026-08-03 22:59:27.133365","train",15,0.636591374874115,0.0005581197414590931,"","","","","",""
5220,"2026-08-03 22:59:27.921198","train",15,1.0645415782928467,0.000561156030958612,"","","","","",""
5240,"2026-08-03 22:59:28.710333","train",15,0.21291115880012512,0.0005641906623642546,"","","","","",""
5260,"2026-08-03 22:59:29.595808","train",15,2.1603126525878906,0.0005672235134168129,"","","","","",""
5280,"2026-08-03 22:59:30.438127","train",15,0.5804283618927002,0.0005702544619288054,"","","","","",""
5280,"2026-08-03 22:59:46.086477","val",15,"","",0.8030429234072795,0.3130676389671915,0.6962217958049361,0.6618181818181819,0.7954292084726867,0.814287516160565
5300,"2026-08-03 22:59:57.348120","train",16,0.3670363128185272,0.0005732833857894008,"","","","","",""
5320,"2026-08-03 22:59:58.153279","train",16,2.172236919403076,0.0005763101629693366,"","","","","",""
5340,"2026-08-03 22:59:58.980428","train",16,0.3720971643924713,0.0005793346715258355,"","","","","",""
5360,"2026-08-03 22:59:59.775923","train",16,0.6044995188713074,0.000582356789607519,"","","","","",""
5380,"2026-08-03 23:00:00.614368","train",16,2.4611499309539795,0.0005853763954593158,"","","","","",""
5400,"2026-08-03 23:00:01.483276","train",16,0.47058776021003723,0.000588393367427367,"","","","","",""
5420,"2026-08-03 23:00:02.258696","train",16,0.39747774600982666,0.0005914075839639282,"","","","","",""
5440,"2026-08-03 23:00:03.115892","train",16,0.3226945698261261,0.0005944189236322652,"","","","","",""
5460,"2026-08-03 23:00:03.913760","train",16,2.48669171333313,0.0005974272651115474,"","","","","",""
5480,"2026-08-03 23:00:04.749658","train",16,1.9661885499954224,0.0006004324872017349,"","","","","",""
5500,"2026-08-03 23:00:05.575350","train",16,1.0692540407180786,0.0006034344688284625,"","","","","",""
5520,"2026-08-03 23:00:06.397470","train",16,0.20736895501613617,0.0006064330890479158,"","","","","",""
5540,"2026-08-03 23:00:07.194293","train",16,0.7357805967330933,0.0006094282270517052,"","","","","",""
5560,"2026-08-03 23:00:08.047655","train",16,2.742290496826172,0.000612419762171733,"","","","","",""
5580,"2026-08-03 23:00:08.843246","train",16,1.5036897659301758,0.0006154075738850534,"","","","","",""
5600,"2026-08-03 23:00:09.646509","train",16,0.9692716598510742,0.0006183915418187301,"","","","","",""
5610,"2026-08-03 23:00:25.878686","val",16,"","",0.796769090867409,0.295738235447247,0.6974128233970753,0.6812121212121212,0.771832032701598,0.8106612430233657
5620,"2026-08-03 23:00:36.917811","train",17,1.1292948722839355,0.0006213715457546845,"","","","","",""
5640,"2026-08-03 23:00:37.719144","train",17,0.5409625768661499,0.00062434746563454,"","","","","",""
5660,"2026-08-03 23:00:38.587380","train",17,0.34520959854125977,0.0006273191815644578,"","","","","",""
5680,"2026-08-03 23:00:39.365559","train",17,0.24688062071800232,0.000630286573819968,"","","","","",""
5700,"2026-08-03 23:00:40.134830","train",17,1.7177178859710693,0.0006332495228507935,"","","","","",""
5720,"2026-08-03 23:00:40.991632","train",17,3.1677334308624268,0.0006362079092856647,"","","","","",""
5740,"2026-08-03 23:00:41.866173","train",17,0.7416291236877441,0.0006391616139371306,"","","","","",""
5760,"2026-08-03 23:00:42.670457","train",17,0.8118470907211304,0.0006421105178063597,"","","","","",""
5780,"2026-08-03 23:00:43.518942","train",17,2.7639334201812744,0.0006450545020879343,"","","","","",""
5800,"2026-08-03 23:00:44.313989","train",17,0.6045358180999756,0.0006479934481746372,"","","","","",""
5820,"2026-08-03 23:00:45.154741","train",17,0.3591498136520386,0.0006509272376622293,"","","","","",""
5840,"2026-08-03 23:00:46.008785","train",17,0.8954708576202393,0.0006538557523542216,"","","","","",""
5860,"2026-08-03 23:00:46.806084","train",17,0.3773559331893921,0.0006567788742666354,"","","","","",""
5880,"2026-08-03 23:00:47.601086","train",17,0.0755414292216301,0.0006596964856327558,"","","","","",""
5900,"2026-08-03 23:00:48.420627","train",17,0.14000293612480164,0.0006626084689078779,"","","","","",""
5920,"2026-08-03 23:00:49.214572","train",17,0.5647196173667908,0.0006655147067740404,"","","","","",""
5940,"2026-08-03 23:00:50.030860","train",17,5.519912242889404,0.0006684150821447532,"","","","","",""
5940,"2026-08-03 23:01:05.910275","val",17,"","",0.7963640809714124,0.3346436337775134,0.6827896512935883,0.6666666666666666,0.782051282051282,0.8112918992211395
5960,"2026-08-03 23:01:17.186897","train",18,0.5433033108711243,0.0006713094781697143,"","","","","",""
5980,"2026-08-03 23:01:18.024062","train",18,0.593704104423523,0.000674197778239518,"","","","","",""
6000,"2026-08-03 23:01:18.929395","train",18,3.1092982292175293,0.0006770798659903522,"","","","","",""
6020,"2026-08-03 23:01:19.761826","train",18,3.3847739696502686,0.0006799556253086858,"","","","","",""
6040,"2026-08-03 23:01:20.604637","train",18,1.1110386848449707,0.0006828249403359489,"","","","","",""
6060,"2026-08-03 23:01:21.387477","train",18,0.037700310349464417,0.0006856876954731983,"","","","","",""
6080,"2026-08-03 23:01:22.228789","train",18,0.46230268478393555,0.0006885437753857758,"","","","","",""
6100,"2026-08-03 23:01:23.136244","train",18,1.1679527759552002,0.0006913930650079547,"","","","","",""
6120,"2026-08-03 23:01:23.995722","train",18,6.2964887619018555,0.0006942354495475756,"","","","","",""
6140,"2026-08-03 23:01:24.838721","train",18,0.6444026231765747,0.0006970708144906705,"","","","","",""
6160,"2026-08-03 23:01:25.640711","train",18,0.4378965497016907,0.000699899045606077,"","","","","",""
6180,"2026-08-03 23:01:26.463994","train",18,1.5910979509353638,0.0007027200289500409,"","","","","",""
6200,"2026-08-03 23:01:27.252174","train",18,0.8452638387680054,0.0007055336508708055,"","","","","",""
6220,"2026-08-03 23:01:28.055511","train",18,0.4563278555870056,0.0007083397980131914,"","","","","",""
6240,"2026-08-03 23:01:28.892625","train",18,0.7173906564712524,0.0007111383573231628,"","","","","",""
6260,"2026-08-03 23:01:29.817021","train",18,0.2722778916358948,0.0007139292160523827,"","","","","",""
6270,"2026-08-03 23:01:45.912652","val",18,"","",0.7865674265059872,0.2977531801053365,0.6599616224442533,0.6303030303030303,0.7454477889260498,0.8113076656260839
6280,"2026-08-03 23:01:56.991986","train",19,1.4592965841293335,0.0007167122617627547,"","","","","",""
6300,"2026-08-03 23:01:57.753134","train",19,4.140544891357422,0.0007194873823309533,"","","","","",""
6320,"2026-08-03 23:01:58.540133","train",19,1.0244777202606201,0.0007222544659529418,"","","","","",""
6340,"2026-08-03 23:01:59.357246","train",19,1.1231396198272705,0.0007250134011484747,"","","","","",""
6360,"2026-08-03 23:02:00.165195","train",19,0.8823288679122925,0.0007277640767655912,"","","","","",""
6380,"2026-08-03 23:02:00.996562","train",19,0.39288967847824097,0.0007305063819850921,"","","","","",""
6400,"2026-08-03 23:02:01.780104","train",19,3.078901767730713,0.0007332402063250042,"","","","","",""
6420,"2026-08-03 23:02:02.620491","train",19,0.3420424461364746,0.0007359654396450327,"","","","","",""
6440,"2026-08-03 23:02:03.409570","train",19,1.0492074489593506,0.0007386819721509973,"","","","","",""
6460,"2026-08-03 23:02:04.258808","train",19,0.4376939535140991,0.0007413896943992565,"","","","","",""
6480,"2026-08-03 23:02:05.061164","train",19,0.9474763870239258,0.0007440884973011153,"","","","","",""
6500,"2026-08-03 23:02:05.967666","train",19,0.09341132640838623,0.0007467782721272225,"","","","","",""
6520,"2026-08-03 23:02:06.783037","train",19,0.6052398085594177,0.0007494589105119494,"","","","","",""
6540,"2026-08-03 23:02:07.558436","train",19,3.283177614212036,0.000752130304457756,"","","","","",""
6560,"2026-08-03 23:02:08.358147","train",19,0.3313438892364502,0.0007547923463395426,"","","","","",""
6580,"2026-08-03 23:02:09.301774","train",19,0.08852163702249527,0.0007574449289089851,"","","","","",""
6600,"2026-08-03 23:02:10.186861","train",19,0.12087655067443848,0.0007600879452988564,"","","","","",""
6600,"2026-08-03 23:02:26.023281","val",19,"","",0.7889745607935135,0.2854312811136052,0.6687619929861709,0.6484848484848484,0.7491638795986622,0.8111184687667519
6620,"2026-08-03 23:02:37.420240","train",20,0.27994054555892944,0.0007627212890273312,"","","","","",""
6640,"2026-08-03 23:02:38.243878","train",20,0.27403703331947327,0.0007653448540022764,"","","","","",""
6660,"2026-08-03 23:02:39.036888","train",20,2.2092158794403076,0.0007679585345255258,"","","","","",""
6680,"2026-08-03 23:02:40.077706","train",20,0.3795986473560333,0.0007705622252971369,"","","","","",""
6700,"2026-08-03 23:02:40.912366","train",20,0.30506348609924316,0.000773155821419635,"","","","","",""
6720,"2026-08-03 23:02:41.716566","train",20,0.2484895884990692,0.0007757392184022385,"","","","","",""
6740,"2026-08-03 23:02:42.534216","train",20,0.15330442786216736,0.0007783123121650685,"","","","","",""
6760,"2026-08-03 23:02:43.312380","train",20,0.5294820666313171,0.000780874999043342,"","","","","",""
6780,"2026-08-03 23:02:44.115380","train",20,4.812685012817383,0.0007834271757915487,"","","","","",""
6800,"2026-08-03 23:02:44.955635","train",20,0.7322810292243958,0.0007859687395876106,"","","","","",""
6820,"2026-08-03 23:02:45.756195","train",20,2.290837287902832,0.0007884995880370235,"","","","","",""
6840,"2026-08-03 23:02:46.714767","train",20,0.4212697744369507,0.0007910196191769837,"","","","","",""
6860,"2026-08-03 23:02:47.592591","train",20,0.4977007806301117,0.0007935287314804948,"","","","","",""
6880,"2026-08-03 23:02:48.426224","train",20,0.4754384458065033,0.0007960268238604589,"","","","","",""
6900,"2026-08-03 23:02:49.199394","train",20,0.27490735054016113,0.0007985137956737479,"","","","","",""
6920,"2026-08-03 23:02:50.108985","train",20,0.7983866930007935,0.0008009895467252596,"","","","","",""
6930,"2026-08-03 23:03:06.225144","val",20,"","",0.8113647305155853,0.32906016225194623,0.7177264606630054,0.6957575757575758,0.8073206986250465,0.8208778734273011
6940,"2026-08-03 23:03:17.258163","train",21,0.8404281139373779,0.0008034539772719539,"","","","","",""
6960,"2026-08-03 23:03:18.123091","train",21,0.7783148288726807,0.0008059069880268701,"","","","","",""
6980,"2026-08-03 23:03:18.919835","train",21,0.3418196439743042,0.0008083484801631296,"","","","","",""
7000,"2026-08-03 23:03:19.717570","train",21,0.7846699357032776,0.0008107783553179145,"","","","","",""
7020,"2026-08-03 23:03:20.526147","train",21,0.7555545568466187,0.0008131965155964323,"","","","","",""
7040,"2026-08-03 23:03:21.379453","train",21,0.5041995644569397,0.000815602863575859,"","","","","",""
7060,"2026-08-03 23:03:22.221833","train",21,1.2661174535751343,0.000817997302309265,"","","","","",""
7080,"2026-08-03 23:03:23.026742","train",21,0.6310833692550659,0.00082037973532952,"","","","","",""
7100,"2026-08-03 23:03:23.974546","train",21,2.4133358001708984,0.0008227500666531794,"","","","","",""
7120,"2026-08-03 23:03:24.789378","train",21,0.43861836194992065,0.0008251082007843526,"","","","","",""
7140,"2026-08-03 23:03:25.663601","train",21,0.7323378324508667,0.0008274540427185486,"","","","","",""
7160,"2026-08-03 23:03:26.456936","train",21,0.7967883348464966,0.0008297874979465046,"","","","","",""
7180,"2026-08-03 23:03:27.253480","train",21,2.4762954711914062,0.0008321084724579931,"","","","","",""
7200,"2026-08-03 23:03:28.153241","train",21,0.19234466552734375,0.0008344168727456101,"","","","","",""
7220,"2026-08-03 23:03:28.948809","train",21,1.9028619527816772,0.0008367126058085417,"","","","","",""
7240,"2026-08-03 23:03:29.741065","train",21,0.48776358366012573,0.0008389955791563103,"","","","","",""
7260,"2026-08-03 23:03:30.553668","train",21,2.487048625946045,0.0008412657008125031,"","","","","",""
7260,"2026-08-03 23:03:46.555549","val",21,"","",0.7929940929688755,0.3094988855329831,0.6772976907298353,0.6533333333333333,0.7595689334819768,0.8134518966985148
7280,"2026-08-03 23:03:57.785000","train",22,0.6774477362632751,0.0008435228793184748,"","","","","",""
7300,"2026-08-03 23:03:58.620793","train",22,4.4976091384887695,0.0008457670237370341,"","","","","",""
7320,"2026-08-03 23:03:59.446018","train",22,0.7672923803329468,0.0008479980436561075,"","","","","",""
7340,"2026-08-03 23:04:00.328192","train",22,3.037875175476074,0.0008502158491923799,"","","","","",""
7360,"2026-08-03 23:04:01.112495","train",22,0.7439785003662109,0.0008524203509949187,"","","","","",""
7380,"2026-08-03 23:04:01.936255","train",22,0.16104072332382202,0.0008546114602487706,"","","","","",""
7400,"2026-08-03 23:04:02.751036","train",22,0.3511297106742859,0.0008567890886785426,"","","","","",""
7420,"2026-08-03 23:04:03.644969","train",22,0.41241443157196045,0.0008589531485519559,"","","","","",""
7440,"2026-08-03 23:04:04.503324","train",22,0.5473417043685913,0.000861103552683382,"","","","","",""
7460,"2026-08-03 23:04:05.435466","train",22,3.5783395767211914,0.0008632402144373552,"","","","","",""
7480,"2026-08-03 23:04:06.235184","train",22,2.430776596069336,0.000865363047732062,"","","","","",""
7500,"2026-08-03 23:04:07.082234","train",22,0.18728989362716675,0.0008674719670428103,"","","","","",""
7520,"2026-08-03 23:04:07.931133","train",22,0.6051035523414612,0.0008695668874054737,"","","","","",""
7540,"2026-08-03 23:04:08.714198","train",22,3.1467249393463135,0.0008716477244199163,"","","","","",""
7560,"2026-08-03 23:04:09.547821","train",22,0.16293206810951233,0.0008737143942533916,"","","","","",""
7580,"2026-08-03 23:04:10.378021","train",22,0.4863400459289551,0.0008757668136439201,"","","","","",""
7590,"2026-08-03 23:04:26.545027","val",22,"","",0.8126791022535361,0.3249390583345772,0.7467743002712897,0.72,0.7959866220735786,0.8233531990035632
7600,"2026-08-03 23:04:37.387386","train",23,0.8977017402648926,0.0008778048999036446,"","","","","",""
7620,"2026-08-03 23:04:38.326583","train",23,0.3113000988960266,0.0008798285709221603,"","","","","",""
7640,"2026-08-03 23:04:39.159225","train",23,0.24193552136421204,0.0008818377451698242,"","","","","",""
7660,"2026-08-03 23:04:39.962137","train",23,0.3075670599937439,0.0008838323417010386,"","","","","",""
7680,"2026-08-03 23:04:40.788802","train",23,0.531373918056488,0.0008858122801575133,"","","","","",""
7700,"2026-08-03 23:04:41.626010","train",23,0.7129480838775635,0.0008877774807715017,"","","","","",""
7720,"2026-08-03 23:04:42.450454","train",23,4.508511066436768,0.0008897278643690159,"","","","","",""
7740,"2026-08-03 23:04:43.307544","train",23,3.368846893310547,0.0008916633523730158,"","","","","",""
7760,"2026-08-03 23:04:44.097077","train",23,1.3329002857208252,0.0008935838668065746,"","","","","",""
7780,"2026-08-03 23:04:44.900115","train",23,1.8724528551101685,0.0008954893302960209,"","","","","",""
7800,"2026-08-03 23:04:45.749779","train",23,0.3130626678466797,0.0008973796660740552,"","","","","",""
7820,"2026-08-03 23:04:46.526053","train",23,1.6320784091949463,0.0008992547979828439,"","","","","",""
7840,"2026-08-03 23:04:47.343564","train",23,0.6992059946060181,0.0009011146504770858,"","","","","",""
7860,"2026-08-03 23:04:48.205000","train",23,2.622907876968384,0.0009029591486270572,"","","","","",""
7880,"2026-08-03 23:04:49.014041","train",23,0.5647584199905396,0.0009047882181216303,"","","","","",""
7900,"2026-08-03 23:04:49.872238","train",23,1.1030991077423096,0.0009066017852712663,"","","","","",""
7920,"2026-08-03 23:04:50.626863","train",23,0.4350379407405853,0.0009083997770109851,"","","","","",""
7920,"2026-08-03 23:05:06.355368","val",23,"","",0.8211308181964069,0.33520768936634765,0.7389002845232582,0.7163636363636364,0.8286882199925678,0.8258915901996028
7940,"2026-08-03 23:05:17.731842","train",24,1.1675599813461304,0.0009101821209033087,"","","","","",""
7960,"2026-08-03 23:05:18.573403","train",24,1.8505064249038696,0.0009119487451411793,"","","","","",""
7980,"2026-08-03 23:05:19.392719","train",24,0.2664710283279419,0.0009136995785508522,"","","","","",""
8000,"2026-08-03 23:05:20.212685","train",24,1.6979596614837646,0.0009154345505947639,"","","","","",""
8020,"2026-08-03 23:05:21.011300","train",24,0.9927158355712891,0.0009171535913743734,"","","","","",""
8040,"2026-08-03 23:05:21.883668","train",24,1.3021682500839233,0.0009188566316329779,"","","","","",""
8060,"2026-08-03 23:05:22.721849","train",24,2.9259254932403564,0.0009205436027585041,"","","","","",""
8080,"2026-08-03 23:05:23.500667","train",24,1.8636598587036133,0.0009222144367862716,"","","","","",""
8100,"2026-08-03 23:05:24.340289","train",24,0.646100640296936,0.0009238690664017311,"","","","","",""
8120,"2026-08-03 23:05:25.198285","train",24,0.34181857109069824,0.0009255074249431767,"","","","","",""
8140,"2026-08-03 23:05:26.108564","train",24,1.8060580492019653,0.0009271294464044312,"","","","","",""
8160,"2026-08-03 23:05:26.896606","train",24,1.4779818058013916,0.0009287350654375061,"","","","","",""
8180,"2026-08-03 23:05:27.713406","train",24,3.1931471824645996,0.0009303242173552332,"","","","","",""
8200,"2026-08-03 23:05:28.521517","train",24,0.40814006328582764,0.0009318968381338715,"","","","","",""
8220,"2026-08-03 23:05:29.402787","train",24,3.1801929473876953,0.0009334528644156868,"","","","","",""
8240,"2026-08-03 23:05:30.227593","train",24,0.6621116995811462,0.0009349922335115035,"","","","","",""
8250,"2026-08-03 23:05:46.240998","val",24,"","",0.8092632640740939,0.3243345680252668,0.7267253358036128,0.7187878787878788,0.7740616871051653,0.8186705767350928
8260,"2026-08-03 23:05:57.174846","train",25,0.7929710745811462,0.0009365148834032304,"","","","","",""
8280,"2026-08-03 23:05:57.979291","train",25,1.0629276037216187,0.00093802075274636,"","","","","",""
8300,"2026-08-03 23:05:58.779612","train",25,0.4398910105228424,0.0009395097808724389,"","","","","",""
8320,"2026-08-03 23:05:59.581242","train",25,6.234017848968506,0.0009409819077915129,"","","","","",""
8340,"2026-08-03 23:06:00.373706","train",25,0.40189236402511597,0.0009424370741945435,"","","","","",""
8360,"2026-08-03 23:06:01.191516","train",25,0.4420693516731262,0.0009438752214557969,"","","","","",""
8380,"2026-08-03 23:06:02.031244","train",25,1.3369667530059814,0.000945296291635207,"","","","","",""
8400,"2026-08-03 23:06:02.830877","train",25,1.464355707168579,0.0009467002274807086,"","","","","",""
8420,"2026-08-03 23:06:03.672129","train",25,1.1796257495880127,0.0009480869724305444,"","","","","",""
8440,"2026-08-03 23:06:04.569790","train",25,0.6826395392417908,0.0009494564706155443,"","","","","",""
8460,"2026-08-03 23:06:05.430278","train",25,0.5448698401451111,0.000950808666861375,"","","","","",""
8480,"2026-08-03 23:06:06.269006","train",25,0.151864692568779,0.0009521435066907642,"","","","","",""
8500,"2026-08-03 23:06:07.135196","train",25,0.39720290899276733,0.0009534609363256944,"","","","","",""
8520,"2026-08-03 23:06:07.919832","train",25,0.34239843487739563,0.0009547609026895703,"","","","","",""
8540,"2026-08-03 23:06:08.701564","train",25,1.3860467672348022,0.0009560433534093561,"","","","","",""
8560,"2026-08-03 23:06:09.544109","train",25,0.17745265364646912,0.0009573082368176868,"","","","","",""
8580,"2026-08-03 23:06:10.305709","train",25,0.37284716963768005,0.0009585555019549487,"","","","","",""
8580,"2026-08-03 23:06:26.207648","val",25,"","",0.8015298675694058,0.30600696181425324,0.7082644081254549,0.6824242424242424,0.7694165737643999,0.8185444454955382
8600,"2026-08-03 23:06:37.457168","train",26,1.1180956363677979,0.000959785098571333,"","","","","",""
8620,"2026-08-03 23:06:38.273190","train",26,2.774470090866089,0.0009609969771288602,"","","","","",""
8640,"2026-08-03 23:06:39.185742","train",26,3.1235971450805664,0.0009621910888033758,"","","","","",""
8660,"2026-08-03 23:06:39.979750","train",26,3.6910362243652344,0.0009633673854865173,"","","","","",""
8680,"2026-08-03 23:06:40.771316","train",26,0.1898605227470398,0.0009645258197876525,"","","","","",""
8700,"2026-08-03 23:06:41.632507","train",26,0.9550731182098389,0.0009656663450357887,"","","","","",""
8720,"2026-08-03 23:06:42.512653","train",26,0.31301820278167725,0.000966788915281453,"","","","","",""
8740,"2026-08-03 23:06:43.354291","train",26,0.6281830072402954,0.0009678934852985432,"","","","","",""
8760,"2026-08-03 23:06:44.189335","train",26,1.6018564701080322,0.0009689800105861508,"","","","","",""
8780,"2026-08-03 23:06:45.020373","train",26,0.5415146350860596,0.0009700484473703528,"","","","","",""
8800,"2026-08-03 23:06:45.912086","train",26,0.424533873796463,0.0009710987526059759,"","","","","",""
8820,"2026-08-03 23:06:46.738655","train",26,1.4270044565200806,0.0009721308839783304,"","","","","",""
8840,"2026-08-03 23:06:47.532683","train",26,2.460510492324829,0.0009731447999049149,"","","","","",""
8860,"2026-08-03 23:06:48.355379","train",26,1.518672227859497,0.0009741404595370919,"","","","","",""
8880,"2026-08-03 23:06:49.205679","train",26,1.705451250076294,0.0009751178227617336,"","","","","",""
8900,"2026-08-03 23:06:50.011870","train",26,0.89566570520401,0.0009760768502028374,"","","","","",""
8910,"2026-08-03 23:07:06.218642","val",26,"","",0.8061301686522341,0.3214505674121842,0.7074703897306954,0.7042424242424242,0.7681159420289855,0.8197426922713084
8920,"2026-08-03 23:07:17.209633","train",27,0.1967611461877823,0.0009770175032231124,"","","","","",""
8940,"2026-08-03 23:07:18.059458","train",27,1.789567232131958,0.0009779397439255372,"","","","","",""
8960,"2026-08-03 23:07:18.848648","train",27,1.5097373723983765,0.0009788435351548845,"","","","","",""
8980,"2026-08-03 23:07:19.662860","train",27,3.4527666568756104,0.0009797288404992202,"","","","","",""
9000,"2026-08-03 23:07:20.496174","train",27,1.5148903131484985,0.0009805956242913687,"","","","","",""
9020,"2026-08-03 23:07:21.317892","train",27,0.8344175815582275,0.000981443851610351,"","","","","",""
9040,"2026-08-03 23:07:22.128336","train",27,0.783074140548706,0.0009822734882827912,"","","","","",""
9060,"2026-08-03 23:07:22.933475","train",27,0.3448982238769531,0.0009830845008842928,"","","","","",""
9080,"2026-08-03 23:07:23.835854","train",27,0.29224908351898193,0.0009838768567407862,"","","","","",""
9100,"2026-08-03 23:07:24.702049","train",27,0.43481767177581787,0.0009846505239298443,"","","","","",""
9120,"2026-08-03 23:07:25.506026","train",27,0.3529925048351288,0.0009854054712819691,"","","","","",""
9140,"2026-08-03 23:07:26.321259","train",27,3.070857524871826,0.000986141668381847,"","","","","",""
9160,"2026-08-03 23:07:27.111765","train",27,3.184967517852783,0.000986859085569575,"","","","","",""
9180,"2026-08-03 23:07:27.953758","train",27,1.3277610540390015,0.000987557693941854,"","","","","",""
9200,"2026-08-03 23:07:28.770099","train",27,0.7826039791107178,0.0009882374653531554,"","","","","",""
9220,"2026-08-03 23:07:29.637399","train",27,0.7291682958602905,0.0009888983724168536,"","","","","",""
9240,"2026-08-03 23:07:30.433462","train",27,0.37560099363327026,0.0009895403885063292,"","","","","",""
9240,"2026-08-03 23:07:46.206706","val",27,"","",0.8055341163524656,0.3146062538852591,0.6971481505988222,0.6969696969696969,0.750278706800446,0.8263015167281558
9260,"2026-08-03 23:07:57.481602","train",28,0.5555195808410645,0.000990163487756043,"","","","","",""
9280,"2026-08-03 23:07:58.353324","train",28,0.6794102191925049,0.000990767645062577,"","","","","",""
9300,"2026-08-03 23:07:59.194142","train",28,1.6763432025909424,0.0009913528360856458,"","","","","",""
9320,"2026-08-03 23:08:00.003649","train",28,0.8972713947296143,0.0009919190372490777,"","","","","",""
9340,"2026-08-03 23:08:00.812473","train",28,0.5233063101768494,0.0009924662257417645,"","","","","",""
9360,"2026-08-03 23:08:01.628624","train",28,2.3053581714630127,0.00099299437951858,"","","","","",""
9380,"2026-08-03 23:08:02.411630","train",28,1.5633875131607056,0.000993503477301269,"","","","","",""
9400,"2026-08-03 23:08:03.303140","train",28,0.8201382756233215,0.0009939934985793034,"","","","","",""
9420,"2026-08-03 23:08:04.132355","train",28,0.24123674631118774,0.0009944644236107097,"","","","","",""
9440,"2026-08-03 23:08:04.934688","train",28,0.25059276819229126,0.0009949162334228635,"","","","","",""
9460,"2026-08-03 23:08:05.774847","train",28,1.1503114700317383,0.0009953489098132543,"","","","","",""
9480,"2026-08-03 23:08:06.564488","train",28,1.7015771865844727,0.0009957624353502193,"","","","","",""
9500,"2026-08-03 23:08:07.520359","train",28,0.15500500798225403,0.0009961567933736441,"","","","","",""
9520,"2026-08-03 23:08:08.349137","train",28,0.0721786767244339,0.0009965319679956358,"","","","","",""
9540,"2026-08-03 23:08:09.160959","train",28,0.8864699602127075,0.000996887944101162,"","","","","",""
9560,"2026-08-03 23:08:09.972378","train",28,1.3891150951385498,0.0009972247073486598,"","","","","",""
9570,"2026-08-03 23:08:26.125274","val",28,"","",0.8060231849061219,0.32776546094516545,0.7130285184940118,0.7272727272727273,0.7428465254552211,0.8240469208211144
9580,"2026-08-03 23:08:37.125916","train",29,3.178926706314087,0.000997542244170614,"","","","","",""
9600,"2026-08-03 23:08:37.925774","train",29,0.4175443947315216,0.0009978405417741035,"","","","","",""
9620,"2026-08-03 23:08:38.785926","train",29,0.7765082120895386,0.0009981195881413165,"","","","","",""
9640,"2026-08-03 23:08:39.648318","train",29,0.14023298025131226,0.000998379372030035,"","","","","",""
9660,"2026-08-03 23:08:40.452116","train",29,0.5106509327888489,0.0009986198829740876,"","","","","",""
9680,"2026-08-03 23:08:41.312418","train",29,0.5762535333633423,0.000998841111283771,"","","","","",""
9700,"2026-08-03 23:08:42.091380","train",29,0.2090243697166443,0.0009990430480462408,"","","","","",""
9720,"2026-08-03 23:08:42.964377","train",29,0.45424723625183105,0.0009992256851258704,"","","","","",""
9740,"2026-08-03 23:08:43.753207","train",29,0.9821791648864746,0.0009993890151645782,"","","","","",""
9760,"2026-08-03 23:08:44.590348","train",29,1.2989628314971924,0.0009995330315821247,"","","","","",""
9780,"2026-08-03 23:08:45.452793","train",29,1.4821873903274536,0.0009996577285763775,"","","","","",""
9800,"2026-08-03 23:08:46.292135","train",29,0.12262377142906189,0.0009997631011235454,"","","","","",""
9820,"2026-08-03 23:08:47.138259","train",29,3.2981209754943848,0.0009998491449783797,"","","","","",""
9840,"2026-08-03 23:08:48.069371","train",29,0.6048107147216797,0.0009999158566743461,"","","","","",""
9860,"2026-08-03 23:08:48.876603","train",29,0.3318244218826294,0.0009999632335237645,"","","","","",""
9880,"2026-08-03 23:08:49.701696","train",29,0.7277610301971436,0.0009999912736179167,"","","","","",""
9900,"2026-08-03 23:08:50.461445","train",29,0.3083799183368683,0.0009999999953760402,"","","","","",""
9900,"2026-08-03 23:09:06.349990","val",29,"","",0.8122435255729361,0.3117532598075901,0.721299543439423,0.7296969696969697,0.76347082868822,0.8265380128023208
9920,"2026-08-03 23:09:17.730526","train",30,1.331333041191101,0.0009999979608350798,"","","","","",""
9940,"2026-08-03 23:09:18.554584","train",30,0.3575901687145233,0.0009999922271435838,"","","","","",""
9960,"2026-08-03 23:09:19.382920","train",30,0.3838946223258972,0.0009999827943439723,"","","","","",""
9980,"2026-08-03 23:09:20.252637","train",30,1.0793263912200928,0.0009999696625060323,"","","","","",""
10000,"2026-08-03 23:09:21.029368","train",30,2.38693904876709,0.0009999528317269184,"","","","","",""
