"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
4980,"2026-08-02 22:18:23.527742","train",15,0.054579079151153564,0.0005246461458969195,"","","","","",""
5000,"2026-08-02 22:18:24.374504","train",15,0.04508443921804428,0.0005276925897427635,"","","","","",""
5020,"2026-08-02 22:18:25.243627","train",15,0.28338631987571716,0.000530738723669608,"","","","","",""
5040,"2026-08-02 22:18:26.121271","train",15,0.10886575281620026,0.0005337844249548311,"","","","","",""
5060,"2026-08-02 22:18:26.962518","train",15,0.5229872465133667,0.0005368295708932417,"","","","","",""
5080,"2026-08-02 22:18:27.840098","train",15,1.2866380214691162,0.0005398740388020224,"","","","","",""
5100,"2026-08-02 22:18:28.799600","train",15,0.7760052680969238,0.0005429177060256725,"","","","","",""
5120,"2026-08-02 22:18:29.617625","train",15,0.612555742263794,0.0005459604499409485,"","","","","",""
5140,"2026-08-02 22:18:30.467793","train",15,0.025597989559173584,0.0005490021479618057,"","","","","",""
5160,"2026-08-02 22:18:31.399701","train",15,0.9873181581497192,0.0005520426775443366,"","","","","",""
5180,"2026-08-02 22:18:32.231681","train",15,0.22253774106502533,0.0005550819161917074,"","","","","",""
5200,"2026-08-02 22:18:33.066126","train",15,0.04445122182369232,0.0005581197414590931,"","","","","",""
5220,"2026-08-02 22:18:33.904016","train",15,0.027191773056983948,0.000561156030958612,"","","","","",""
5240,"2026-08-02 22:18:34.806047","train",15,0.33008137345314026,0.0005641906623642546,"","","","","",""
5260,"2026-08-02 22:18:35.685224","train",15,0.886306881904602,0.0005672235134168129,"","","","","",""
5280,"2026-08-02 22:18:36.511964","train",15,0.5973654389381409,0.0005702544619288054,"","","","","",""
5280,"2026-08-02 22:18:52.676267","val",15,"","",0.8030983606557376,0.2908991246555981,0.6911387134827562,0.7495711835334478,0.8027360988526038,0.8003634273999409
5300,"2026-08-02 22:19:04.331964","train",16,0.57972252368927,0.0005732833857894008,"","","","","",""
5320,"2026-08-02 22:19:05.125564","train",16,1.415057897567749,0.0005763101629693366,"","","","","",""
5340,"2026-08-02 22:19:05.905835","train",16,0.051087021827697754,0.0005793346715258355,"","","","","",""
5360,"2026-08-02 22:19:06.842792","train",16,0.44680488109588623,0.000582356789607519,"","","","","",""
5380,"2026-08-02 22:19:07.659080","train",16,0.0402604378759861,0.0005853763954593158,"","","","","",""
5400,"2026-08-02 22:19:08.585957","train",16,1.3680551052093506,0.000588393367427367,"","","","","",""
5420,"2026-08-02 22:19:09.508766","train",16,0.0925401896238327,0.0005914075839639282,"","","","","",""
5440,"2026-08-02 22:19:10.412255","train",16,0.7341803312301636,0.0005944189236322652,"","","","","",""
5460,"2026-08-02 22:19:11.266763","train",16,0.6146641969680786,0.0005974272651115474,"","","","","",""
5480,"2026-08-02 22:19:12.140168","train",16,0.4318675398826599,0.0006004324872017349,"","","","","",""
5500,"2026-08-02 22:19:13.092302","train",16,0.3147621750831604,0.0006034344688284625,"","","","","",""
5520,"2026-08-02 22:19:14.059764","train",16,0.05507364124059677,0.0006064330890479158,"","","","","",""
5540,"2026-08-02 22:19:14.861223","train",16,0.16846582293510437,0.0006094282270517052,"","","","","",""
5560,"2026-08-02 22:19:15.779401","train",16,0.40799811482429504,0.000612419762171733,"","","","","",""
5580,"2026-08-02 22:19:16.624776","train",16,0.05535170063376427,0.0006154075738850534,"","","","","",""
5600,"2026-08-02 22:19:17.465323","train",16,0.48373112082481384,0.0006183915418187301,"","","","","",""
5610,"2026-08-02 22:19:34.009533","val",16,"","",0.7757295081967214,0.2521023043602186,0.6168898757893276,0.6929674099485421,0.7729479258605472,0.77990898783916
5620,"2026-08-02 22:19:45.330495","train",17,0.46989190578460693,0.0006213715457546845,"","","","","",""
5640,"2026-08-02 22:19:46.172542","train",17,0.22564107179641724,0.00062434746563454,"","","","","",""
5660,"2026-08-02 22:19:46.978457","train",17,0.6765813231468201,0.0006273191815644578,"","","","","",""
5680,"2026-08-02 22:19:47.812039","train",17,0.23705846071243286,0.000630286573819968,"","","","","",""
5700,"2026-08-02 22:19:48.712803","train",17,0.6339987516403198,0.0006332495228507935,"","","","","",""
5720,"2026-08-02 22:19:49.542978","train",17,0.12031718343496323,0.0006362079092856647,"","","","","",""
5740,"2026-08-02 22:19:50.493768","train",17,0.0811600536108017,0.0006391616139371306,"","","","","",""
5760,"2026-08-02 22:19:51.352237","train",17,0.22597379982471466,0.0006421105178063597,"","","","","",""
5780,"2026-08-02 22:19:52.211387","train",17,0.38311129808425903,0.0006450545020879343,"","","","","",""
5800,"2026-08-02 22:19:53.032712","train",17,0.25138503313064575,0.0006479934481746372,"","","","","",""
5820,"2026-08-02 22:19:53.855954","train",17,0.5170790553092957,0.0006509272376622293,"","","","","",""
5840,"2026-08-02 22:19:54.679304","train",17,0.28607743978500366,0.0006538557523542216,"","","","","",""
5860,"2026-08-02 22:19:55.477513","train",17,0.6500575542449951,0.0006567788742666354,"","","","","",""
5880,"2026-08-02 22:19:56.265143","train",17,0.11133608967065811,0.0006596964856327558,"","","","","",""
5900,"2026-08-02 22:19:57.156317","train",17,0.3675925135612488,0.0006626084689078779,"","","","","",""
5920,"2026-08-02 22:19:58.076493","train",17,0.3430901765823364,0.0006655147067740404,"","","","","",""
5940,"2026-08-02 22:19:58.916228","train",17,0.02375863492488861,0.0006684150821447532,"","","","","",""
5940,"2026-08-02 22:20:14.946256","val",17,"","",0.7555819672131148,0.24051722359978914,0.5819165914926098,0.6655231560891939,0.7650044130626654,0.7567366083215555
5960,"2026-08-02 22:20:26.493773","train",18,0.5387539863586426,0.0006713094781697143,"","","","","",""
5980,"2026-08-02 22:20:27.416818","train",18,0.18223124742507935,0.000674197778239518,"","","","","",""
6000,"2026-08-02 22:20:28.352280","train",18,0.7986422777175903,0.0006770798659903522,"","","","","",""
6020,"2026-08-02 22:20:29.264839","train",18,0.3881843388080597,0.0006799556253086858,"","","","","",""
6040,"2026-08-02 22:20:30.078233","train",18,0.5237932801246643,0.0006828249403359489,"","","","","",""
6060,"2026-08-02 22:20:30.880783","train",18,0.786657452583313,0.0006856876954731983,"","","","","",""
6080,"2026-08-02 22:20:31.702641","train",18,0.21863962709903717,0.0006885437753857758,"","","","","",""
6100,"2026-08-02 22:20:32.593485","train",18,0.4790198504924774,0.0006913930650079547,"","","","","",""
6120,"2026-08-02 22:20:33.432358","train",18,0.2995617091655731,0.0006942354495475756,"","","","","",""
6140,"2026-08-02 22:20:34.268233","train",18,0.03630854934453964,0.0006970708144906705,"","","","","",""
6160,"2026-08-02 22:20:35.081392","train",18,0.24594251811504364,0.000699899045606077,"","","","","",""
6180,"2026-08-02 22:20:35.885801","train",18,0.6343026161193848,0.0007027200289500409,"","","","","",""
6200,"2026-08-02 22:20:36.766669","train",18,0.1877315193414688,0.0007055336508708055,"","","","","",""
6220,"2026-08-02 22:20:37.720549","train",18,0.7503247261047363,0.0007083397980131914,"","","","","",""
6240,"2026-08-02 22:20:38.507289","train",18,0.10611434280872345,0.0007111383573231628,"","","","","",""
6260,"2026-08-02 22:20:39.335549","train",18,0.15126767754554749,0.0007139292160523827,"","","","","",""
6270,"2026-08-02 22:20:55.955510","val",18,"","",0.7933934426229508,0.3016807605778747,0.6611616126569981,0.7101200686106346,0.8067078552515445,0.7928308509481726
6280,"2026-08-02 22:21:07.269582","train",19,0.49167847633361816,0.0007167122617627547,"","","","","",""
6300,"2026-08-02 22:21:08.241389","train",19,0.1682378351688385,0.0007194873823309533,"","","","","",""
6320,"2026-08-02 22:21:09.069190","train",19,0.5821956396102905,0.0007222544659529418,"","","","","",""
6340,"2026-08-02 22:21:09.906678","train",19,0.46894776821136475,0.0007250134011484747,"","","","","",""
6360,"2026-08-02 22:21:10.749432","train",19,0.4700269103050232,0.0007277640767655912,"","","","","",""
6380,"2026-08-02 22:21:11.609577","train",19,0.44786691665649414,0.0007305063819850921,"","","","","",""
6400,"2026-08-02 22:21:12.443955","train",19,0.2674788236618042,0.0007332402063250042,"","","","","",""
6420,"2026-08-02 22:21:13.308102","train",19,0.6134433746337891,0.0007359654396450327,"","","","","",""
6440,"2026-08-02 22:21:14.176386","train",19,0.07577499747276306,0.0007386819721509973,"","","","","",""
6460,"2026-08-02 22:21:15.053994","train",19,0.4546085000038147,0.0007413896943992565,"","","","","",""
6480,"2026-08-02 22:21:15.937433","train",19,0.6071442365646362,0.0007440884973011153,"","","","","",""
6500,"2026-08-02 22:21:16.829369","train",19,0.2525527775287628,0.0007467782721272225,"","","","","",""
6520,"2026-08-02 22:21:17.617264","train",19,0.1945253610610962,0.0007494589105119494,"","","","","",""
6540,"2026-08-02 22:21:18.502678","train",19,0.05305328965187073,0.000752130304457756,"","","","","",""
6560,"2026-08-02 22:21:19.364313","train",19,0.028596878051757812,0.0007547923463395426,"","","","","",""
6580,"2026-08-02 22:21:20.193494","train",19,0.42854151129722595,0.0007574449289089851,"","","","","",""
6600,"2026-08-02 22:21:21.068946","train",19,0.1259317547082901,0.0007600879452988564,"","","","","",""
6600,"2026-08-02 22:21:37.305553","val",19,"","",0.7832786885245901,0.23401826879464316,0.6570675178682951,0.7049742710120068,0.7725066195939982,0.7886685200428658
6620,"2026-08-02 22:21:48.980113","train",20,0.330031156539917,0.0007627212890273312,"","","","","",""
6640,"2026-08-02 22:21:49.778752","train",20,0.4256991446018219,0.0007653448540022764,"","","","","",""
6660,"2026-08-02 22:21:50.759049","train",20,1.0557830333709717,0.0007679585345255258,"","","","","",""
6680,"2026-08-02 22:21:51.547295","train",20,0.3110014498233795,0.0007705622252971369,"","","","","",""
6700,"2026-08-02 22:21:52.490324","train",20,0.04919593781232834,0.000773155821419635,"","","","","",""
6720,"2026-08-02 22:21:53.332444","train",20,0.5486012101173401,0.0007757392184022385,"","","","","",""
6740,"2026-08-02 22:21:54.145818","train",20,0.18219852447509766,0.0007783123121650685,"","","","","",""
6760,"2026-08-02 22:21:55.067002","train",20,0.10778318345546722,0.000780874999043342,"","","","","",""
6780,"2026-08-02 22:21:56.024579","train",20,1.1906795501708984,0.0007834271757915487,"","","","","",""
6800,"2026-08-02 22:21:56.860375","train",20,0.5120017528533936,0.0007859687395876106,"","","","","",""
6820,"2026-08-02 22:21:57.677786","train",20,0.1604732871055603,0.0007884995880370235,"","","","","",""
6840,"2026-08-02 22:21:58.554527","train",20,0.038266487419605255,0.0007910196191769837,"","","","","",""
6860,"2026-08-02 22:21:59.440947","train",20,0.29483312368392944,0.0007935287314804948,"","","","","",""
6880,"2026-08-02 22:22:00.284101","train",20,0.048301346600055695,0.0007960268238604589,"","","","","",""
6900,"2026-08-02 22:22:01.146838","train",20,0.4203508794307709,0.0007985137956737479,"","","","","",""
6920,"2026-08-02 22:22:01.943833","train",20,0.13033415377140045,0.0008009895467252596,"","","","","",""
6930,"2026-08-02 22:22:18.323781","val",20,"","",0.7910081967213114,0.2531102885780766,0.6733745055860106,0.7015437392795884,0.7416151809355692,0.8069020143817851
6940,"2026-08-02 22:22:29.347538","train",21,0.4289095401763916,0.0008034539772719539,"","","","","",""
6960,"2026-08-02 22:22:30.349541","train",21,0.36058345437049866,0.0008059069880268701,"","","","","",""
6980,"2026-08-02 22:22:31.218877","train",21,0.1876562535762787,0.0008083484801631296,"","","","","",""
7000,"2026-08-02 22:22:32.014258","train",21,0.5411566495895386,0.0008107783553179145,"","","","","",""
7020,"2026-08-02 22:22:32.919785","train",21,0.18344859778881073,0.0008131965155964323,"","","","","",""
7040,"2026-08-02 22:22:33.760405","train",21,0.31687530875205994,0.000815602863575859,"","","","","",""
7060,"2026-08-02 22:22:34.571853","train",21,0.5670019388198853,0.000817997302309265,"","","","","",""
7080,"2026-08-02 22:22:35.438198","train",21,0.057663511484861374,0.00082037973532952,"","","","","",""
7100,"2026-08-02 22:22:36.293955","train",21,0.150356262922287,0.0008227500666531794,"","","","","",""
7120,"2026-08-02 22:22:37.172512","train",21,0.14237190783023834,0.0008251082007843526,"","","","","",""
7140,"2026-08-02 22:22:37.987665","train",21,0.3972783088684082,0.0008274540427185486,"","","","","",""
7160,"2026-08-02 22:22:38.849248","train",21,0.439107209444046,0.0008297874979465046,"","","","","",""
7180,"2026-08-02 22:22:39.731023","train",21,0.6109912991523743,0.0008321084724579931,"","","","","",""
7200,"2026-08-02 22:22:40.579957","train",21,0.7919088006019592,0.0008344168727456101,"","","","","",""
7220,"2026-08-02 22:22:41.463425","train",21,0.12618376314640045,0.0008367126058085417,"","","","","",""
7240,"2026-08-02 22:22:42.300985","train",21,0.2132093608379364,0.0008389955791563103,"","","","","",""
7260,"2026-08-02 22:22:43.242167","train",21,1.013024091720581,0.0008412657008125031,"","","","","",""
7260,"2026-08-02 22:22:59.412320","val",21,"","",0.8000901639344262,0.2902936378733394,0.6969675941988759,0.7427101200686106,0.8033980582524272,0.797769736126858
7280,"2026-08-02 22:23:10.890029","train",22,0.9347553253173828,0.0008435228793184748,"","","","","",""
7300,"2026-08-02 22:23:11.745567","train",22,1.00728440284729,0.0008457670237370341,"","","","","",""
7320,"2026-08-02 22:23:12.583852","train",22,0.4580877125263214,0.0008479980436561075,"","","","","",""
7340,"2026-08-02 22:23:13.506484","train",22,0.30599886178970337,0.0008502158491923799,"","","","","",""
7360,"2026-08-02 22:23:14.484052","train",22,1.1914598941802979,0.0008524203509949187,"","","","","",""
7380,"2026-08-02 22:23:15.306038","train",22,0.41218066215515137,0.0008546114602487706,"","","","","",""
7400,"2026-08-02 22:23:16.158516","train",22,0.40074238181114197,0.0008567890886785426,"","","","","",""
7420,"2026-08-02 22:23:16.981285","train",22,0.13089019060134888,0.0008589531485519559,"","","","","",""
7440,"2026-08-02 22:23:17.818194","train",22,0.17299044132232666,0.000861103552683382,"","","","","",""
7460,"2026-08-02 22:23:18.720545","train",22,0.9545324444770813,0.0008632402144373552,"","","","","",""
7480,"2026-08-02 22:23:19.647110","train",22,0.6332095265388489,0.000865363047732062,"","","","","",""
7500,"2026-08-02 22:23:20.454694","train",22,0.26310262084007263,0.0008674719670428103,"","","","","",""
7520,"2026-08-02 22:23:21.266768","train",22,0.13695001602172852,0.0008695668874054737,"","","","","",""
7540,"2026-08-02 22:23:22.203726","train",22,0.553726851940155,0.0008716477244199163,"","","","","",""
7560,"2026-08-02 22:23:23.126556","train",22,0.13674069941043854,0.0008737143942533916,"","","","","",""
7580,"2026-08-02 22:23:23.976015","train",22,0.27562642097473145,0.0008757668136439201,"","","","","",""
7590,"2026-08-02 22:23:40.205340","val",22,"","",0.791844262295082,0.2539694273634686,0.6748317257650406,0.7049742710120069,0.7974404236540158,0.7915883641107677
7600,"2026-08-02 22:23:51.261087","train",23,0.6589460968971252,0.0008778048999036446,"","","","","",""
7620,"2026-08-02 22:23:52.130106","train",23,0.051567256450653076,0.0008798285709221603,"","","","","",""
7640,"2026-08-02 22:23:52.990390","train",23,0.6437411308288574,0.0008818377451698242,"","","","","",""
7660,"2026-08-02 22:23:53.869125","train",23,0.34836694598197937,0.0008838323417010386,"","","","","",""
7680,"2026-08-02 22:23:54.664354","train",23,0.06602825969457626,0.0008858122801575133,"","","","","",""
7700,"2026-08-02 22:23:55.491839","train",23,0.5627456903457642,0.0008877774807715017,"","","","","",""
7720,"2026-08-02 22:23:56.406854","train",23,0.401932030916214,0.0008897278643690159,"","","","","",""
7740,"2026-08-02 22:23:57.400488","train",23,0.3963942527770996,0.0008916633523730158,"","","","","",""
7760,"2026-08-02 22:23:58.284001","train",23,0.6574356555938721,0.0008935838668065746,"","","","","",""
7780,"2026-08-02 22:23:59.081758","train",23,0.06938083469867706,0.0008954893302960209,"","","","","",""
7800,"2026-08-02 22:23:59.897898","train",23,0.515837550163269,0.0008973796660740552,"","","","","",""
7820,"2026-08-02 22:24:00.803573","train",23,0.20373257994651794,0.0008992547979828439,"","","","","",""
7840,"2026-08-02 22:24:01.684774","train",23,0.447175532579422,0.0009011146504770858,"","","","","",""
7860,"2026-08-02 22:24:02.493715","train",23,0.21090707182884216,0.0009029591486270572,"","","","","",""
7880,"2026-08-02 22:24:03.324346","train",23,0.2773330807685852,0.0009047882181216303,"","","","","",""
7900,"2026-08-02 22:24:04.162430","train",23,0.1268770694732666,0.0009066017852712663,"","","","","",""
7920,"2026-08-02 22:24:04.947854","train",23,0.02384112775325775,0.0009083997770109851,"","","","","",""
7920,"2026-08-02 22:24:21.303519","val",23,"","",0.7616475409836067,0.2283104376580088,0.6143223926167511,0.6895368782161235,0.7654457193292145,0.7621414260642676
7940,"2026-08-02 22:24:32.813510","train",24,0.2675260603427887,0.0009101821209033087,"","","","","",""
7960,"2026-08-02 22:24:33.660571","train",24,0.16688284277915955,0.0009119487451411793,"","","","","",""
7980,"2026-08-02 22:24:34.495289","train",24,0.25228214263916016,0.0009136995785508522,"","","","","",""
8000,"2026-08-02 22:24:35.339218","train",24,0.5416771769523621,0.0009154345505947639,"","","","","",""
8020,"2026-08-02 22:24:36.254327","train",24,0.33675262331962585,0.0009171535913743734,"","","","","",""
8040,"2026-08-02 22:24:37.143798","train",24,0.5861162543296814,0.0009188566316329779,"","","","","",""
8060,"2026-08-02 22:24:37.987228","train",24,0.9564050436019897,0.0009205436027585041,"","","","","",""
8080,"2026-08-02 22:24:38.878705","train",24,0.3896777331829071,0.0009222144367862716,"","","","","",""
8100,"2026-08-02 22:24:39.843094","train",24,0.2319175899028778,0.0009238690664017311,"","","","","",""
8120,"2026-08-02 22:24:40.707497","train",24,0.05216149240732193,0.0009255074249431767,"","","","","",""
8140,"2026-08-02 22:24:41.662216","train",24,0.8043797016143799,0.0009271294464044312,"","","","","",""
8160,"2026-08-02 22:24:42.553869","train",24,0.2322869896888733,0.0009287350654375061,"","","","","",""
8180,"2026-08-02 22:24:43.381665","train",24,0.6064157485961914,0.0009303242173552332,"","","","","",""
8200,"2026-08-02 22:24:44.281069","train",24,0.12064487487077713,0.0009318968381338715,"","","","","",""
8220,"2026-08-02 22:24:45.170725","train",24,0.22093786299228668,0.0009334528644156868,"","","","","",""
8240,"2026-08-02 22:24:46.011427","train",24,0.2520325779914856,0.0009349922335115035,"","","","","",""
8250,"2026-08-02 22:25:02.629458","val",24,"","",0.7969426229508197,0.26524697038252837,0.6814239122892235,0.7444253859348199,0.7899382171226831,0.7974280522465714
8260,"2026-08-02 22:25:13.781457","train",25,0.13487844169139862,0.0009365148834032304,"","","","","",""
8280,"2026-08-02 22:25:14.808639","train",25,0.3932825028896332,0.00093802075274636,"","","","","",""
8300,"2026-08-02 22:25:15.733126","train",25,0.12796816229820251,0.0009395097808724389,"","","","","",""
8320,"2026-08-02 22:25:16.548519","train",25,1.044996976852417,0.0009409819077915129,"","","","","",""
8340,"2026-08-02 22:25:17.448037","train",25,0.5112162232398987,0.0009424370741945435,"","","","","",""
8360,"2026-08-02 22:25:18.286265","train",25,0.4255051016807556,0.0009438752214557969,"","","","","",""
8380,"2026-08-02 22:25:19.220977","train",25,0.2787543535232544,0.000945296291635207,"","","","","",""
8400,"2026-08-02 22:25:20.011737","train",25,0.23432765901088715,0.0009467002274807086,"","","","","",""
8420,"2026-08-02 22:25:20.935566","train",25,0.33844321966171265,0.0009480869724305444,"","","","","",""
8440,"2026-08-02 22:25:21.885625","train",25,0.13903754949569702,0.0009494564706155443,"","","","","",""
8460,"2026-08-02 22:25:22.799968","train",25,0.48479849100112915,0.000950808666861375,"","","","","",""
8480,"2026-08-02 22:25:23.631292","train",25,0.42694395780563354,0.0009521435066907642,"","","","","",""
8500,"2026-08-02 22:25:24.439860","train",25,0.06439373642206192,0.0009534609363256944,"","","","","",""
8520,"2026-08-02 22:25:25.385608","train",25,0.5257927179336548,0.0009547609026895703,"","","","","",""
8540,"2026-08-02 22:25:26.393090","train",25,0.6811432838439941,0.0009560433534093561,"","","","","",""
8560,"2026-08-02 22:25:27.292654","train",25,0.3060571253299713,0.0009573082368176868,"","","","","",""
8580,"2026-08-02 22:25:28.091639","train",25,0.38604164123535156,0.0009585555019549487,"","","","","",""
8580,"2026-08-02 22:25:44.452048","val",25,"","",0.7734754098360656,0.24043238421978694,0.6238290194989938,0.7272727272727273,0.7685348631950574,0.7749390404895399
8600,"2026-08-02 22:25:56.030502","train",26,0.027856163680553436,0.000959785098571333,"","","","","",""
8620,"2026-08-02 22:25:56.849144","train",26,0.2560473084449768,0.0009609969771288602,"","","","","",""
8640,"2026-08-02 22:25:57.719791","train",26,0.20527972280979156,0.0009621910888033758,"","","","","",""
8660,"2026-08-02 22:25:58.615519","train",26,0.7047286629676819,0.0009633673854865173,"","","","","",""
8680,"2026-08-02 22:25:59.581976","train",26,0.5515614151954651,0.0009645258197876525,"","","","","",""
8700,"2026-08-02 22:26:00.372649","train",26,0.13003167510032654,0.0009656663450357887,"","","","","",""
8720,"2026-08-02 22:26:01.248207","train",26,0.25732994079589844,0.000966788915281453,"","","","","",""
8740,"2026-08-02 22:26:02.141157","train",26,0.4559248685836792,0.0009678934852985432,"","","","","",""
8760,"2026-08-02 22:26:02.920618","train",26,0.3749232292175293,0.0009689800105861508,"","","","","",""
8780,"2026-08-02 22:26:03.761012","train",26,0.1957525759935379,0.0009700484473703528,"","","","","",""
8800,"2026-08-02 22:26:04.654359","train",26,0.2621670961380005,0.0009710987526059759,"","","","","",""
8820,"2026-08-02 22:26:05.481120","train",26,0.3909580111503601,0.0009721308839783304,"","","","","",""
8840,"2026-08-02 22:26:06.319102","train",26,0.12634900212287903,0.0009731447999049149,"","","","","",""
8860,"2026-08-02 22:26:07.189063","train",26,0.2863691449165344,0.0009741404595370919,"","","","","",""
8880,"2026-08-02 22:26:08.020755","train",26,0.4221189022064209,0.0009751178227617336,"","","","","",""
8900,"2026-08-02 22:26:08.837240","train",26,0.0945902019739151,0.0009760768502028374,"","","","","",""
8910,"2026-08-02 22:26:25.241938","val",26,"","",0.821139344262295,0.2950850629431036,0.7479009090278259,0.7821612349914238,0.8263459841129744,0.8188454191063413
8920,"2026-08-02 22:26:36.421669","train",27,0.20604781806468964,0.0009770175032231124,"","","","","",""
8940,"2026-08-02 22:26:37.264633","train",27,1.7132052183151245,0.0009779397439255372,"","","","","",""
8960,"2026-08-02 22:26:38.123288","train",27,0.4406048655509949,0.0009788435351548845,"","","","","",""
8980,"2026-08-02 22:26:39.125906","train",27,0.31201717257499695,0.0009797288404992202,"","","","","",""
9000,"2026-08-02 22:26:39.981944","train",27,0.9068211317062378,0.0009805956242913687,"","","","","",""
9020,"2026-08-02 22:26:40.964388","train",27,0.9072118997573853,0.000981443851610351,"","","","","",""
9040,"2026-08-02 22:26:41.888076","train",27,0.35602298378944397,0.0009822734882827912,"","","","","",""
9060,"2026-08-02 22:26:42.728563","train",27,0.03927779197692871,0.0009830845008842928,"","","","","",""
9080,"2026-08-02 22:26:43.612206","train",27,0.41311004757881165,0.0009838768567407862,"","","","","",""
9100,"2026-08-02 22:26:44.503099","train",27,0.6602959632873535,0.0009846505239298443,"","","","","",""
9120,"2026-08-02 22:26:45.324611","train",27,0.09102420508861542,0.0009854054712819691,"","","","","",""
9140,"2026-08-02 22:26:46.140650","train",27,0.18049335479736328,0.000986141668381847,"","","","","",""
9160,"2026-08-02 22:26:46.979660","train",27,0.5360366106033325,0.000986859085569575,"","","","","",""
9180,"2026-08-02 22:26:47.806793","train",27,0.8430550694465637,0.000987557693941854,"","","","","",""
9200,"2026-08-02 22:26:48.718652","train",27,0.9693742990493774,0.0009882374653531554,"","","","","",""
9220,"2026-08-02 22:26:49.612548","train",27,0.08400470018386841,0.0009888983724168536,"","","","","",""
9240,"2026-08-02 22:26:50.405007","train",27,0.45180827379226685,0.0009895403885063292,"","","","","",""
9240,"2026-08-02 22:27:06.976988","val",27,"","",0.7938852459016393,0.25074225911132575,0.6744153771424606,0.7101200686106347,0.7703000882612533,0.802568841536335
9260,"2026-08-02 22:27:19.575499","train",28,0.09699759632349014,0.000990163487756043,"","","","","",""
9280,"2026-08-02 22:27:20.648460","train",28,0.07861331105232239,0.000990767645062577,"","","","","",""
9300,"2026-08-02 22:27:21.773440","train",28,0.778785765171051,0.0009913528360856458,"","","","","",""
9320,"2026-08-02 22:27:22.854357","train",28,0.33661097288131714,0.0009919190372490777,"","","","","",""
9340,"2026-08-02 22:27:23.890416","train",28,0.31300434470176697,0.0009924662257417645,"","","","","",""
9360,"2026-08-02 22:27:24.961705","train",28,0.32747653126716614,0.00099299437951858,"","","","","",""
9380,"2026-08-02 22:27:26.119692","train",28,0.3749702572822571,0.000993503477301269,"","","","","",""
9400,"2026-08-02 22:27:27.013063","train",28,0.3114578127861023,0.0009939934985793034,"","","","","",""
9420,"2026-08-02 22:27:27.974540","train",28,0.1664564609527588,0.0009944644236107097,"","","","","",""
9440,"2026-08-02 22:27:28.986203","train",28,0.8250624537467957,0.0009949162334228635,"","","","","",""
9460,"2026-08-02 22:27:29.960725","train",28,0.021261587738990784,0.0009953489098132543,"","","","","",""
9480,"2026-08-02 22:27:30.907401","train",28,0.1671941876411438,0.0009957624353502193,"","","","","",""
9500,"2026-08-02 22:27:31.887006","train",28,0.7231776118278503,0.0009961567933736441,"","","","","",""
9520,"2026-08-02 22:27:32.849372","train",28,0.7375275492668152,0.0009965319679956358,"","","","","",""
9540,"2026-08-02 22:27:33.712999","train",28,0.16681694984436035,0.000996887944101162,"","","","","",""
9560,"2026-08-02 22:27:34.632360","train",28,0.18038983643054962,0.0009972247073486598,"","","","","",""
9570,"2026-08-02 22:27:52.127917","val",28,"","",0.7920491803278689,0.26013992522131246,0.6706682395392408,0.7375643224699828,0.7850838481906443,0.7944460838367993
9580,"2026-08-02 22:28:03.662699","train",29,0.42368313670158386,0.000997542244170614,"","","","","",""
9600,"2026-08-02 22:28:04.752495","train",29,0.6188116073608398,0.0009978405417741035,"","","","","",""
9620,"2026-08-02 22:28:05.762333","train",29,0.13625797629356384,0.0009981195881413165,"","","","","",""
9640,"2026-08-02 22:28:06.647436","train",29,0.173305481672287,0.000998379372030035,"","","","","",""
9660,"2026-08-02 22:28:07.603036","train",29,0.1930195391178131,0.0009986198829740876,"","","","","",""
9680,"2026-08-02 22:28:08.716860","train",29,0.13726887106895447,0.000998841111283771,"","","","","",""
9700,"2026-08-02 22:28:09.649440","train",29,0.25650084018707275,0.0009990430480462408,"","","","","",""
9720,"2026-08-02 22:28:10.564964","train",29,0.13349290192127228,0.0009992256851258704,"","","","","",""
9740,"2026-08-02 22:28:11.414307","train",29,0.21067090332508087,0.0009993890151645782,"","","","","",""
9760,"2026-08-02 22:28:12.240963","train",29,0.18344923853874207,0.0009995330315821247,"","","","","",""
9780,"2026-08-02 22:28:13.060611","train",29,0.5491994619369507,0.0009996577285763775,"","","","","",""
9800,"2026-08-02 22:28:13.988004","train",29,0.5490644574165344,0.0009997631011235454,"","","","","",""
9820,"2026-08-02 22:28:14.871307","train",29,0.5871216058731079,0.0009998491449783797,"","","","","",""
9840,"2026-08-02 22:28:15.641420","train",29,0.2865928113460541,0.0009999158566743461,"","","","","",""
9860,"2026-08-02 22:28:16.563954","train",29,0.09671466052532196,0.0009999632335237645,"","","","","",""
9880,"2026-08-02 22:28:17.499006","train",29,0.11632895469665527,0.0009999912736179167,"","","","","",""
9900,"2026-08-02 22:28:18.431855","train",29,0.32395192980766296,0.0009999999953760402,"","","","","",""
9900,"2026-08-02 22:28:34.692669","val",29,"","",0.7920409836065574,0.24880377848243326,0.6678231906182777,0.7375643224699828,0.7828773168578994,0.7929085063755105
9920,"2026-08-02 22:28:46.267225","train",30,0.9392691850662231,0.0009999979608350798,"","","","","",""
9940,"2026-08-02 22:28:47.137498","train",30,0.5534853935241699,0.0009999922271435838,"","","","","",""
9960,"2026-08-02 22:28:47.999108","train",30,0.37977418303489685,0.0009999827943439723,"","","","","",""
